 t_org t s_out_mean s_out_std
34 2451689.0 1980.1341546885694 1361.9434360427265 0.39186662682999923
35 2451690.0 1980.1368925393565 1362.0302975496143 0.38969034311924533
36 2451691.0 1980.1396303901438 1362.015137459691 0.3934445117433371
37 2451692.0 1980.1423682409309 1361.9993624859283 0.38598292757500774
38 2451693.0 1980.145106091718 1361.9679862024545 0.3954725916720226
39 2451694.0 1980.1478439425052 1361.9359262804558 0.3952842864785224
40 2451695.0 1980.1505817932923 1361.9031359710318 0.3854026993590445
41 2451696.0 1980.1533196440794 1361.920477730667 0.3916286522393684
42 2451697.0 1980.1560574948664 1361.9370665762183 0.3858571706232965
43 2451698.0 1980.1587953456537 1361.9874184038556 0.3915149425597423
44 2451699.0 1980.1615331964408 1362.0371149284756 0.3856489524503154
45 2451700.0 1980.1642710472279 1362.0646031457204 0.3916351375341898
46 2451701.0 1980.167008898015 1362.0915486086453 0.3861232808676388
47 2451702.0 1980.1697467488023 1362.129441975387 0.39226587957262943
48 2451703.0 1980.1724845995893 1362.1668871340246 0.38671669963285865
49 2451704.0 1980.1752224503764 1362.2272322703545 0.39632323014656595
50 2451705.0 1980.1779603011637 1362.2872717937396 0.3966616994748866
51 2451706.0 1980.1806981519508 1362.347093252171 0.3877583978147643
52 2451707.0 1980.1834360027378 1362.3993324881264 0.39089102431976497
53 2451710.0 1980.1916495550993 1362.4976967830578 0.39367181583379474
54 2451712.0 1980.1971252566734 1362.5259483890607 0.38874476345761755
55 2451713.0 1980.1998631074607 1362.4845667409654 0.3928442669801141
56 2451714.0 1980.2026009582478 1362.4432547180568 0.3858340578746012
57 2451715.0 1980.2053388090349 1362.4159901144674 0.392198733406415
58 2451716.0 1980.208076659822 1362.388695139487 0.38659241867268695
59 2451717.0 1980.2108145106092 1362.3639644740522 0.3962850036203488
60 2451718.0 1980.2135523613963 1362.3391275748534 0.397079599903825
61 2451719.0 1980.2162902121834 1362.314148225397 0.3890354613241799
62 2451721.0 1980.2217659137577 1362.1090221602008 0.39598119322664654
63 2451725.0 1980.2327173169062 1361.9487081418335 0.39228357662327984
64 2451726.0 1980.2354551676933 1362.0276435472895 0.3948421914511641
65 2451727.0 1980.2381930184804 1362.1059823049438 0.38726544807716534
66 2451728.0 1980.2409308692677 1362.148299655294 0.3962185713026728
67 2451729.0 1980.2436687200548 1362.1901962952963 0.395843614338304
68 2451730.0 1980.2464065708418 1362.231733317496 0.38611115847546523
69 2451731.0 1980.2491444216291 1362.1655343609611 0.3915393378667223
70 2451732.0 1980.2518822724162 1362.098939825266 0.3848870135480491
71 2451733.0 1980.2546201232033 1362.0411327880906 0.3917871388116975
72 2451734.0 1980.2573579739903 1361.982748772757 0.3870546431076925
73 2451735.0 1980.2600958247776 1361.954162834358 0.39263459664142986
74 2451736.0 1980.2628336755647 1361.9248731005796 0.38657521484846025
75 2451737.0 1980.2655715263518 1361.9365647015077 0.39196589682135036
76 2451738.0 1980.2683093771388 1361.947526845936 0.38547959759165956
77 2451739.0 1980.2710472279261 1361.9992815679448 0.39551869023611863
78 2451740.0 1980.2737850787132 1362.0503982854793 0.39588793562620694
79 2451741.0 1980.2765229295003 1362.100951535553 0.38661724609009956
80 2451742.0 1980.2792607802876 1362.0709825069318 0.3924069013388277
81 2451743.0 1980.2819986310747 1362.040480026204 0.3863300546934367
82 2451744.0 1980.2847364818617 1361.967402579338 0.3920310627244999
83 2451745.0 1980.2874743326488 1361.8936406429277 0.38637003181303164
84 2451746.0 1980.290212183436 1361.890229967672 0.39232212404274375
85 2451747.0 1980.2929500342232 1361.8860222718674 0.38667684681736103
86 2451748.0 1980.2956878850102 1361.9784262863634 0.39282344832759875
87 2451749.0 1980.2984257357973 1362.070161885784 0.38766456637404656
88 2451750.0 1980.3011635865846 1362.1890223979706 0.3939597408891639
89 2451751.0 1980.3039014373717 1362.3075215805998 0.3892965500384388
90 2451752.0 1980.3066392881587 1362.4115693387896 0.39777223289067937
91 2451753.0 1980.3093771389458 1362.515580279334 0.3971172008241963
92 2451754.0 1980.3121149897331 1362.6197060681686 0.3872812048166954
93 2451755.0 1980.3148528405202 1362.6713947443345 0.3933594457931947
94 2451756.0 1980.3175906913073 1362.7234254732007 0.3884999843207169
95 2451757.0 1980.3203285420946 1362.7312940299012 0.39451716536833475
96 2451758.0 1980.3230663928816 1362.739591982812 0.39034510207598183
97 2451760.0 1980.3285420944558 1362.6799000245858 0.3907348088948463
98 2451761.0 1980.331279945243 1362.6359606761898 0.3948411346571415
99 2451762.0 1980.3340177960301 1362.592311711503 0.3886072164414628
100 2451763.0 1980.3367556468172 1362.566507474372 0.39745101545479466
101 2451764.0 1980.3394934976043 1362.5408923461746 0.39721045512464426
102 2451765.0 1980.3422313483916 1362.5154289756242 0.3878671952935734
103 2451766.0 1980.3449691991786 1362.563946325828 0.3928191294881029
104 2451767.0 1980.3477070499657 1362.6126490503675 0.3863540754976686
105 2451768.0 1980.350444900753 1362.6743834049307 0.39272709206833456
106 2451769.0 1980.35318275154 1362.7364641701733 0.3873615047403013
107 2451770.0 1980.3559206023272 1362.739573432537 0.39332228233748323
108 2451771.0 1980.3586584531142 1362.743124163912 0.38808016551152513
109 2451772.0 1980.3613963039015 1362.7213865726853 0.3974634693998593
110 2451774.0 1980.3668720054757 1362.679125146417 0.38838006156575394
111 2451775.0 1980.3696098562627 1362.6969606558494 0.39254154971052146
112 2451776.0 1980.37234770705 1362.7151754975011 0.38561264463882955
113 2451777.0 1980.375085557837 1362.6917217820517 0.39331889848159823
114 2451778.0 1980.3778234086242 1362.6686397596372 0.3902671396501308
115 2451780.0 1980.3832991101985 1362.5434163084178 0.39014970515901015
116 2451781.0 1980.3860369609856 1362.5174506729327 0.39633429500710815
117 2451782.0 1980.3887748117727 1362.4916026130863 0.39321561395141247
118 2451786.0 1980.3997262149212 1362.4870574408662 0.3915519753975782
119 2451787.0 1980.4024640657085 1362.4774797655064 0.39844326945311115
120 2451788.0 1980.4052019164956 1362.4679613812948 0.39692624475236266
121 2451789.0 1980.4079397672826 1362.458488408782 0.3868929097019861
122 2451790.0 1980.4106776180697 1362.4312263616468 0.39286640582633553
123 2451791.0 1980.413415468857 1362.4039561602006 0.38737630356069025
124 2451792.0 1980.416153319644 1362.4025020112356 0.3931806352248186
125 2451793.0 1980.4188911704312 1362.4009978228946 0.387637487740001
126 2451794.0 1980.4216290212185 1362.4772383119075 0.3930693903244455
127 2451795.0 1980.4243668720055 1362.5535377399806 0.3871512162906114
128 2451796.0 1980.4271047227926 1362.6004839603181 0.39270265956492884
129 2451797.0 1980.4298425735797 1362.6476688331768 0.3867164794396628
130 2451798.0 1980.432580424367 1362.570188834428 0.3957457302946183
131 2451799.0 1980.435318275154 1362.4929033126787 0.39586504558385344
132 2451800.0 1980.438056125941 1362.4156995722742 0.38708337652655567
133 2451801.0 1980.4407939767282 1362.2841155272129 0.3929037734056376
134 2451802.0 1980.4435318275155 1362.15230881481 0.3870867225541121
135 2451803.0 1980.4462696783025 1361.995449248646 0.39291313701722497
136 2451804.0 1980.4490075290896 1361.8379460898284 0.3876159097121872
137 2451805.0 1980.4517453798767 1361.644084217238 0.3933451502751492
138 2451806.0 1980.454483230664 1361.4490664010366 0.3878932468526863
139 2451807.0 1980.457221081451 1361.254388593647 0.39331152838565603
140 2451808.0 1980.4599589322381 1361.057986599094 0.38725298439546024
141 2451809.0 1980.4626967830254 1361.0180242883278 0.3927989449526459
142 2451810.0 1980.4654346338125 1360.975993130395 0.3867914198167894
143 2451811.0 1980.4681724845996 1361.2617223062575 0.39589217730059834
144 2451812.0 1980.4709103353866 1361.5457379887757 0.39541758544618516
145 2451813.0 1980.473648186174 1361.8284543219252 0.38532942228554556
146 2451814.0 1980.476386036961 1362.1276455845964 0.3921945686898622
147 2451815.0 1980.479123887748 1362.4263860197188 0.38753832447434683
148 2451816.0 1980.4818617385351 1362.5095907947066 0.39334587781897457
149 2451817.0 1980.4845995893224 1362.5929016842786 0.38753219723997595
150 2451818.0 1980.4873374401095 1362.527097128995 0.3927229346134388
151 2451819.0 1980.4900752908966 1362.4614242155506 0.3865387656310176
152 2451820.0 1980.4928131416839 1362.5008220967497 0.39227762319496595
153 2451821.0 1980.495550992471 1362.5403133062462 0.38645582852105853
154 2451822.0 1980.498288843258 1362.6058155202247 0.39531792994628157
155 2451823.0 1980.501026694045 1362.671564161061 0.39491968593476984
156 2451824.0 1980.5037645448324 1362.7376551016423 0.38522999486295495
157 2451825.0 1980.5065023956195 1362.7079284979213 0.39140478982826693
158 2451826.0 1980.5092402464065 1362.678597219427 0.3857289877924092
159 2451827.0 1980.5119780971936 1362.6451328973487 0.3926006487412694
160 2451828.0 1980.514715947981 1362.611972333656 0.38847421801909227
161 2451830.0 1980.520191649555 1362.6410602386413 0.3887183644866032
162 2451831.0 1980.5229295003423 1362.6837067260565 0.39239629507589024
163 2451832.0 1980.5256673511294 1362.7267132191655 0.3854878188403351
164 2451833.0 1980.5284052019165 1362.7609000062735 0.3951253090537623
165 2451834.0 1980.5311430527036 1362.7955593602226 0.39492204503773704
166 2451835.0 1980.5338809034909 1362.8307418203444 0.38486121768272724
167 2451836.0 1980.536618754278 1362.8092836443136 0.39164235731976293
168 2451837.0 1980.539356605065 1362.7883685868303 0.38640548391255186
169 2451838.0 1980.542094455852 1362.768860282182 0.3928332534713702
170 2451839.0 1980.5448323066394 1362.7498361518312 0.38777651629661514
171 2451840.0 1980.5475701574264 1362.7977294150812 0.3925861106530138
172 2451841.0 1980.5503080082135 1362.8461489488157 0.3863258464528932
173 2451842.0 1980.5530458590006 1362.8907642646561 0.39189473313448775
174 2451843.0 1980.5557837097879 1362.9360415118747 0.3857322377382136
175 2451844.0 1980.558521560575 1362.919645559724 0.39181940872236654
176 2451845.0 1980.561259411362 1362.9039536528671 0.3859512526618618
177 2451846.0 1980.5639972621493 1362.8661092787356 0.39526017276125414
178 2451847.0 1980.5667351129364 1362.8288908847512 0.39512971374110134
179 2451848.0 1980.5694729637235 1362.7922442000593 0.3855495134394474
180 2451849.0 1980.5722108145105 1362.723672826944 0.39188380121225186
181 2451850.0 1980.5749486652978 1362.6555197370033 0.38655856437040914
182 2451851.0 1980.577686516085 1362.5949298979115 0.3929544739121835
183 2451852.0 1980.580424366872 1362.5345706125584 0.38792645701870887
184 2451853.0 1980.583162217659 1362.5621153482302 0.39291844513191176
185 2451854.0 1980.5859000684463 1362.5898427883592 0.38690636026540753
186 2451855.0 1980.5886379192334 1362.6159368823944 0.39189209421599475
187 2451856.0 1980.5913757700205 1362.642292161983 0.38547431122184417
188 2451857.0 1980.5941136208078 1362.5944394091703 0.39526277341098104
189 2451858.0 1980.5968514715948 1362.5468164948834 0.39557455189292284
190 2451859.0 1980.599589322382 1362.4993539766788 0.38643444652765047
191 2451860.0 1980.602327173169 1362.4832847079092 0.3926134051212041
192 2451861.0 1980.6050650239563 1362.467283194895 0.3875434439896214
193 2451862.0 1980.6078028747434 1362.4695670724193 0.3940061165980708
194 2451863.0 1980.6105407255304 1362.4718987030174 0.39003772713961626
195 2451864.0 1980.6132785763175 1362.4740291551636 0.3930798605759704
196 2451868.0 1980.624229979466 1362.3720064889048 0.39085871337782957
197 2451869.0 1980.6269678302533 1362.3807334426456 0.38766173655401037
198 2451870.0 1980.6297056810404 1362.4280541110359 0.3961587126223758
199 2451871.0 1980.6324435318274 1362.4753619994278 0.39584444341281977
200 2451872.0 1980.6351813826147 1362.522726090902 0.38669556898261864
201 2451873.0 1980.6379192334018 1362.5527728720274 0.39447681860581024
202 2451874.0 1980.640657084189 1362.5829887346624 0.3919743590444705
203 2451878.0 1980.6516084873374 1362.6752273672369 0.392906121046205
204 2451879.0 1980.6543463381245 1362.7305477080145 0.3957000938416662
205 2451880.0 1980.6570841889118 1362.7862963567416 0.38842358127165794
206 2451881.0 1980.6598220396988 1362.8089170533203 0.39700082354567034
207 2451882.0 1980.662559890486 1362.8320803338936 0.3963141790099642
208 2451883.0 1980.6652977412732 1362.8558199745298 0.38631013949771603
209 2451884.0 1980.6680355920603 1362.7930249049907 0.39289342610704997
210 2451885.0 1980.6707734428473 1362.7307492459477 0.3881035025739765
211 2451886.0 1980.6735112936344 1362.6875046283794 0.38896122604642935
212 2451888.0 1980.6789869952088 1362.675416480355 0.3971800068541613
213 2451889.0 1980.6817248459959 1362.6698985586763 0.3875918428611067
214 2451890.0 1980.684462696783 1362.6569273541247 0.39337803154247314
215 2451891.0 1980.6872005475702 1362.6442771063173 0.3882909601361168
216 2451892.0 1980.6899383983573 1362.641270536506 0.39715692236374206
217 2451893.0 1980.6926762491444 1362.638562093094 0.3971921186751737
218 2451894.0 1980.6954140999314 1362.6361478267029 0.3883991597865609
219 2451895.0 1980.6981519507187 1362.699554609968 0.3937135880645348
220 2451896.0 1980.7008898015058 1362.7633445078793 0.38783606829321293
221 2451897.0 1980.7036276522929 1362.776291385566 0.3943143505875105
222 2451898.0 1980.7063655030802 1362.7897332733867 0.390113371160163
223 2451900.0 1980.7118412046543 1362.670467510824 0.38864668240376915
224 2451901.0 1980.7145790554414 1362.6155926972726 0.3930379243363867
225 2451902.0 1980.7173169062287 1362.560978567389 0.3866954728171827
226 2451903.0 1980.7200547570158 1362.531791139572 0.39249309504708
227 2451904.0 1980.7227926078028 1362.5027421982727 0.38684153205666855
228 2451905.0 1980.72553045859 1362.467520187997 0.39595539847243805
229 2451906.0 1980.7282683093772 1362.4323429460806 0.39585150154228493
230 2451907.0 1980.7310061601643 1362.3971591780312 0.38652178722100533
231 2451908.0 1980.7337440109513 1362.3307606649373 0.3923649787943223
232 2451909.0 1980.7364818617386 1362.2642075011797 0.38673320089523294
233 2451910.0 1980.7392197125257 1362.2475313297177 0.39256284952265186
234 2451911.0 1980.7419575633128 1362.2305791448425 0.3871611267787705
235 2451912.0 1980.7446954140999 1362.2943588731578 0.3925660706976715
236 2451913.0 1980.7474332648871 1362.3579308707167 0.3862859069219811
237 2451914.0 1980.7501711156742 1362.444487711063 0.39225163731600365
238 2451915.0 1980.7529089664613 1362.5310557344396 0.3867707690049322
239 2451916.0 1980.7556468172484 1362.5502509758137 0.3963277020552126
240 2451917.0 1980.7583846680357 1362.5696116213385 0.3965312109426701
241 2451918.0 1980.7611225188227 1362.5891659021781 0.3873972518394145
242 2451919.0 1980.7638603696098 1362.5314911928358 0.39253640094507675
243 2451920.0 1980.766598220397 1362.473954532632 0.3861684694788373
244 2451921.0 1980.7693360711842 1362.4346063704058 0.39194073423158554
245 2451922.0 1980.7720739219712 1362.3952549825078 0.38634138219029773
246 2451923.0 1980.7748117727583 1362.4348394778276 0.3927537966470837
247 2451924.0 1980.7775496235456 1362.4744210873896 0.3875347076160788
248 2451925.0 1980.7802874743327 1362.5587040224113 0.39421477304411917
249 2451926.0 1980.7830253251198 1362.643164687585 0.39043210067281725
250 2451928.0 1980.7885010266941 1362.7196413258052 0.3977370253216369
251 2451929.0 1980.7912388774812 1362.7584702427885 0.3876034331867281
252 2451930.0 1980.7939767282683 1362.7734558231994 0.39290614182910527
253 2451931.0 1980.7967145790553 1362.7889322790027 0.3869637458143798
254 2451932.0 1980.7994524298426 1362.8032417577047 0.39262991603323705
255 2451933.0 1980.8021902806297 1362.8180855448381 0.3864000334042811
256 2451934.0 1980.8049281314168 1362.840911606251 0.39247898591416824
257 2451935.0 1980.807665982204 1362.8643269052484 0.3869277337026768
258 2451936.0 1980.8104038329911 1362.9039383683785 0.3925620888613629
259 2451937.0 1980.8131416837782 1362.9442309730032 0.38707069846395403
260 2451938.0 1980.8158795345653 1362.9818403105123 0.3924756141911303
261 2451939.0 1980.8186173853526 1363.0202443840144 0.3859288848088421
262 2451940.0 1980.8213552361397 1363.0010222623562 0.3957092861349077
263 2451941.0 1980.8240930869267 1362.9826228472884 0.3959371918016097
264 2451942.0 1980.8268309377138 1362.965019309284 0.38663085625284177
265 2451943.0 1980.829568788501 1362.8888809826428 0.3929119184275824
266 2451944.0 1980.8323066392882 1362.8134018412318 0.3876340209887026
267 2451945.0 1980.8350444900752 1362.7227816404934 0.39281016281277537
268 2451946.0 1980.8377823408625 1362.6325784234234 0.3868364712541707
269 2451947.0 1980.8405201916496 1362.601676422782 0.39277377288199056
270 2451948.0 1980.8432580424367 1362.571014813479 0.3875387472864174
271 2451949.0 1980.8459958932237 1362.5890016024944 0.3932198384646624
272 2451950.0 1980.848733744011 1362.6072103007712 0.38786537280758115
273 2451951.0 1980.851471594798 1362.647605055021 0.3968443857890075
274 2451952.0 1980.8542094455852 1362.6883071724926 0.39670473236566095
275 2451953.0 1980.8569472963723 1362.729376003908 0.38743571756490847
276 2451954.0 1980.8596851471596 1362.741383644175 0.39376082158414843
277 2451955.0 1980.8624229979466 1362.7538353930531 0.3895832790437078
278 2451956.0 1980.8651608487337 1362.7503476740353 0.3927166995954027
279 2451959.0 1980.8733744010951 1362.7220028715706 0.3921053160897039
280 2451960.0 1980.8761122518822 1362.7307048870373 0.3946711993790154
281 2451961.0 1980.8788501026695 1362.739835439644 0.38724243125586105
282 2451962.0 1980.8815879534566 1362.749648381376 0.39202522090750475
283 2451963.0 1980.8843258042436 1362.7599174831353 0.3855018817316758
284 2451964.0 1980.8870636550307 1362.744222970266 0.3934777839887237
285 2451965.0 1980.889801505818 1362.7289767062364 0.39156690678638284
286 2451971.0 1980.9062286105407 1362.5587358390355 0.3967817453778734
287 2451973.0 1980.911704312115 1362.4325031023134 0.39015998711836847
288 2451974.0 1980.914442162902 1362.3536237092255 0.388098593686943
289 2451975.0 1980.9171800136892 1362.324076155529 0.3941932352532971
290 2451976.0 1980.9199178644765 1362.294364204002 0.38998245954279626
291 2451978.0 1980.9253935660506 1362.3711258013989 0.39315156311474764
292 2451980.0 1980.930869267625 1362.4144850430946 0.39530618365702735
293 2451982.0 1980.9363449691991 1362.3966425439592 0.39985296948704563
294 2451983.0 1980.9390828199862 1362.3876399401167 0.38968404368855675
295 2451984.0 1980.9418206707735 1362.3964908264077 0.3923687517587061
296 2451987.0 1980.950034223135 1362.4855585389694 0.3941739723314609
297 2451989.0 1980.955509924709 1362.4869962617697 0.398112307902821
298 2451990.0 1980.9582477754961 1362.487824324552 0.3876089714059532
299 2451991.0 1980.9609856262834 1362.3871191802941 0.3926069244871604
300 2451992.0 1980.9637234770705 1362.2863415658423 0.3864978096013655
301 2451993.0 1980.9664613278576 1362.0950644650463 0.39252671361812996
302 2451994.0 1980.9691991786447 1361.9032890277979 0.38669324484431383
303 2451995.0 1980.971937029432 1361.6966987927033 0.39223053331355695
304 2451996.0 1980.974674880219 1361.4890293351748 0.38592207275133145
305 2451997.0 1980.977412731006 1361.4410795796389 0.39164995079052206
306 2451998.0 1980.9801505817934 1361.3916778646571 0.3854468184665447
307 2451999.0 1980.9828884325805 1361.5875753675489 0.3953665978946484
308 2452000.0 1980.9856262833675 1361.7822345271766 0.39632412633554
309 2452001.0 1980.9883641341546 1361.9759391902369 0.3883913904807491
310 2452002.0 1980.991101984942 1362.120675483689 0.3955471431537231
311 2452003.0 1980.993839835729 1362.264950785968 0.3921517773641266
312 2452006.0 1981.0020533880904 1362.178085979758 0.39147192473357234
313 2452007.0 1981.0047912388775 1362.1202386281968 0.38959585839138655
314 2452008.0 1981.0075290896646 1362.0532511987813 0.3836156025701163
315 2452009.0 1981.0102669404519 1362.031100603071 0.38877648666459746
316 2452010.0 1981.013004791239 1362.0085188530857 0.3840036291758538
317 2452011.0 1981.015742642026 1362.063298956629 0.3923974314146936
318 2452012.0 1981.018480492813 1362.11768997798 0.3929779948947161
319 2452013.0 1981.0212183436004 1362.1717629873524 0.3857836855000184
320 2452014.0 1981.0239561943874 1362.217113177438 0.39060122242602197
321 2452015.0 1981.0266940451745 1362.2622752671944 0.38661340978834974
322 2452016.0 1981.0294318959616 1362.2492222477424 0.3902733980712239
323 2452017.0 1981.0321697467489 1362.2360230833829 0.3845073268029767
324 2452018.0 1981.034907597536 1362.185621430202 0.38956116904272
325 2452019.0 1981.037645448323 1362.1349905278953 0.3855665506912052
326 2452020.0 1981.04038329911 1362.0609591001673 0.38973454465691465
327 2452021.0 1981.0431211498974 1361.98653553286 0.3842835669657791
328 2452022.0 1981.0458590006845 1361.9631934791066 0.3917424707074651
329 2452023.0 1981.0485968514715 1361.9393315400064 0.39133307478581214
330 2452024.0 1981.0513347022588 1361.914918536275 0.3830279622933157
331 2452025.0 1981.054072553046 1361.9764445573335 0.3885309206470555
332 2452026.0 1981.056810403833 1362.0374680076106 0.3844786232627744
333 2452027.0 1981.05954825462 1362.117579909003 0.39094723975293616
334 2452028.0 1981.0622861054073 1362.197373654597 0.38910775784095125
335 2452031.0 1981.0704996577686 1362.3552938825483 0.39414813567633267
336 2452034.0 1981.07871321013 1362.4769500389496 0.3996662970516499
337 2452035.0 1981.0814510609173 1362.5177341761416 0.38972456087371127
338 2452037.0 1981.0869267624914 1362.5837328018067 0.38648185308126765
339 2452038.0 1981.0896646132785 1362.5720582262663 0.3899182690828336
340 2452039.0 1981.0924024640658 1362.5606593405228 0.3841148791214467
341 2452040.0 1981.0951403148529 1362.5097761218378 0.3887368250277202
342 2452041.0 1981.09787816564 1362.4590872118322 0.3841299880418175
343 2452042.0 1981.100616016427 1362.4270807999533 0.38883484799942936
344 2452043.0 1981.1033538672143 1362.3951606426338 0.3840861684503392
345 2452044.0 1981.1060917180014 1362.446075639819 0.3922749205681187
346 2452045.0 1981.1088295687885 1362.4971017112364 0.3926866817112137
347 2452046.0 1981.1115674195755 1362.5483055302725 0.3853485756237922
348 2452047.0 1981.1143052703628 1362.5735542634043 0.39077412384000665
349 2452048.0 1981.11704312115 1362.5990806411342 0.3869005891127046
350 2452049.0 1981.119780971937 1362.534919958782 0.3907209842867312
351 2452050.0 1981.1225188227243 1362.4709864393815 0.3854632070676381
352 2452051.0 1981.1252566735113 1362.3701919429811 0.3893882446567293
353 2452052.0 1981.1279945242984 1362.2694093671284 0.38370267833508714
354 2452053.0 1981.1307323750855 1362.2457968471492 0.3893666334675645
355 2452054.0 1981.1334702258728 1362.2220337064505 0.38615606777766487
356 2452056.0 1981.138945927447 1362.406810271918 0.3866473655382578
357 2452057.0 1981.141683778234 1362.4896723432946 0.3933843624631795
358 2452058.0 1981.1444216290213 1362.5727024546882 0.39257848357672953
359 2452059.0 1981.1471594798084 1362.6560090976554 0.384177955012801
360 2452060.0 1981.1498973305954 1362.647504569793 0.38916859894701217
361 2452061.0 1981.1526351813827 1362.6393743139427 0.3844762684854934
362 2452062.0 1981.1553730321698 1362.5749583628049 0.389516872350973
363 2452063.0 1981.1581108829569 1362.510821890938 0.3853023379369527
364 2452064.0 1981.160848733744 1362.4334555786102 0.3904797702784697
365 2452065.0 1981.1635865845312 1362.3561838504638 0.38651933709669645
366 2452066.0 1981.1663244353183 1362.292709094537 0.3916341987858941
367 2452067.0 1981.1690622861054 1362.2291450159369 0.3879826626167122
368 2452068.0 1981.1718001368924 1362.181671601712 0.39536844307527746
369 2452069.0 1981.1745379876797 1362.133963777301 0.39565750686841
370 2452070.0 1981.1772758384668 1362.0859592051245 0.38886721752765085
371 2452071.0 1981.1800136892539 1362.1560674095688 0.3920343623955251
372 2452072.0 1981.1827515400412 1362.225907748034 0.38662795833800745
373 2452073.0 1981.1854893908283 1362.2885699497608 0.3905399586334431
374 2452074.0 1981.1882272416153 1362.351137420387 0.38551627079600403
375 2452075.0 1981.1909650924024 1362.304158894464 0.3903089791294445
376 2452076.0 1981.1937029431897 1362.2571060067828 0.38594945251682605
377 2452077.0 1981.1964407939768 1362.1307332915417 0.3902182058015886
378 2452078.0 1981.1991786447638 1362.0040596074061 0.3852440494932986
379 2452079.0 1981.201916495551 1361.973269062431 0.3934754336243409
380 2452080.0 1981.2046543463382 1361.9419717974004 0.3940380012998344
381 2452081.0 1981.2073921971253 1361.9101269176444 0.3869681934969249
382 2452082.0 1981.2101300479123 1362.0482030215246 0.39066652347259806
383 2452083.0 1981.2128678986994 1362.185870318059 0.3846676092819939
384 2452084.0 1981.2156057494867 1362.3103683442494 0.38913219029988944
385 2452085.0 1981.2183436002738 1362.4348001222734 0.383723383403274
386 2452086.0 1981.2210814510609 1362.4912176281673 0.38880962118866785
387 2452087.0 1981.2238193018482 1362.5478051932273 0.38441993217768344
388 2452088.0 1981.2265571526352 1362.579479261795 0.3887537780194955
389 2452089.0 1981.2292950034223 1362.6114387168811 0.3836655383871888
390 2452090.0 1981.2320328542094 1362.6481781433693 0.39187345702854054
391 2452091.0 1981.2347707049967 1362.6852927220007 0.39227071792947826
392 2452092.0 1981.2375085557837 1362.7228309486568 0.3848836232984771
393 2452093.0 1981.2402464065708 1362.7009733027735 0.3896897128158976
394 2452094.0 1981.2429842573579 1362.679559794001 0.3853947255076229
395 2452095.0 1981.2457221081452 1362.6007337497604 0.3900365914288928
396 2452096.0 1981.2484599589322 1362.5222208642917 0.38584162441940756
397 2452097.0 1981.2511978097193 1362.4597048737755 0.3902429465977735
398 2452098.0 1981.2539356605066 1362.3973177661703 0.385511041284384
399 2452099.0 1981.2566735112937 1362.3836826568393 0.39032416921454666
400 2452100.0 1981.2594113620808 1362.370077095742 0.38600596748944693
401 2452101.0 1981.2621492128678 1362.3707983873503 0.3937808060942195
402 2452102.0 1981.2648870636551 1362.3715323919191 0.39420248165500843
403 2452103.0 1981.2676249144422 1362.372280068538 0.38729725541629684
404 2452104.0 1981.2703627652293 1362.2952468356177 0.3915860057013789
