 t_org t s_out_mean s_out_std
90 2455452.0 1980.2464065708418 1360.9732646068 0.25783200641755105
91 2455453.0 1980.2491444216291 1360.9738064981614 0.25788033284910744
92 2455454.0 1980.2518822724162 1360.9743461469145 0.257868930222534
93 2455455.0 1980.2546201232033 1360.9755139654847 0.2579158453334355
94 2455456.0 1980.2573579739903 1360.9766795601404 0.2579038572690425
95 2455457.0 1980.2600958247776 1360.97822089308 0.2579313062778079
96 2455458.0 1980.2628336755647 1360.9797600317409 0.25790033949006325
97 2455459.0 1980.2655715263518 1360.9813061811547 0.2579200253710625
98 2455460.0 1980.2683093771388 1360.982850170068 0.25788257999360964
99 2455461.0 1980.2710472279261 1360.9840516459399 0.2579199756069952
100 2455462.0 1980.2737850787132 1360.9852509913685 0.25790067366331904
101 2455463.0 1980.2765229295003 1360.9864482194848 0.25782466058310416
102 2455464.0 1980.2792607802876 1360.9872799539098 0.25783104468785245
103 2455465.0 1980.2819986310747 1360.9881095932358 0.25778056394849164
104 2455466.0 1980.2847364818617 1360.9887166999395 0.2578016873595671
105 2455467.0 1980.2874743326488 1360.9893217272738 0.25776531819292575
106 2455468.0 1980.290212183436 1360.989349744886 0.25779493686563887
107 2455469.0 1980.2929500342232 1360.9893756900597 0.2577662917379968
108 2455470.0 1980.2956878850102 1360.9886688496454 0.25780393936429924
109 2455471.0 1980.2984257357973 1360.9879599293379 0.2577841751926167
110 2455472.0 1980.3011635865846 1360.986350688962 0.2578615163520891
111 2455473.0 1980.3039014373717 1360.9847393433133 0.2578834167844003
112 2455474.0 1980.3066392881587 1360.9831258747506 0.2578498915752653
113 2455475.0 1980.3093771389458 1360.9806292851113 0.25789667429499413
114 2455476.0 1980.3121149897331 1360.9781305275606 0.25788796572180045
115 2455477.0 1980.3148528405202 1360.9753680429758 0.2579107182584285
116 2455478.0 1980.3175906913073 1360.972603332879 0.25787612495585893
117 2455479.0 1980.3203285420946 1360.9703071103916 0.2578975251257632
118 2455480.0 1980.3230663928816 1360.9680086069848 0.25786305757325295
119 2455481.0 1980.3258042436687 1360.9663785929185 0.25788444921053577
120 2455482.0 1980.3285420944558 1360.9647462549228 0.2578470738129754
121 2455483.0 1980.331279945243 1360.9637558900133 0.2578888360449235
122 2455484.0 1980.3340177960301 1360.9627631724604 0.25787116959336065
123 2455485.0 1980.3367556468172 1360.9617680913964 0.25779406146655337
124 2455486.0 1980.3394934976043 1360.9608508024226 0.2578144450839682
125 2455487.0 1980.3422313483916 1360.9599311290003 0.25777561497043844
126 2455488.0 1980.3449691991786 1360.959321911556 0.2577943756725769
127 2455489.0 1980.3477070499657 1360.958710292925 0.25775291908096276
128 2455490.0 1980.350444900753 1360.9582808535736 0.25778327152518105
129 2455491.0 1980.35318275154 1360.9578490016377 0.25775596636356884
130 2455492.0 1980.3559206023272 1360.957043967113 0.25778088883940126
131 2455493.0 1980.3586584531142 1360.9562365064621 0.2577482467488067
132 2455494.0 1980.3613963039015 1360.955780953068 0.2578011319785972
133 2455495.0 1980.3641341546886 1360.9553229597204 0.2577976989308655
134 2455496.0 1980.3668720054757 1360.954862521405 0.25773794520477633
135 2455497.0 1980.3696098562627 1360.9568776954768 0.2577614231577444
136 2455498.0 1980.37234770705 1360.9588904416025 0.25772753528577014
137 2455499.0 1980.375085557837 1360.9637581633979 0.25775735602461747
138 2455500.0 1980.3778234086242 1360.9686235325748 0.2577273783790534
139 2455501.0 1980.3805612594113 1360.9748030158091 0.2577550629664382
140 2455502.0 1980.3832991101985 1360.9809802673458 0.2577217931182416
141 2455503.0 1980.3860369609856 1360.9869122177959 0.25775314761617196
142 2455504.0 1980.3887748117727 1360.992842069121 0.25772490109860957
143 2455505.0 1980.39151266256 1360.9977663706209 0.2577523989028062
144 2455506.0 1980.394250513347 1361.0026886918279 0.25772066774676244
145 2455507.0 1980.3969883641341 1361.0054303396394 0.25777266885369926
146 2455508.0 1980.3997262149212 1361.0081700910641 0.25776496079124456
147 2455509.0 1980.4024640657085 1361.0109079760978 0.25769753786380717
148 2455510.0 1980.4052019164956 1361.0110864511007 0.25771840560971326
149 2455511.0 1980.4079397672826 1361.0112630916406 0.2576762869742762
150 2455512.0 1980.4106776180697 1361.0099928669579 0.25770020106971847
151 2455513.0 1980.413415468857 1361.0087207958395 0.2576608793380464
152 2455514.0 1980.416153319644 1361.0072104014646 0.2576881971062426
153 2455515.0 1980.4188911704312 1361.0056981301914 0.2576552474806055
154 2455516.0 1980.4216290212185 1361.0047379425457 0.2576929841994191
155 2455517.0 1980.4243668720055 1361.0037758509332 0.2576707833831393
156 2455518.0 1980.4271047227926 1361.003576603108 0.25774059410333877
157 2455519.0 1980.4298425735797 1361.0033754386013 0.25774863746313287
158 2455520.0 1980.432580424367 1361.0031723552108 0.25769491959860447
159 2455521.0 1980.435318275154 1361.003815699523 0.2577090720792993
160 2455522.0 1980.438056125941 1361.0044571297713 0.2576607372163622
161 2455523.0 1980.4407939767282 1361.006398968567 0.25769564003108675
162 2455524.0 1980.4435318275155 1361.0083389215808 0.25766871701053295
163 2455525.0 1980.4462696783025 1361.0112461509796 0.25772878679694716
164 2455526.0 1980.4490075290896 1361.014151547664 0.2577282750326897
165 2455527.0 1980.4517453798767 1361.0170159488391 0.2577753922023681
166 2455528.0 1980.454483230664 1361.0198785804682 0.25776092270478146
167 2455529.0 1980.457221081451 1361.02183515838 0.2578182771982984
168 2455530.0 1980.4599589322381 1361.023790019507 0.2578165226132334
169 2455531.0 1980.4626967830254 1361.0257431852513 0.25775565766562747
170 2455532.0 1980.4654346338125 1361.027759304441 0.2577575074526372
171 2455533.0 1980.4681724845996 1361.029773771704 0.2576994971987181
172 2455534.0 1980.4709103353866 1361.0310530471286 0.2577142726037056
173 2455535.0 1980.473648186174 1361.0323307066867 0.2576696038387593
174 2455536.0 1980.476386036961 1361.0325252857813 0.25769407051209997
175 2455537.0 1980.479123887748 1361.0327182651276 0.2576569146655681
176 2455538.0 1980.4818617385351 1361.0329322252703 0.25768292549873023
177 2455539.0 1980.4845995893224 1361.03314459012 0.25764548088980405
178 2455540.0 1980.4873374401095 1361.0345654823275 0.25766535691611064
179 2455541.0 1980.4900752908966 1361.035984797123 0.257624454079428
180 2455542.0 1980.4928131416839 1361.0389751855762 0.2576951062509323
181 2455543.0 1980.495550992471 1361.041964044895 0.2577070026518787
182 2455544.0 1980.498288843258 1361.044951407802 0.2576601519417526
183 2455545.0 1980.501026694045 1361.0477443736734 0.2577102421643248
184 2455546.0 1980.5037645448324 1361.0505359064168 0.25770098081767373
185 2455547.0 1980.5065023956195 1361.0523633642213 0.2577510576389108
186 2455548.0 1980.5092402464065 1361.0541894394669 0.2577402767859945
187 2455549.0 1980.5119780971936 1361.0552182083036 0.25778121628612577
188 2455550.0 1980.514715947981 1361.056245625837 0.25776102143844526
189 2455551.0 1980.517453798768 1361.0560774359801 0.2577885999001615
190 2455552.0 1980.520191649555 1361.0559079042264 0.25775418923137705
191 2455553.0 1980.5229295003423 1361.053765880535 0.25781716881619704
192 2455554.0 1980.5256673511294 1361.0516224896396 0.2578195262872566
193 2455555.0 1980.5284052019165 1361.0494777080744 0.25776126341116434
194 2455556.0 1980.5311430527036 1361.0460147709034 0.2577793575189658
195 2455557.0 1980.5338809034909 1361.0425503816684 0.2577339839056954
196 2455558.0 1980.536618754278 1361.0390935285964 0.2577639979895019
197 2455559.0 1980.539356605065 1361.035635147686 0.2577304586070702
198 2455560.0 1980.542094455852 1361.0321932287777 0.25776653336485084
199 2455561.0 1980.5448323066394 1361.0287497064853 0.25774079675358696
200 2455562.0 1980.5475701574264 1361.0249448195036 0.2577683639697122
201 2455563.0 1980.5503080082135 1361.0211382497816 0.2577356412550443
202 2455564.0 1980.5530458590006 1361.0170860027906 0.2577945333339481
203 2455565.0 1980.5557837097879 1361.0130319870202 0.2577960798295716
204 2455566.0 1980.558521560575 1361.0089761580869 0.25774028184191067
205 2455567.0 1980.561259411362 1361.0062055158135 0.2577777509030232
206 2455568.0 1980.5639972621493 1361.0034329856396 0.25775620472565025
207 2455569.0 1980.5667351129364 1361.002235693445 0.2577980602488644
208 2455570.0 1980.5694729637235 1361.0010364698883 0.25777976253813134
209 2455571.0 1980.5722108145105 1361.0006630619182 0.2578289664396023
210 2455572.0 1980.5749486652978 1361.0002877053687 0.2578166863498104
211 2455573.0 1980.577686516085 1360.9996708595102 0.2578611144416754
212 2455574.0 1980.580424366872 1360.9990520542094 0.2578444002933859
213 2455575.0 1980.583162217659 1360.997905303866 0.2578906275516762
214 2455576.0 1980.5859000684463 1360.9967565747509 0.25788076317100744
215 2455577.0 1980.5886379192334 1360.995146541966 0.2579519959836112
216 2455578.0 1980.5913757700205 1360.9935345002064 0.25796741393962025
217 2455579.0 1980.5941136208078 1360.9919204318228 0.25792702772354476
218 2455580.0 1980.5968514715948 1360.989360588008 0.2579532786179497
219 2455581.0 1980.599589322382 1360.986798671873 0.2579236417452651
220 2455582.0 1980.602327173169 1360.9840538217932 0.25793704911839144
221 2455583.0 1980.6050650239563 1360.9813068412943 0.25789281941681663
222 2455584.0 1980.6078028747434 1360.9791081534736 0.2579259190337788
223 2455585.0 1980.6105407255304 1360.976907281088 0.2579035662788973
224 2455586.0 1980.6132785763175 1360.9757703726475 0.2579497078835368
225 2455587.0 1980.6160164271048 1360.9746312430993 0.2579388602062941
226 2455588.0 1980.6187542778919 1360.9752683402053 0.25800733361327616
227 2455589.0 1980.621492128679 1360.9759032107077 0.25801845396514755
228 2455590.0 1980.624229979466 1360.976535861557 0.2579722291658909
229 2455591.0 1980.6269678302533 1360.9795257525327 0.25799499274888354
230 2455592.0 1980.6297056810404 1360.982513463515 0.25796088487233304
231 2455593.0 1980.6324435318274 1360.986627103982 0.2579909219270651
232 2455594.0 1980.6351813826147 1360.9907386422028 0.2579675936957655
233 2455595.0 1980.6379192334018 1360.9950608990775 0.2580039442377738
234 2455596.0 1980.640657084189 1360.9993811460402 0.2579875014513546
235 2455597.0 1980.643394934976 1361.0033619940548 0.2580369585381396
236 2455598.0 1980.6461327857633 1361.0073409230383 0.25803430814482853
237 2455599.0 1980.6488706365503 1361.0102107928763 0.258098951151645
238 2455600.0 1980.6516084873374 1361.0130788186643 0.2581105923535598
239 2455601.0 1980.6543463381245 1361.0159450318022 0.25806923943298904
240 2455602.0 1980.6570841889118 1361.0173515365266 0.25810179888472967
241 2455603.0 1980.6598220396988 1361.018756275379 0.25808014880241925
242 2455604.0 1980.662559890486 1361.018900439891 0.25811022346189944
243 2455605.0 1980.6652977412732 1361.0190428554886 0.2580840442707336
244 2455606.0 1980.6680355920603 1361.018842290735 0.2581037984532459
245 2455607.0 1980.6707734428473 1361.0186399764302 0.25806722208893795
246 2455608.0 1980.6735112936344 1361.0197256665597 0.25810473332630446
247 2455609.0 1980.6762491444217 1361.0208096168094 0.2580893149574868
248 2455610.0 1980.6789869952088 1361.023659814503 0.25813196832475555
249 2455611.0 1980.6817248459959 1361.0265083153881 0.25811938274762947
250 2455612.0 1980.684462696783 1361.0293551506506 0.2580515495925271
251 2455613.0 1980.6872005475702 1361.033584004483 0.2580609879206778
252 2455614.0 1980.6899383983573 1361.0378112701574 0.25801378211665504
253 2455615.0 1980.6926762491444 1361.042454240022 0.2580133305164557
254 2455616.0 1980.6954140999314 1361.0470957188415 0.25795484565735083
255 2455617.0 1980.6981519507187 1361.050713212934 0.25795889611785905
256 2455618.0 1980.7008898015058 1361.0543293064009 0.2579037708504707
257 2455619.0 1980.7036276522929 1361.0552940826276 0.2579279702460341
258 2455620.0 1980.7063655030802 1361.0562575083811 0.25789482604943414
259 2455621.0 1980.7091033538672 1361.0547686612197 0.2579174877410722
260 2455622.0 1980.7118412046543 1361.0532784578327 0.25788241767457976
261 2455623.0 1980.7145790554414 1361.0521268800371 0.25791773832220777
262 2455624.0 1980.7173169062287 1361.0509739170939 0.2578929654512857
263 2455625.0 1980.7200547570158 1361.0498195563798 0.25780808065331823
264 2455626.0 1980.7227926078028 1361.0522519068718 0.2578227171149689
265 2455627.0 1980.72553045859 1361.0546828735846 0.257776814949955
266 2455628.0 1980.7282683093772 1361.0614165497625 0.25780028324157916
267 2455629.0 1980.7310061601643 1361.068148942496 0.2577642092758202
268 2455630.0 1980.7337440109513 1361.0792799654241 0.25781316785139463
269 2455631.0 1980.7364818617386 1361.0904099004802 0.25780395409442813
270 2455632.0 1980.7392197125257 1361.1055842437447 0.2578661286209937
271 2455633.0 1980.7419575633128 1361.1207577871185 0.2578718705875556
272 2455634.0 1980.7446954140999 1361.1365500969875 0.2579606707245382
273 2455635.0 1980.7474332648871 1361.1523419459845 0.2579948595129584
274 2455636.0 1980.7501711156742 1361.1681335069977 0.2579744601626116
275 2455637.0 1980.7529089664613 1361.1812490631582 0.2580303582699036
276 2455638.0 1980.7556468172484 1361.1943646478148 0.25803340427573207
277 2455639.0 1980.7583846680357 1361.2033734664851 0.2581043784555624
278 2455640.0 1980.7611225188227 1361.2123825558708 0.2581222111618819
279 2455641.0 1980.7638603696098 1361.218061823727 0.25817842321006357
280 2455642.0 1980.766598220397 1361.2237415231098 0.25818229236002793
281 2455643.0 1980.7693360711842 1361.227148372103 0.2582071286463837
282 2455644.0 1980.7720739219712 1361.2305557521029 0.25817718174568693
283 2455645.0 1980.7748117727583 1361.232143192998 0.2581913479467337
284 2455646.0 1980.7775496235456 1361.2337312195834 0.2581512428910787
285 2455647.0 1980.7802874743327 1361.235319849245 0.25805683951848085
286 2455648.0 1980.7830253251198 1361.2366466453736 0.25805048693970506
287 2455649.0 1980.7857631759068 1361.237974076497 0.25798907815040195
288 2455650.0 1980.7885010266941 1361.2401380273816 0.25800285731058964
289 2455651.0 1980.7912388774812 1361.2423026514848 0.257958780555822
290 2455652.0 1980.7939767282683 1361.2453461103396 0.25797401221379046
291 2455653.0 1980.7967145790553 1361.2483902994318 0.257932300463428
292 2455654.0 1980.7994524298426 1361.2512249258673 0.25794700706778595
293 2455655.0 1980.8021902806297 1361.254060346902 0.25790468974669467
294 2455656.0 1980.8049281314168 1361.2560970870486 0.25792965956468
295 2455657.0 1980.807665982204 1361.2581346751358 0.2578985043722166
296 2455658.0 1980.8104038329911 1361.2592962338085 0.2579404531050507
297 2455659.0 1980.8131416837782 1361.260458675446 0.2579239705342426
298 2455660.0 1980.8158795345653 1361.261622012775 0.2578490447323743
299 2455661.0 1980.8186173853526 1361.2613756199569 0.25786676059694835
300 2455662.0 1980.8213552361397 1361.261130132869 0.2578249523402097
301 2455663.0 1980.8240930869267 1361.258688829359 0.25786816443074023
302 2455664.0 1980.8268309377138 1361.256248402164 0.25785240235288726
303 2455665.0 1980.829568788501 1361.2517564725135 0.25791176987730413
304 2455666.0 1980.8323066392882 1361.2472653432824 0.2579152327303014
305 2455667.0 1980.8350444900752 1361.2424563263712 0.2579728192493161
306 2455668.0 1980.8377823408625 1361.2376480080593 0.2579748217476434
307 2455669.0 1980.8405201916496 1361.2349358951938 0.25804611608863964
308 2455670.0 1980.8432580424367 1361.2322243985932 0.258062204435159
309 2455671.0 1980.8459958932237 1361.2295134885721 0.25802309781850674
310 2455672.0 1980.848733744011 1361.2293787403817 0.25802938612533466
311 2455673.0 1980.851471594798 1361.229244547616 0.25798056725795515
312 2455674.0 1980.8542094455852 1361.230587223211 0.257993897705018
313 2455675.0 1980.8569472963723 1361.2319304674616 0.2579530442435734
314 2455676.0 1980.8596851471596 1361.2340300712713 0.25796420790515157
315 2455677.0 1980.8624229979466 1361.236130281429 0.2579211230845556
316 2455678.0 1980.8651608487337 1361.2383830666968 0.25795523050884855
317 2455679.0 1980.8678986995208 1361.2406365059694 0.25793309602892855
318 2455680.0 1980.870636550308 1361.242274042179 0.25798746392924665
319 2455681.0 1980.8733744010951 1361.2439122749925 0.2579861456681141
320 2455682.0 1980.8761122518822 1361.2455512223455 0.25792914033396847
321 2455683.0 1980.8788501026695 1361.2461520562224 0.2579393704646935
322 2455684.0 1980.8815879534566 1361.2467536291601 0.25789324509035483
323 2455685.0 1980.8843258042436 1361.24689344361 0.2579047674998923
324 2455686.0 1980.8870636550307 1361.2470340052378 0.25785783125279615
325 2455687.0 1980.889801505818 1361.2471268833565 0.25786785145739494
326 2455688.0 1980.892539356605 1361.2472205112085 0.2578181080136412
327 2455689.0 1980.8952772073922 1361.2471333846208 0.2578185540385385
328 2455690.0 1980.8980150581792 1361.2470470078376 0.25775829015782314
329 2455691.0 1980.9007529089665 1361.2465899942056 0.25775499968524374
330 2455692.0 1980.9034907597536 1361.2461337244292 0.2576927387081561
331 2455693.0 1980.9062286105407 1361.2454847931704 0.2577364202414037
332 2455694.0 1980.908966461328 1361.244836593667 0.2577201122177002
333 2455695.0 1980.911704312115 1361.244189118823 0.2576438025312063
334 2455696.0 1980.914442162902 1361.2433247193142 0.25768724473977567
335 2455697.0 1980.9171800136892 1361.2424610279122 0.25767051427620813
336 2455698.0 1980.9199178644765 1361.2414482152103 0.2577154137240656
337 2455699.0 1980.9226557152635 1361.2404360900712 0.25769661936042704
338 2455700.0 1980.9253935660506 1361.2391268717986 0.25773259101597296
339 2455701.0 1980.9281314168377 1361.2378183156743 0.2577045347373237
340 2455702.0 1980.930869267625 1361.235823507689 0.25774540083576397
341 2455703.0 1980.933607118412 1361.2338293256867 0.25772414316442394
342 2455704.0 1980.9363449691991 1361.2308934594012 0.2577910261319556
343 2455705.0 1980.9390828199862 1361.2279581651237 0.2577976792649951
344 2455706.0 1980.9418206707735 1361.2250234107184 0.25774410751907717
345 2455707.0 1980.9445585215606 1361.2215043879282 0.25779616283317175
346 2455708.0 1980.9472963723476 1361.2179858343538 0.257789776689273
347 2455709.0 1980.950034223135 1361.2147993100025 0.2578586679447592
348 2455710.0 1980.952772073922 1361.2116131814591 0.2578715528228367
349 2455711.0 1980.955509924709 1361.2095993259993 0.2579467306072133
350 2455712.0 1980.9582477754961 1361.2075858094172 0.2579664352565875
351 2455713.0 1980.9609856262834 1361.206694812094 0.258023745369156
352 2455714.0 1980.9637234770705 1361.2058041218495 0.2580250443032821
353 2455715.0 1980.9664613278576 1361.205611822953 0.25808185948295104
354 2455716.0 1980.9691991786447 1361.2054198192784 0.258079968922194
355 2455717.0 1980.971937029432 1361.2052281087238 0.2580193712477442
356 2455718.0 1980.974674880219 1361.2051537941745 0.25805626352720606
357 2455719.0 1980.977412731006 1361.2050797698328 0.2580364320779958
358 2455720.0 1980.9801505817934 1361.2036597102904 0.2580654752775314
359 2455721.0 1980.9828884325805 1361.2022399245982 0.2580358210841592
360 2455722.0 1980.9856262833675 1361.198619377579 0.25805591809777706
361 2455723.0 1980.9883641341546 1361.1949990492276 0.258017249497266
362 2455724.0 1980.991101984942 1361.1895047415644 0.2580087623150385
363 2455725.0 1980.993839835729 1361.1840105527817 0.25793688796119757
364 2455726.0 1980.996577686516 1361.177601467263 0.25791131688314317
365 2455727.0 1980.9993155373031 1361.1711923703058 0.25782067557729055
366 2455728.0 1981.0020533880904 1361.1528068032985 0.26686366073038476
367 2455729.0 1981.0047912388775 1361.1468941598303 0.2668861794361782
368 2455730.0 1981.0075290896646 1361.1409806740417 0.26683902366271656
369 2455731.0 1981.0102669404519 1361.1368725482837 0.2668895388690594
370 2455732.0 1981.013004791239 1361.1327634945635 0.2668766544452557
371 2455733.0 1981.015742642026 1361.1320095658461 0.26697004590240087
372 2455734.0 1981.018480492813 1361.1312546676088 0.2669991604586604
373 2455735.0 1981.0212183436004 1361.1304987933997 0.2669640201390601
374 2455736.0 1981.0239561943874 1361.1324993164747 0.26700135497257976
375 2455737.0 1981.0266940451745 1361.1344988742148 0.26697114489903345
376 2455738.0 1981.0294318959616 1361.136943830999 0.2669934472536091
377 2455739.0 1981.0321697467489 1361.1393878604301 0.26694636265558963
378 2455740.0 1981.034907597536 1361.140574623388 0.26695955455475
379 2455741.0 1981.037645448323 1361.1417604900205 0.2669016020008595
380 2455742.0 1981.04038329911 1361.1407404089236 0.2669396173946405
381 2455743.0 1981.0431211498974 1361.1397194329184 0.26690839635575214
382 2455744.0 1981.0458590006845 1361.136007683426 0.2669775798158175
383 2455745.0 1981.0485968514715 1361.1322949985802 0.26697949324763465
384 2455746.0 1981.0513347022588 1361.1285813466534 0.2669141381633375
385 2455747.0 1981.054072553046 1361.1223965889913 0.2669312318432248
386 2455748.0 1981.056810403833 1361.1162107796588 0.2668801610601335
387 2455749.0 1981.05954825462 1361.108108185316 0.2669042730569044
388 2455750.0 1981.0622861054073 1361.100004417197 0.26685973417593606
389 2455751.0 1981.0650239561944 1361.0904663413196 0.2669108617675951
390 2455752.0 1981.0677618069815 1361.0809269409037 0.2668940217067223
391 2455753.0 1981.0704996577686 1361.0716770847912 0.2669388994362355
392 2455754.0 1981.0732375085558 1361.0624257435704 0.26691671965323027
393 2455755.0 1981.075975359343 1361.0562130349188 0.26697882705421455
394 2455756.0 1981.07871321013 1361.0499987090077 0.26697444906509227
395 2455757.0 1981.0814510609173 1361.0437827127305 0.26690358226450317
396 2455758.0 1981.0841889117044 1361.0416559583919 0.2669233552570879
397 2455759.0 1981.0869267624914 1361.0395274623925 0.2668746401553226
398 2455760.0 1981.0896646132785 1361.042152070531 0.26690961386489387
399 2455761.0 1981.0924024640658 1361.0447749412488 0.26687298539368537
400 2455762.0 1981.0951403148529 1361.0496486747545 0.26692071892354696
401 2455763.0 1981.09787816564 1361.0545207349032 0.2668982778962007
402 2455764.0 1981.100616016427 1361.059639221376 0.26693792542381206
403 2455765.0 1981.1033538672143 1361.0647561198691 0.2669097847002836
404 2455766.0 1981.1060917180014 1361.0679665166733 0.2669785695752367
