 t_org t s_out_mean s_out_std
220 2449047.0 1980.602327173169 1364.8331978931462 0.304320707575108
221 2449048.0 1980.6050650239563 1364.8228436128434 0.30305812672331356
222 2449049.0 1980.6078028747434 1364.8107745515654 0.3043350990009597
223 2449050.0 1980.6105407255304 1364.7985458785022 0.3028606323860565
224 2449051.0 1980.6132785763175 1364.7800889110365 0.30463092406471776
225 2449052.0 1980.6160164271048 1364.7614513305116 0.30370473379622726
226 2449053.0 1980.6187542778919 1364.7392418760994 0.30511392541809856
227 2449054.0 1980.621492128679 1364.7168238528923 0.30385685575269844
228 2449055.0 1980.624229979466 1364.7248435911208 0.30535402739210454
229 2449056.0 1980.6269678302533 1364.7326449063594 0.30429092392703255
230 2449057.0 1980.6297056810404 1364.8063196532892 0.30642048616458634
231 2449058.0 1980.6324435318274 1364.8798317394985 0.3063218271842361
232 2449059.0 1980.6351813826147 1364.9532314767137 0.30399250527816496
233 2449060.0 1980.6379192334018 1365.0202212729082 0.3051582538680279
234 2449061.0 1980.640657084189 1365.0871948027911 0.30371823900309153
235 2449062.0 1980.643394934976 1365.1306498185052 0.30517147092847857
236 2449063.0 1980.6461327857633 1365.17416414528 0.30392740129176293
237 2449064.0 1980.6488706365503 1365.2043115189742 0.30502368590363343
238 2449065.0 1980.6516084873374 1365.234568617842 0.303505579487182
239 2449066.0 1980.6543463381245 1365.2567522464726 0.30463714652388857
240 2449067.0 1980.6570841889118 1365.2790814907466 0.30308167744302417
241 2449068.0 1980.6598220396988 1365.2959013659809 0.30576193100338456
242 2449069.0 1980.662559890486 1365.3128936505395 0.30599288645854683
243 2449070.0 1980.6652977412732 1365.3300699739546 0.30378076699377127
244 2449071.0 1980.6680355920603 1365.3473734449806 0.3051472658120847
245 2449072.0 1980.6707734428473 1365.3648845528553 0.3038006550180136
246 2449073.0 1980.6735112936344 1365.3684538980035 0.3049194144239611
247 2449074.0 1980.6762491444217 1365.3722453074768 0.3033488543634815
248 2449075.0 1980.6789869952088 1365.3583884717439 0.30447355907068485
249 2449076.0 1980.6817248459959 1365.3447468115514 0.3028851755391144
250 2449077.0 1980.684462696783 1365.3250509125205 0.3040742880346506
251 2449078.0 1980.6872005475702 1365.3055473727807 0.3024856262860336
252 2449079.0 1980.6899383983573 1365.2777755977547 0.30523492736371755
253 2449080.0 1980.6926762491444 1365.2501638267652 0.3056422281283329
254 2449081.0 1980.6954140999314 1365.2226931622984 0.30371807250913985
255 2449082.0 1980.6981519507187 1365.192909899048 0.30535386274433535
256 2449083.0 1980.7008898015058 1365.163228557697 0.30436468143583056
257 2449084.0 1980.7036276522929 1365.1511992986527 0.3054423889640644
258 2449085.0 1980.7063655030802 1365.1392434147422 0.30383941072115755
259 2449086.0 1980.7091033538672 1365.1686533495908 0.3051988970258448
260 2449087.0 1980.7118412046543 1365.198148605138 0.3038604763360758
261 2449088.0 1980.7145790554414 1365.22962240353 0.304884862817119
262 2449089.0 1980.7173169062287 1365.2612232498834 0.3032658584417888
263 2449090.0 1980.7200547570158 1365.270207676231 0.3044422770772707
264 2449091.0 1980.7227926078028 1365.2793469271248 0.30293271070437466
265 2449092.0 1980.72553045859 1365.271044448449 0.30544650290078285
266 2449093.0 1980.7282683093772 1365.2628973670062 0.30559902806302686
267 2449094.0 1980.7310061601643 1365.2549001069299 0.3033942680055995
268 2449095.0 1980.7337440109513 1365.2415214908908 0.3047990911531791
269 2449096.0 1980.7364818617386 1365.2282780665532 0.3035458069264903
270 2449097.0 1980.7392197125257 1365.2047909930482 0.30475438220931217
271 2449098.0 1980.7419575633128 1365.1814139728688 0.30332911853808064
272 2449099.0 1980.7446954140999 1365.1862198262277 0.3047890986220197
273 2449100.0 1980.7474332648871 1365.1911230227938 0.30363106763775216
274 2449101.0 1980.7501711156742 1365.236409569082 0.3050309248595167
275 2449102.0 1980.7529089664613 1365.2818278084699 0.30378490896692534
276 2449103.0 1980.7556468172484 1365.33723512704 0.3061146728729318
277 2449104.0 1980.7583846680357 1365.3928431437926 0.3060178419193699
278 2449105.0 1980.7611225188227 1365.448689916881 0.30349182607774006
279 2449106.0 1980.7638603696098 1365.4830968540546 0.30482902006117973
280 2449107.0 1980.766598220397 1365.5178043172702 0.3034327650358038
281 2449108.0 1980.7693360711842 1365.5303237440705 0.304945621522805
282 2449109.0 1980.7720739219712 1365.5431760190245 0.3036890216772048
283 2449110.0 1980.7748117727583 1365.5374913045023 0.30477852540353806
284 2449111.0 1980.7775496235456 1365.5321443436164 0.30314976288199735
285 2449112.0 1980.7802874743327 1365.495469875476 0.3044301012396871
286 2449113.0 1980.7830253251198 1365.4591044014785 0.3029119056772096
287 2449114.0 1980.7857631759068 1365.376538508751 0.30534673731067224
288 2449115.0 1980.7885010266941 1365.2942002134546 0.3053248444849501
289 2449116.0 1980.7912388774812 1365.2120331632193 0.30284563397100644
290 2449117.0 1980.7939767282683 1365.1541697112066 0.3043960212160739
291 2449118.0 1980.7967145790553 1365.0963816672809 0.30321136641729673
292 2449119.0 1980.7994524298426 1365.0975156614015 0.3048276146240657
293 2449120.0 1980.8021902806297 1365.0986862895404 0.3037274301224398
294 2449121.0 1980.8049281314168 1365.1203915106194 0.3048730678702411
295 2449122.0 1980.807665982204 1365.1421490219643 0.303360158624107
296 2449123.0 1980.8104038329911 1365.150861672955 0.304602056540426
297 2449124.0 1980.8131416837782 1365.1596474680093 0.30309489815592444
298 2449125.0 1980.8158795345653 1365.1661087197745 0.3043879479328719
299 2449126.0 1980.8186173853526 1365.1726535506925 0.30279062561615866
300 2449127.0 1980.8213552361397 1365.1872326643565 0.3055153909456729
301 2449128.0 1980.8240930869267 1365.2019098144144 0.3058459948231663
302 2449129.0 1980.8268309377138 1365.216695045917 0.3037911646340927
303 2449130.0 1980.829568788501 1365.218860003595 0.3052679228164448
304 2449131.0 1980.8323066392882 1365.221144643438 0.30414770423007814
305 2449132.0 1980.8350444900752 1365.2144883174635 0.3050048942007817
306 2449133.0 1980.8377823408625 1365.207948681669 0.30314588025175637
307 2449134.0 1980.8405201916496 1365.1833281101099 0.3042738013935472
308 2449135.0 1980.8432580424367 1365.1588029026648 0.30255032687197964
309 2449136.0 1980.8459958932237 1365.1200820303309 0.30416610347803
310 2449137.0 1980.848733744011 1365.0814132364494 0.30292429301653123
311 2449138.0 1980.851471594798 1365.05783610436 0.30543140614133224
312 2449139.0 1980.8542094455852 1365.0342684495736 0.3055582435466887
313 2449140.0 1980.8569472963723 1365.0106941423724 0.30330814119580074
314 2449141.0 1980.8596851471596 1365.006124394568 0.3048581734214447
315 2449142.0 1980.8624229979466 1365.001528732539 0.30367135992468647
316 2449143.0 1980.8651608487337 1365.0024103099659 0.3050164180227897
317 2449144.0 1980.8678986995208 1365.0032634312463 0.303629520555971
318 2449145.0 1980.870636550308 1365.001449342836 0.3051177817491778
319 2449146.0 1980.8733744010951 1364.9996061405927 0.30392978072602517
320 2449147.0 1980.8761122518822 1365.0054355822751 0.30509074310602974
321 2449148.0 1980.8788501026695 1365.01123863831 0.30354714824036705
322 2449149.0 1980.8815879534566 1365.0144859594222 0.30455560260917336
323 2449150.0 1980.8843258042436 1365.0177130889701 0.3028967072032141
324 2449151.0 1980.8870636550307 1365.0188512603977 0.3052997856585208
325 2449152.0 1980.889801505818 1365.0199722278758 0.3052686372449999
326 2449153.0 1980.892539356605 1365.0210767585957 0.3028024247725063
327 2449154.0 1980.8952772073922 1365.0378842955297 0.3040781879927538
328 2449155.0 1980.8980150581792 1365.0546876547362 0.3025918770432408
329 2449156.0 1980.9007529089665 1365.087668787527 0.3043405718229679
330 2449157.0 1980.9034907597536 1365.1206798151268 0.3032922609053909
331 2449158.0 1980.9062286105407 1365.1603070371589 0.3044467701631262
332 2449159.0 1980.908966461328 1365.2000138676713 0.3028577670508654
333 2449160.0 1980.911704312115 1365.238354912274 0.3040957478496357
334 2449161.0 1980.914442162902 1365.27682898137 0.3025752447819608
335 2449162.0 1980.9171800136892 1365.3055610351344 0.30535220750895126
336 2449163.0 1980.9199178644765 1365.3344721093094 0.3057630457829969
337 2449164.0 1980.9226557152635 1365.3635819906483 0.30381848990599447
338 2449165.0 1980.9253935660506 1365.383114650244 0.30534122950423787
339 2449166.0 1980.9281314168377 1365.4028794079925 0.30416348989928393
340 2449167.0 1980.930869267625 1365.4038531255824 0.3056387196990467
341 2449168.0 1980.933607118412 1365.4050731347515 0.3045532034937357
342 2449169.0 1980.9363449691991 1365.3973577958163 0.3059285440607307
343 2449170.0 1980.9390828199862 1365.3898843030522 0.30480947723979696
344 2449171.0 1980.9418206707735 1365.3837777974522 0.30575077433835585
345 2449172.0 1980.9445585215606 1365.3779038438645 0.3041787712012259
346 2449173.0 1980.9472963723476 1365.361368501393 0.30618143170537826
347 2449174.0 1980.950034223135 1365.3450503739946 0.3058182613308535
348 2449175.0 1980.952772073922 1365.3289382935352 0.30307975157083644
349 2449176.0 1980.955509924709 1365.284436909709 0.3046233265539466
350 2449177.0 1980.9582477754961 1365.2401000889256 0.3034926782898717
351 2449178.0 1980.9609856262834 1365.1928261789951 0.3047832846123885
352 2449179.0 1980.9637234770705 1365.1456541336672 0.30351873187632156
353 2449180.0 1980.9664613278576 1365.1311527250975 0.3048828551960517
354 2449181.0 1980.9691991786447 1365.1167109717746 0.30349218257182153
355 2449182.0 1980.971937029432 1365.1364261265094 0.30475555856227177
356 2449183.0 1980.974674880219 1365.1562045456085 0.3031896936714527
357 2449184.0 1980.977412731006 1365.2148649677872 0.30455003568397276
358 2449185.0 1980.9801505817934 1365.273642337931 0.30302389784316486
359 2449186.0 1980.9828884325805 1365.3171814066266 0.3054676939855578
360 2449187.0 1980.9856262833675 1365.3609074487204 0.30552849503779894
361 2449188.0 1980.9883641341546 1365.4048503903439 0.30320790229620886
362 2449189.0 1980.991101984942 1365.4243028233202 0.30445501375869005
363 2449190.0 1980.993839835729 1365.4440155436607 0.3029775060408954
364 2449191.0 1980.996577686516 1365.4652628464246 0.30435242247544825
365 2449192.0 1980.9993155373031 1365.486798469621 0.302998492554634
366 2449193.0 1981.0020533880904 1365.4999422134754 0.275551830230775
367 2449194.0 1981.0047912388775 1365.5062790926506 0.2768710411204843
368 2449195.0 1981.0075290896646 1365.512798319493 0.2760301027940794
369 2449196.0 1981.0102669404519 1365.5032737989543 0.2768453439793828
370 2449197.0 1981.013004791239 1365.4939306629506 0.2754449701829914
371 2449198.0 1981.015742642026 1365.481870738221 0.2773557405246313
372 2449199.0 1981.018480492813 1365.4699853388008 0.27728468138913864
373 2449200.0 1981.0212183436004 1365.4582706556719 0.2752301659794071
374 2449201.0 1981.0239561943874 1365.4490798375493 0.27637136361239667
375 2449202.0 1981.0266940451745 1365.440053035951 0.2752893211393666
376 2449203.0 1981.0294318959616 1365.4323454007595 0.2763942244869308
377 2449204.0 1981.0321697467489 1365.4247964190608 0.27519377338743634
378 2449205.0 1981.034907597536 1365.421595361696 0.2763086729145353
379 2449206.0 1981.037645448323 1365.4185495126665 0.2750937312669435
380 2449207.0 1981.04038329911 1365.418997886105 0.2762378030895278
381 2449208.0 1981.0431211498974 1365.419600635443 0.2751617401985647
382 2449209.0 1981.0458590006845 1365.4195946810792 0.2770448575083566
383 2449210.0 1981.0485968514715 1365.419743293875 0.2769643199658133
384 2449211.0 1981.0513347022588 1365.4200465214574 0.27491829777976623
385 2449212.0 1981.054072553046 1365.4154066003582 0.27618107486300886
386 2449213.0 1981.056810403833 1365.410919904228 0.2751414477726594
387 2449214.0 1981.05954825462 1365.4002461953285 0.27615520986832603
388 2449215.0 1981.0622861054073 1365.3897208528101 0.2750595630556641
389 2449216.0 1981.0650239561944 1365.3807855958275 0.2762741975945269
390 2449217.0 1981.0677618069815 1365.3719924685195 0.27522966727810816
391 2449218.0 1981.0704996577686 1365.3652711382986 0.2768697458883558
392 2449219.0 1981.0732375085558 1365.3586869656983 0.2763481601087246
393 2449220.0 1981.075975359343 1365.3493254174819 0.2779584604564942
394 2449221.0 1981.07871321013 1365.3400959166229 0.27757361080492815
395 2449222.0 1981.0814510609173 1365.3309955052619 0.2751847425503664
396 2449223.0 1981.0841889117044 1365.3239019468738 0.2764183937389597
397 2449224.0 1981.0869267624914 1365.3169322881624 0.275369749092486
398 2449225.0 1981.0896646132785 1365.3121953170678 0.2762902838598537
399 2449226.0 1981.0924024640658 1365.3075784939238 0.2748861386927964
400 2449227.0 1981.0951403148529 1365.3037112347029 0.2761558049297129
401 2449228.0 1981.09787816564 1365.2999614044656 0.27517991126734503
402 2449229.0 1981.100616016427 1365.2972208467954 0.27620931621815153
403 2449230.0 1981.1033538672143 1365.2945956380772 0.2749791094364652
404 2449231.0 1981.1060917180014 1365.2881427573054 0.2770738566566396
