 t_org t s_out_mean s_out_std
404 2458594.0 1981.2676249144422 1360.643189945126 0.05283796676504253
405 2458595.0 1981.2703627652293 1360.6476721427014 0.05131213933090642
406 2458596.0 1981.2731006160163 1360.6421412290258 0.05268401062305144
407 2458597.0 1981.2758384668036 1360.63658412303 0.05126085449903778
408 2458598.0 1981.2785763175907 1360.6315158591924 0.05344649694407753
409 2458599.0 1981.2813141683778 1360.6264088225287 0.05337087980499027
410 2458600.0 1981.2840520191648 1360.6212569662746 0.05102357558424798
411 2458601.0 1981.2867898699521 1360.6201195477379 0.05254810617224658
412 2458602.0 1981.2895277207392 1360.6189298630693 0.05125090806410967
413 2458603.0 1981.2922655715263 1360.6205342114067 0.052385069741301964
414 2458606.0 1981.3004791238877 1360.6391648625115 0.052040935229414935
415 2458607.0 1981.3032169746748 1360.6420374823897 0.05276137627898537
416 2458608.0 1981.305954825462 1360.6448837871114 0.050942955075030445
417 2458609.0 1981.3086926762492 1360.6268858371882 0.05331291875255877
418 2458610.0 1981.3114305270362 1360.6088436324626 0.053501979149189506
419 2458611.0 1981.3141683778233 1360.5907358108484 0.051535072935753455
420 2458612.0 1981.3169062286106 1360.5672169722022 0.052880243703634054
421 2458613.0 1981.3196440793977 1360.543583230435 0.05152985745125813
422 2458614.0 1981.3223819301847 1360.5446966573159 0.05270631684717255
423 2458615.0 1981.325119780972 1360.5456685168758 0.05104793134712928
424 2458616.0 1981.3278576317591 1360.5713012331184 0.052504002668695884
425 2458617.0 1981.3305954825462 1360.5968238820292 0.051161941964050245
426 2458618.0 1981.3333333333333 1360.6236307228123 0.05265012756347007
427 2458619.0 1981.3360711841206 1360.650389454719 0.05147075473551354
428 2458620.0 1981.3388090349076 1360.6561494028372 0.052598954629032
429 2458625.0 1981.3524982888432 1360.6088755302474 0.05199872647188065
430 2458626.0 1981.3552361396303 1360.603998224118 0.05174016335456789
431 2458627.0 1981.3579739904176 1360.6052665546806 0.05304309174137469
432 2458628.0 1981.3607118412046 1360.6064650330711 0.051667947627383706
433 2458629.0 1981.3634496919917 1360.6068535612758 0.05285447381994091
434 2458630.0 1981.366187542779 1360.6071741163344 0.0513694998421696
435 2458631.0 1981.368925393566 1360.6128182151708 0.05261777938685888
436 2458632.0 1981.3716632443532 1360.61840140305 0.05121265603237406
437 2458633.0 1981.3744010951402 1360.6347496395042 0.05337515490100902
438 2458634.0 1981.3771389459275 1360.6510629319505 0.05332153727508971
439 2458635.0 1981.3798767967146 1360.6673605954295 0.0510445547137089
440 2458636.0 1981.3826146475017 1360.6920629635633 0.052762882688013574
441 2458637.0 1981.3853524982887 1360.7167982470332 0.05169355127274624
442 2458638.0 1981.388090349076 1360.7280148553864 0.053898973757805654
443 2458640.0 1981.3935660506502 1360.750687889823 0.05204532684439554
444 2458641.0 1981.3963039014375 1360.7519393089722 0.05155430724027663
445 2458642.0 1981.3990417522245 1360.7492832206747 0.05263073638431322
446 2458643.0 1981.4017796030116 1360.7467277968667 0.05098008815435911
447 2458644.0 1981.4045174537987 1360.7305465024817 0.05325752710355352
448 2458645.0 1981.407255304586 1360.7144436881895 0.05319678134164437
449 2458646.0 1981.409993155373 1360.6984002881572 0.050789160346718015
450 2458647.0 1981.4127310061601 1360.6624357156434 0.05245998474709145
451 2458648.0 1981.4154688569472 1360.626468979613 0.05121717031410061
452 2458649.0 1981.4182067077345 1360.6051324737284 0.05253878599830755
453 2458650.0 1981.4209445585216 1360.583725956921 0.05114006473253671
454 2458651.0 1981.4236824093086 1360.5798206399884 0.05258032461535939
455 2458652.0 1981.426420260096 1360.5758153427564 0.0511995763866602
456 2458653.0 1981.429158110883 1360.580752626416 0.05252948710233093
457 2458654.0 1981.43189596167 1360.5855910332543 0.05119920799890471
458 2458655.0 1981.4346338124572 1360.5918037632225 0.05340080739107673
459 2458656.0 1981.4373716632444 1360.5979307009873 0.053282384193502966
460 2458657.0 1981.4401095140315 1360.6039791008816 0.050827136001808576
461 2458658.0 1981.4428473648186 1360.6103585393632 0.052538617837538264
462 2458659.0 1981.4455852156057 1360.6166741546158 0.05146398652422733
463 2458661.0 1981.45106091718 1360.6344002271376 0.051793858076562185
464 2458662.0 1981.453798767967 1360.6529459616472 0.05269017568024929
465 2458663.0 1981.4565366187542 1360.6714782967103 0.05098910400290339
466 2458664.0 1981.4592744695415 1360.6894404026534 0.052540659928022315
467 2458665.0 1981.4620123203285 1360.7074323188021 0.051446113234328524
468 2458666.0 1981.4647501711156 1360.7127647294947 0.05306999547943724
469 2458667.0 1981.467488021903 1360.718154566548 0.05217197521153006
470 2458669.0 1981.472963723477 1360.7002002233085 0.053823148187689324
471 2458670.0 1981.4757015742641 1360.6912921753276 0.051433812518696755
472 2458671.0 1981.4784394250514 1360.678066452116 0.052697623412180074
473 2458672.0 1981.4811772758385 1360.6648570722816 0.0512076136854626
474 2458673.0 1981.4839151266256 1360.652233301129 0.05261747844981333
475 2458674.0 1981.4866529774126 1360.6395952867354 0.05131781062477457
476 2458675.0 1981.4893908282 1360.6350122916485 0.05259305262021986
477 2458676.0 1981.492128678987 1360.6303946635346 0.05108297636343273
478 2458677.0 1981.494866529774 1360.6288635624924 0.052548043670765314
479 2458678.0 1981.4976043805614 1360.6272905482874 0.05126439506709457
480 2458679.0 1981.5003422313484 1360.623970127158 0.05362132555411007
481 2458680.0 1981.5030800821355 1360.6206019990068 0.053987670927024604
482 2458681.0 1981.5058179329226 1360.6171821759488 0.05240697601062258
483 2458685.0 1981.516769336071 1360.5975947471204 0.05336882571157489
484 2458688.0 1981.5249828884325 1360.6235833675394 0.05209515887271395
485 2458689.0 1981.5277207392196 1360.637006436876 0.05146345766279679
486 2458690.0 1981.530458590007 1360.6466703201265 0.05363537103521567
487 2458691.0 1981.533196440794 1360.6563133735297 0.05363349461514331
488 2458692.0 1981.535934291581 1360.665947014524 0.05145758133380053
489 2458693.0 1981.5386721423683 1360.6710443661811 0.05279539507005838
490 2458694.0 1981.5414099931554 1360.6761497470193 0.051420563566130555
491 2458695.0 1981.5441478439425 1360.675171979702 0.05299570243578102
492 2458696.0 1981.5468856947296 1360.6742071286874 0.052060332395539255
493 2458698.0 1981.552361396304 1360.6598196797024 0.05167755390691763
494 2458699.0 1981.555099247091 1360.6443428481205 0.052746017850951864
495 2458700.0 1981.557837097878 1360.62884243095 0.05119491149826404
496 2458701.0 1981.5605749486654 1360.6206908254296 0.0533471321808238
497 2458702.0 1981.5633127994524 1360.612487630174 0.05327853782545213
498 2458703.0 1981.5660506502395 1360.6042231325462 0.050979824998527
499 2458704.0 1981.5687885010268 1360.5991734414176 0.0524971845689861
500 2458705.0 1981.5715263518139 1360.5940466838324 0.05125864263579421
501 2458706.0 1981.574264202601 1360.586667476114 0.05267070277272149
502 2458707.0 1981.577002053388 1360.5791963947943 0.051399299679144216
503 2458708.0 1981.5797399041753 1360.5783328391046 0.05275385678205905
504 2458709.0 1981.5824777549624 1360.57736754155 0.05127418811660123
505 2458710.0 1981.5852156057495 1360.5825014640973 0.05265787002424214
506 2458711.0 1981.5879534565365 1360.5875385804584 0.05121883452246367
507 2458712.0 1981.5906913073238 1360.5931683896433 0.052510499085978636
508 2458713.0 1981.593429158111 1360.5987140223506 0.050954209770484205
509 2458714.0 1981.596167008898 1360.6090240451197 0.05328953917920757
510 2458715.0 1981.598904859685 1360.6192686646095 0.05340966055722522
511 2458716.0 1981.6016427104723 1360.6294600105168 0.051330719622338115
512 2458717.0 1981.6043805612594 1360.6337743769293 0.05268063338289997
513 2458718.0 1981.6071184120465 1360.638052644615 0.051240269791504714
514 2458719.0 1981.6098562628338 1360.6343542207462 0.053593675457791194
515 2458721.0 1981.615331964408 1360.62684671556 0.05182534534360082
516 2458722.0 1981.618069815195 1360.6204019313677 0.0521040418811721
517 2458725.0 1981.6262833675564 1360.597279128699 0.05190572238145363
518 2458726.0 1981.6290212183435 1360.5940540507165 0.05283698976715926
519 2458727.0 1981.6317590691308 1360.5907458448846 0.05120781436243275
520 2458728.0 1981.6344969199179 1360.5987792642693 0.05273333809322997
521 2458729.0 1981.637234770705 1360.6067351504885 0.05165274651096382
522 2458730.0 1981.6399726214922 1360.6149991504242 0.053053377584876465
523 2458731.0 1981.6427104722793 1360.6232048216434 0.05184102994770366
524 2458732.0 1981.6454483230664 1360.623601432465 0.053936349476404445
525 2458734.0 1981.6509240246407 1360.6242506360209 0.051622110058284966
526 2458735.0 1981.6536618754278 1360.6226607323224 0.05118573288508035
527 2458736.0 1981.6563997262149 1360.6191161374181 0.05327829559289215
528 2458737.0 1981.659137577002 1360.6155180883375 0.0532007810946993
529 2458738.0 1981.6618754277893 1360.6118623249663 0.05094290071429631
530 2458739.0 1981.6646132785763 1360.6095527603316 0.052713982928766584
531 2458740.0 1981.6673511293634 1360.60717841842 0.0517085997127711
532 2458741.0 1981.6700889801507 1360.6061516902655 0.05299987807418684
533 2458742.0 1981.6728268309378 1360.6050561579455 0.05172555813748433
534 2458743.0 1981.6755646817248 1360.608358337921 0.05289092752191599
535 2458744.0 1981.678302532512 1360.6115943264156 0.05135796545552597
536 2458745.0 1981.6810403832992 1360.613843784245 0.052663824234315086
537 2458746.0 1981.6837782340863 1360.6160335453976 0.0512110097060088
538 2458747.0 1981.6865160848733 1360.6139357170496 0.05252913195048394
539 2458748.0 1981.6892539356604 1360.6117783008735 0.05093854225013942
540 2458749.0 1981.6919917864477 1360.606401497 0.053205962528910904
541 2458750.0 1981.6947296372348 1360.600956184734 0.05323550206030963
542 2458751.0 1981.6974674880219 1360.5954359167902 0.05103119315792234
543 2458752.0 1981.700205338809 1360.5925463252559 0.05126688543459128
544 2458754.0 1981.7056810403833 1360.5866415485618 0.05358298033207265
545 2458755.0 1981.7084188911704 1360.583553077743 0.05143880802770056
546 2458757.0 1981.7138945927447 1360.5856258490294 0.051287977480009544
547 2458758.0 1981.7166324435318 1360.5892446098203 0.05247106449866123
548 2458759.0 1981.7193702943189 1360.5927745483532 0.05087029278291591
549 2458760.0 1981.7221081451062 1360.594106166292 0.05320812023679367
550 2458761.0 1981.7248459958932 1360.5953547180868 0.05331132872851371
551 2458762.0 1981.7275838466803 1360.5965216820314 0.05119394402429313
552 2458763.0 1981.7303216974674 1360.5944968701901 0.05266562921376409
553 2458764.0 1981.7330595482547 1360.592389454801 0.051359351484346775
554 2458765.0 1981.7357973990418 1360.5869336757912 0.05284981199634049
555 2458766.0 1981.7385352498288 1360.5813863383628 0.05163520550294507
556 2458767.0 1981.7412731006161 1360.5765471273426 0.05268910802184372
557 2458768.0 1981.7440109514032 1360.5716040601637 0.05110193835600702
558 2458769.0 1981.7467488021903 1360.5742410416317 0.05240928697207964
559 2458770.0 1981.7494866529773 1360.57677143652 0.050939306567324365
560 2458771.0 1981.7522245037646 1360.5843187024718 0.053299215957600427
561 2458772.0 1981.7549623545517 1360.591771313859 0.053380296823344484
562 2458773.0 1981.7577002053388 1360.5991380946218 0.05119377825989689
563 2458774.0 1981.7604380561258 1360.6026316106547 0.0526401428734853
564 2458775.0 1981.7631759069131 1360.6060521547251 0.05136974125403346
565 2458776.0 1981.7659137577002 1360.601652122962 0.05248531838099207
566 2458777.0 1981.7686516084873 1360.597177959516 0.05074384688022167
567 2458778.0 1981.7713894592744 1360.5917367305344 0.05239005423446857
568 2458779.0 1981.7741273100617 1360.586209629981 0.051170910881513015
569 2458780.0 1981.7768651608487 1360.5854722803176 0.05256692859444999
570 2458781.0 1981.7796030116358 1360.5846416419333 0.05113256261799842
571 2458782.0 1981.782340862423 1360.589700191251 0.05338967924923227
572 2458783.0 1981.7850787132102 1360.5946704577218 0.0534526037659446
573 2458784.0 1981.7878165639972 1360.5995583261733 0.05132971660456577
574 2458785.0 1981.7905544147843 1360.602903337922 0.05267856896103162
575 2458786.0 1981.7932922655716 1360.6061756994352 0.05123002385574396
576 2458787.0 1981.7960301163587 1360.6055119069333 0.05259416705278689
577 2458788.0 1981.7987679671457 1360.6047785527583 0.05113910436211967
578 2458789.0 1981.8015058179328 1360.6106164016687 0.05259549617732098
579 2458790.0 1981.8042436687201 1360.6163907326609 0.051223737108657304
580 2458791.0 1981.8069815195072 1360.6191878209281 0.05297677770964292
581 2458792.0 1981.8097193702943 1360.6219315398923 0.052270324179640316
582 2458797.0 1981.82340862423 1360.6011053856325 0.05258452960790409
583 2458798.0 1981.8261464750171 1360.6012913059196 0.0531724671677974
584 2458799.0 1981.8288843258042 1360.6014026673147 0.05134390936366309
585 2458800.0 1981.8316221765913 1360.614956489921 0.0526434481555159
586 2458801.0 1981.8343600273786 1360.6284519333026 0.05131152608628588
587 2458802.0 1981.8370978781657 1360.6373697016468 0.052691170840263764
588 2458803.0 1981.8398357289527 1360.646255628152 0.05130545176061028
589 2458804.0 1981.8425735797398 1360.6465308092277 0.05256622144758355
590 2458805.0 1981.845311430527 1360.6467849952749 0.05102883150203065
591 2458806.0 1981.8480492813142 1360.6410102868474 0.053206853926636134
592 2458807.0 1981.8507871321012 1360.6352080470572 0.05324779625076395
593 2458808.0 1981.8535249828885 1360.6293714060148 0.05115699165211756
594 2458809.0 1981.8562628336756 1360.629638867738 0.0520023850378759
595 2458811.0 1981.8617385352497 1360.623804147683 0.053638466776639866
596 2458812.0 1981.864476386037 1360.6208166725773 0.0511937263096393
597 2458813.0 1981.867214236824 1360.6256938037247 0.052526813825482084
598 2458814.0 1981.8699520876112 1360.6305252686948 0.05110756003595157
599 2458815.0 1981.8726899383983 1360.631177189581 0.05241901513947358
600 2458816.0 1981.8754277891856 1360.631789936654 0.05081265469445635
601 2458817.0 1981.8781656399726 1360.6325812799234 0.05313755032179259
602 2458818.0 1981.8809034907597 1360.6333351118315 0.053277939862242794
603 2458819.0 1981.883641341547 1360.6340523249205 0.051252468406292266
604 2458820.0 1981.886379192334 1360.6367440561128 0.052738220575473706
605 2458821.0 1981.8891170431211 1360.6394032046978 0.051521028295419255
606 2458822.0 1981.8918548939082 1360.6419186859284 0.05275072697214004
607 2458823.0 1981.8945927446955 1360.644407711347 0.05128544154521041
608 2458824.0 1981.8973305954826 1360.644922806092 0.05264506174397294
609 2458825.0 1981.9000684462696 1360.6454150019226 0.05123886624163838
610 2458826.0 1981.9028062970567 1360.6477813665076 0.053496629544836465
611 2458828.0 1981.908281998631 1360.6524583312819 0.05124021279688889
612 2458829.0 1981.9110198494182 1360.654616623356 0.052523596719721906
613 2458830.0 1981.9137577002055 1360.6567634940582 0.05111968771764286
614 2458831.0 1981.9164955509925 1360.6662387093497 0.05303796032053086
615 2458832.0 1981.9192334017796 1360.6757162638937 0.052499542097003436
616 2458838.0 1981.9356605065025 1360.6562308353057 0.0545068941773558
617 2458847.0 1981.9603011635866 1360.6258001193057 0.05214515588938783
618 2458848.0 1981.9630390143736 1360.6320839837167 0.05388701618349433
619 2458850.0 1981.968514715948 1360.6445448070756 0.05149047860450703
620 2458851.0 1981.971252566735 1360.6540792894202 0.05101784318291781
621 2458852.0 1981.9739904175221 1360.6600118235215 0.053363492362897454
622 2458853.0 1981.9767282683094 1360.6659393242026 0.05352673939292483
623 2458854.0 1981.9794661190965 1360.6718688096619 0.05152913280328009
624 2458855.0 1981.9822039698836 1360.679905686642 0.052793951935946666
625 2458856.0 1981.9849418206709 1360.6879610846645 0.05136897036027046
626 2458857.0 1981.987679671458 1360.695787743806 0.052574046840917
627 2458858.0 1981.990417522245 1360.703651728447 0.051052012414997676
628 2458859.0 1981.993155373032 1360.7013505846512 0.05261915242114367
629 2458860.0 1981.9958932238194 1360.6990933527943 0.05141202576091087
630 2458861.0 1981.9986310746065 1360.6883521736445 0.05282524828036611
631 2458862.0 1982.0013689253935 1360.669740449327 0.04688569513502054
632 2458863.0 1982.0041067761806 1360.669967936563 0.04772855854042072
633 2458869.0 1982.0205338809035 1360.637284943337 0.04820400238761847
634 2458871.0 1982.0260095824779 1360.6497869427724 0.047100586337828876
635 2458872.0 1982.028747433265 1360.6535035081965 0.048818874650871036
636 2458873.0 1982.031485284052 1360.6572064809309 0.046315976402333765
637 2458874.0 1982.034223134839 1360.6497598978235 0.048453645132901645
638 2458875.0 1982.0369609856264 1360.6422947101275 0.046041857753015045
639 2458876.0 1982.0396988364134 1360.6442045032852 0.048341875363344534
640 2458877.0 1982.0424366872005 1360.6460882543636 0.04592177974545174
641 2458878.0 1982.0451745379876 1360.6583170105928 0.049475323289767746
642 2458879.0 1982.0479123887749 1360.670538618389 0.049432027728633046
643 2458880.0 1982.050650239562 1360.682769439883 0.04578143911503624
644 2458881.0 1982.053388090349 1360.6748984735618 0.04837807297512636
645 2458882.0 1982.0561259411363 1360.6670425578575 0.04637233080996954
646 2458883.0 1982.0588637919234 1360.659516197276 0.04859670593813243
647 2458884.0 1982.0616016427105 1360.6519842937162 0.04631110214137482
648 2458885.0 1982.0643394934975 1360.6480583632838 0.048648413989744343
649 2458886.0 1982.0670773442848 1360.6441115502705 0.0466861450014021
650 2458887.0 1982.069815195072 1360.6469216808055 0.04860102708701556
651 2458888.0 1982.072553045859 1360.6497094069837 0.04603645758547778
652 2458889.0 1982.075290896646 1360.645363608793 0.04954753845045545
653 2458890.0 1982.0780287474333 1360.6409933203183 0.04953572036486593
654 2458891.0 1982.0807665982204 1360.6365926906738 0.04599821986640726
655 2458892.0 1982.0835044490075 1360.6302046140217 0.04830338364451629
656 2458893.0 1982.0862422997945 1360.6237717524164 0.04610872097469581
657 2458894.0 1982.0889801505818 1360.6209781445805 0.04858189747735254
658 2458895.0 1982.091718001369 1360.6181273995114 0.04663288892603259
659 2458896.0 1982.094455852156 1360.6193400522488 0.04881689989432503
660 2458897.0 1982.0971937029433 1360.6204933746963 0.04674099349111671
661 2458898.0 1982.0999315537304 1360.615836127359 0.0488101369235027
662 2458899.0 1982.1026694045174 1360.6111148587217 0.04653338193334333
663 2458900.0 1982.1054072553045 1360.614519620982 0.048565500694396725
664 2458901.0 1982.1081451060918 1360.6178585994203 0.04608515553239657
665 2458902.0 1982.1108829568789 1360.6132530538312 0.049633452693427386
666 2458903.0 1982.113620807666 1360.6085800287558 0.049742765215481516
667 2458904.0 1982.116358658453 1360.6038332680077 0.04643801188987302
668 2458905.0 1982.1190965092403 1360.5982447128608 0.048784042349446444
669 2458906.0 1982.1218343600274 1360.5925685852521 0.046743672959213285
670 2458907.0 1982.1245722108144 1360.5962534560185 0.0486538075948509
671 2458908.0 1982.1273100616017 1360.5998480884534 0.04615891633375834
672 2458909.0 1982.1300479123888 1360.6090948173953 0.04852445699310269
673 2458910.0 1982.132785763176 1360.618268499857 0.046347109498573534
674 2458911.0 1982.135523613963 1360.618273601213 0.04857413345700748
675 2458912.0 1982.1382614647503 1360.6182179445277 0.04627337052578632
676 2458913.0 1982.1409993155373 1360.6228574594404 0.04968792032008002
677 2458914.0 1982.1437371663244 1360.6274423531227 0.04971493630698987
678 2458915.0 1982.1464750171115 1360.6319787637724 0.04636049616347019
679 2458916.0 1982.1492128678988 1360.6343281955953 0.048550007983492606
680 2458917.0 1982.1519507186858 1360.6366383630636 0.04625005604345342
681 2458918.0 1982.154688569473 1360.6418449435864 0.048596463569146604
682 2458919.0 1982.1574264202602 1360.6470223230815 0.046494422653770726
683 2458920.0 1982.1601642710473 1360.6390035880283 0.04873227799782172
684 2458921.0 1982.1629021218343 1360.6309518479766 0.046594249915372705
685 2458922.0 1982.1656399726214 1360.62963476283 0.04869991821998537
686 2458923.0 1982.1683778234087 1360.6282721298205 0.04632000016275653
687 2458924.0 1982.1711156741958 1360.632969031051 0.04974810776811863
688 2458925.0 1982.1738535249829 1360.637624848295 0.04975970421160195
689 2458926.0 1982.17659137577 1360.6422458147008 0.04635742019141563
690 2458927.0 1982.1793292265572 1360.6466962566076 0.04863096230699217
691 2458928.0 1982.1820670773443 1360.651123992362 0.04642424216237384
692 2458929.0 1982.1848049281314 1360.6479403975347 0.048666547888803
693 2458930.0 1982.1875427789184 1360.6447357621955 0.0465230582342853
694 2458931.0 1982.1902806297057 1360.6392025938685 0.048780571779446745
695 2458932.0 1982.1930184804928 1360.6336366869698 0.046568204704317676
696 2458933.0 1982.1957563312799 1360.6239894078456 0.04874803084690239
697 2458934.0 1982.1984941820672 1360.6142890229285 0.04655076632556547
698 2458935.0 1982.2012320328543 1360.6035622750353 0.04988429336942751
699 2458936.0 1982.2039698836413 1360.5927550737645 0.04992387861053985
700 2458937.0 1982.2067077344284 1360.5818529505723 0.04667812980463863
701 2458938.0 1982.2094455852157 1360.5915895418734 0.04869728893367409
702 2458939.0 1982.2121834360028 1360.6012296508534 0.04636692910026926
703 2458940.0 1982.2149212867898 1360.613831449933 0.04862981057999406
704 2458941.0 1982.217659137577 1360.626366543876 0.04657308816817562
705 2458942.0 1982.2203969883642 1360.6310708065741 0.04867773881529787
706 2458943.0 1982.2231348391513 1360.6357314439667 0.04634636056267109
707 2458944.0 1982.2258726899383 1360.6352281916263 0.04854304531091519
708 2458945.0 1982.2286105407256 1360.6346868798346 0.04631365255701854
709 2458946.0 1982.2313483915127 1360.6329351603677 0.049691288122152184
710 2458947.0 1982.2340862422998 1360.6311423115685 0.04969946213667842
711 2458948.0 1982.2368240930869 1360.6293059331938 0.0463400046350385
712 2458949.0 1982.2395619438742 1360.626455400306 0.04728229712871465
713 2458951.0 1982.2450376454483 1360.6179333594612 0.050190880773474646
714 2458952.0 1982.2477754962354 1360.6135833895762 0.04668834490482465
715 2458953.0 1982.2505133470227 1360.6099630990357 0.048841206428627035
716 2458954.0 1982.2532511978097 1360.6062709244593 0.04661058195218883
717 2458955.0 1982.2559890485968 1360.6038751887245 0.048762600250270766
718 2458956.0 1982.2587268993839 1360.6013994185369 0.046661264107641466
719 2458957.0 1982.2614647501712 1360.601049862882 0.04880831412643146
720 2458958.0 1982.2642026009582 1360.6006164902642 0.04672518133415793
721 2458960.0 1982.2696783025326 1360.592278265477 0.04998833957229803
722 2458961.0 1982.2724161533197 1360.5879686335572 0.046581109486013725
723 2458962.0 1982.2751540041068 1360.5973081489199 0.048625623357514455
724 2458963.0 1982.2778918548938 1360.6065588379602 0.04617348402029484
725 2458964.0 1982.2806297056811 1360.612693745935 0.04990120526184755
726 2458966.0 1982.2861054072553 1360.6247669990355 0.047099010665267824
727 2458967.0 1982.2888432580423 1360.632858742024 0.04658638842390511
728 2458968.0 1982.2915811088296 1360.6492313026579 0.048753543597204144
729 2458969.0 1982.2943189596167 1360.6655845510263 0.04658708445460048
730 2458970.0 1982.2970568104038 1360.6686835002245 0.04993172001095375
731 2458971.0 1982.299794661191 1360.6717891795133 0.04986068373870369
732 2458972.0 1982.3025325119781 1360.6749057467364 0.04635786688557321
733 2458973.0 1982.3052703627652 1360.6625253672655 0.04853278996617554
734 2458974.0 1982.3080082135523 1360.6501434734548 0.04636149047743056
735 2458975.0 1982.3107460643396 1360.6465457489403 0.048523258012105844
736 2458976.0 1982.3134839151267 1360.6429251167767 0.04623349196111887
737 2458977.0 1982.3162217659137 1360.6394738490621 0.04846125832475285
738 2458978.0 1982.3189596167008 1360.6359902059285 0.04611511661656158
739 2458979.0 1982.321697467488 1360.6295309896593 0.04855330494839272
740 2458980.0 1982.3244353182752 1360.6230260865975 0.04644995666488215
741 2458981.0 1982.3271731690622 1360.617112442091 0.049928985788720445
742 2458982.0 1982.3299110198493 1360.611136484998 0.05013935319317447
743 2458983.0 1982.3326488706366 1360.605090214783 0.04712605005676678
744 2458984.0 1982.3353867214237 1360.6125311858057 0.04851172937144467
745 2458989.0 1982.3490759753593 1360.6825970252696 0.04752670375997336
746 2458990.0 1982.3518138261466 1360.6848052401563 0.04914616320489472
747 2458991.0 1982.3545516769336 1360.6870417687137 0.04689079644206625
748 2458993.0 1982.3600273785078 1360.6917878008446 0.049989306358400126
749 2458994.0 1982.362765229295 1360.6942157096455 0.04644674084111435
750 2458995.0 1982.3655030800821 1360.6997288510095 0.04863154708899627
751 2458996.0 1982.3682409308692 1360.7052902855846 0.04637703269925303
752 2458997.0 1982.3709787816565 1360.7032952845361 0.048536373744467814
753 2458998.0 1982.3737166324436 1360.7013533513948 0.04617134636881122
754 2458999.0 1982.3764544832306 1360.6998605852257 0.048522508337881146
755 2459000.0 1982.3791923340177 1360.698416288632 0.04638541696486831
756 2459001.0 1982.381930184805 1360.698021566139 0.04855810060649518
757 2459002.0 1982.384668035592 1360.6976728511663 0.0460944069561024
758 2459003.0 1982.3874058863792 1360.7041813412318 0.04971946421786371
759 2459004.0 1982.3901437371662 1360.7107440854456 0.049921951305443905
760 2459005.0 1982.3928815879535 1360.717369869927 0.04674752116291853
761 2459006.0 1982.3956194387406 1360.7127019645282 0.0488017404805276
762 2459007.0 1982.3983572895277 1360.7080997205796 0.04643328351518389
763 2459008.0 1982.401095140315 1360.6918313987123 0.04876426356311237
764 2459009.0 1982.403832991102 1360.675600797049 0.046715644606409985
765 2459010.0 1982.406570841889 1360.66273940887 0.04887260389828195
766 2459011.0 1982.4093086926762 1360.6498767929077 0.04667974058864035
767 2459012.0 1982.4120465434635 1360.6423944618532 0.04859713839449467
768 2459013.0 1982.4147843942505 1360.6348836654593 0.04619629827847331
769 2459014.0 1982.4175222450376 1360.6384814789708 0.048385672378307085
770 2459015.0 1982.4202600958247 1360.6420455884904 0.046074217943664064
771 2459016.0 1982.422997946612 1360.6461414328942 0.049736457915526146
772 2459017.0 1982.425735797399 1360.650213828355 0.049977862447670066
773 2459018.0 1982.4284736481861 1360.6542682269444 0.04685271577279854
774 2459019.0 1982.4312114989732 1360.653444853982 0.048983304611863884
775 2459020.0 1982.4339493497605 1360.6526078098038 0.046720551479155485
776 2459021.0 1982.4366872005476 1360.647605610317 0.04876263150830204
777 2459022.0 1982.4394250513346 1360.6425819221095 0.046320490510131054
778 2459023.0 1982.442162902122 1360.6445042079301 0.048605673537071965
779 2459024.0 1982.444900752909 1360.6464008529122 0.046579790951350654
780 2459025.0 1982.447638603696 1360.647410164135 0.04876766030160167
781 2459026.0 1982.4503764544831 1360.6483977249766 0.04651732330980111
782 2459027.0 1982.4531143052704 1360.6490228395721 0.04977887054246837
783 2459028.0 1982.4558521560575 1360.6496283628155 0.04968970943602133
784 2459029.0 1982.4585900068446 1360.6502151053737 0.04622994346468311
785 2459030.0 1982.4613278576317 1360.6550064224318 0.04862140322591587
786 2459031.0 1982.464065708419 1360.659786158883 0.04646051212184762
787 2459032.0 1982.466803559206 1360.666243794882 0.04888705653365233
788 2459033.0 1982.469541409993 1360.6727048947248 0.047310078158536
789 2459040.0 1982.488706365503 1360.686655216508 0.04808038951957257
790 2459041.0 1982.4914442162901 1360.6806040128797 0.049539147042273655
791 2459042.0 1982.4941820670774 1360.674575498372 0.04745667195717812
792 2459051.0 1982.5188227241615 1360.6747685718153 0.047667237635775184
793 2459052.0 1982.5215605749486 1360.6653454837663 0.04907016837743798
794 2459053.0 1982.5242984257359 1360.655924656913 0.046765482843396204
795 2459054.0 1982.527036276523 1360.6374404014457 0.047272672365169986
796 2459056.0 1982.532511978097 1360.621668652939 0.0499462151372819
797 2459057.0 1982.5352498288844 1360.6137037535257 0.04632159289558102
798 2459058.0 1982.5379876796715 1360.6384777958833 0.04839197314707607
799 2459059.0 1982.5407255304585 1360.6632181293185 0.045996607377291006
800 2459060.0 1982.5434633812458 1360.7102254340582 0.04840381555503453
801 2459061.0 1982.546201232033 1360.757295084697 0.04616183349447361
802 2459062.0 1982.54893908282 1360.778311372965 0.048614536893943065
803 2459063.0 1982.551676933607 1360.7994811597252 0.046784727148026506
804 2459065.0 1982.5571526351814 1360.8046396095378 0.05004124308167224
805 2459066.0 1982.5598904859685 1360.8075001655523 0.04660973641588997
806 2459067.0 1982.5626283367556 1360.8035448955131 0.048907947291851425
807 2459068.0 1982.5653661875428 1360.7997769062847 0.04674406364084098
