,t_org,t,s_out_mean,s_out_std
43,2444330.0,1980.1177275838468,1361.653245530658,0.3022763146343339
44,2444331.0,1980.1204654346338,1361.5584054436908,0.316525808478903
45,2444332.0,1980.123203285421,1361.4642592635853,0.31717904324871565
46,2444333.0,1980.125941136208,1361.3707044377456,0.3043265494484039
47,2444334.0,1980.1286789869953,1361.0246749151768,0.31262764229823514
48,2444335.0,1980.1314168377824,1360.6787579117172,0.3033876073299269
49,2444336.0,1980.1341546885694,1360.3585343100237,0.3164918342328386
50,2444337.0,1980.1368925393565,1360.037697606501,0.3158737176958857
51,2444338.0,1980.1396303901438,1359.7158983166917,0.3014460314796234
52,2444339.0,1980.1423682409309,1359.8308628799823,0.315787598137817
53,2444340.0,1980.145106091718,1359.9446395538127,0.31609779016985307
54,2444341.0,1980.1478439425052,1360.0573522740638,0.3024211989762362
55,2444342.0,1980.1505817932923,1360.3620704062664,0.31642298549862197
56,2444343.0,1980.1533196440794,1360.6661792884681,0.3166502454636572
57,2444344.0,1980.1560574948664,1360.970010183754,0.3031349950786887
58,2444345.0,1980.1587953456537,1361.321733809696,0.31199331227505345
59,2444346.0,1980.1615331964408,1361.6738935382198,0.3044501787683547
60,2444347.0,1980.1642710472279,1361.829144069803,0.3171385917628461
61,2444348.0,1980.167008898015,1361.9853834213186,0.3163919415393511
62,2444349.0,1980.1697467488023,1362.1427817829533,0.30210722035654164
63,2444350.0,1980.1724845995893,1362.0213741715845,0.3162454156631618
64,2444351.0,1980.1752224503764,1361.9011647746725,0.31631421116082764
65,2444352.0,1980.1779603011637,1361.7820226492058,0.3023235254151674
66,2444353.0,1980.1806981519508,1361.674423237527,0.311299172593748
67,2444354.0,1980.1834360027378,1361.567644109822,0.30213331959290407
68,2444355.0,1980.186173853525,1361.5773405294292,0.3163827027611863
69,2444356.0,1980.1889117043122,1361.587751481709,0.31659732900365206
70,2444357.0,1980.1916495550993,1361.598888307222,0.3028080205130708
71,2444358.0,1980.1943874058863,1361.5470903561086,0.31634598179373097
72,2444359.0,1980.1971252566734,1361.4959739864275,0.3164133081177368
73,2444360.0,1980.1998631074607,1361.4454835175793,0.30301928490696384
74,2444361.0,1980.2026009582478,1361.3294839818052,0.3122346987961142
75,2444362.0,1980.2053388090349,1361.2139289907961,0.30319497809618395
76,2444363.0,1980.208076659822,1361.2629476521731,0.31683547981736476
77,2444364.0,1980.2108145106092,1361.3123383809343,0.31714573795484696
78,2444365.0,1980.2135523613963,1361.3621549779473,0.30416795609631125
79,2444366.0,1980.2162902121834,1361.5179618101274,0.3171188172524429
80,2444367.0,1980.2190280629707,1361.6744184942977,0.3169892880418068
81,2444368.0,1980.2217659137577,1361.8316954572585,0.3037620466189956
82,2444369.0,1980.2245037645448,1361.8455739726287,0.3125063621382134
83,2444370.0,1980.2272416153319,1361.8604592048616,0.30326255718946055
84,2444371.0,1980.2299794661192,1361.7809097022075,0.31638484038182413
85,2444372.0,1980.2327173169062,1361.7022964782486,0.3163303900223486
86,2444373.0,1980.2354551676933,1361.6245339003478,0.3030918569075107
87,2444374.0,1980.2381930184804,1361.6579208949395,0.3169159667801539
88,2444375.0,1980.2409308692677,1361.692110197669,0.3168851434450032
89,2444376.0,1980.2436687200548,1361.7271390506135,0.30299501809682444
90,2444377.0,1980.2464065708418,1361.6694307491377,0.31221413939973364
91,2444378.0,1980.2491444216291,1361.6125372933539,0.30468738983442484
92,2444379.0,1980.2518822724162,1361.4588067024456,0.31720533790069366
93,2444380.0,1980.2546201232033,1361.3056615263895,0.31628583665137117
94,2444381.0,1980.2573579739903,1361.152934945566,0.30180188704658917
95,2444382.0,1980.2600958247776,1360.9243147425593,0.31614842835625656
96,2444383.0,1980.2628336755647,1360.6956977371908,0.31671616113932605
97,2444384.0,1980.2655715263518,1360.4668348990726,0.30358497804679535
98,2444385.0,1980.2683093771388,1360.5014617413062,0.31752669191334626
99,2444386.0,1980.2710472279261,1360.535631171242,0.3180672341468993
100,2444387.0,1980.2737850787132,1360.5693804094415,0.30528025216445864
101,2444388.0,1980.2765229295003,1360.8391410849406,0.31274713812111105
102,2444389.0,1980.2792607802876,1361.10881217921,0.303208292559934
103,2444390.0,1980.2819986310747,1361.225528869327,0.3170438194824703
104,2444391.0,1980.2847364818617,1361.3425768668787,0.31739548118917205
105,2444392.0,1980.2874743326488,1361.4600836711747,0.3043116249533702
106,2444393.0,1980.290212183436,1361.4800391605177,0.31719890448316573
107,2444394.0,1980.2929500342232,1361.5006031930188,0.316389832722929
108,2444395.0,1980.2956878850102,1361.5217981689073,0.30177056623136783
109,2444396.0,1980.2984257357973,1361.5499564250715,0.3115577524405465
110,2444397.0,1980.3011635865846,1361.5787993846461,0.30337448093224745
111,2444398.0,1980.3039014373717,1361.6086770205484,0.316734780443414
112,2444399.0,1980.3066392881587,1361.6393033236666,0.31600231047940835
113,2444400.0,1980.3093771389458,1361.6707116549576,0.30107087705565827
114,2444401.0,1980.3121149897331,1361.681821023082,0.3160242222226646
115,2444402.0,1980.3148528405202,1361.6937587335146,0.3169018661255344
116,2444403.0,1980.3175906913073,1361.7065377899028,0.30382979638697943
117,2444404.0,1980.3203285420946,1361.718483189052,0.31193140523529866
118,2444405.0,1980.3230663928816,1361.7312968662793,0.3016852591607454
119,2444406.0,1980.3258042436687,1361.7986063904923,0.31632445982752355
120,2444407.0,1980.3285420944558,1361.8668714702626,0.3166569675844364
121,2444408.0,1980.331279945243,1361.9361664661003,0.3027314430441754
122,2444409.0,1980.3340177960301,1361.9483321511689,0.3162467536911237
123,2444410.0,1980.3367556468172,1361.961616486685,0.315580103791234
124,2444411.0,1980.3394934976043,1361.9760339431516,0.3006341113459596
125,2444412.0,1980.3422313483916,1361.7832367173223,0.3106163873320048
126,2444413.0,1980.3449691991786,1361.5913783049944,0.30199136117883835
127,2444414.0,1980.3477070499657,1361.5576115668516,0.31612622971495574
128,2444415.0,1980.350444900753,1361.5245378708084,0.3161496813407075
129,2444416.0,1980.35318275154,1361.4921211899589,0.30206510977299056
130,2444417.0,1980.3559206023272,1361.560478219639,0.3161141368154926
131,2444418.0,1980.3586584531142,1361.6295314140295,0.31612832164241556
132,2444419.0,1980.3613963039015,1361.6993559921586,0.3021097058625564
133,2444420.0,1980.3641341546886,1361.6652212610354,0.3155164783429175
134,2444421.0,1980.3668720054757,1361.6318967902505,0.315267282747629
135,2444422.0,1980.3696098562627,1361.5993462797733,0.3013271041518044
136,2444423.0,1980.37234770705,1361.576487717916,0.3112707740437086
137,2444424.0,1980.375085557837,1361.5543427597647,0.3032424918256318
138,2444425.0,1980.3778234086242,1361.538634268559,0.3170614405554234
139,2444426.0,1980.3805612594113,1361.5235981476524,0.3171162926741598
140,2444427.0,1980.3832991101985,1361.5092180183246,0.3034147630492063
141,2444428.0,1980.3860369609856,1361.487880828773,0.3169621705064204
142,2444429.0,1980.3887748117727,1361.46716072426,0.3165781015973796
143,2444430.0,1980.39151266256,1361.447035134554,0.3022076911324794
144,2444431.0,1980.394250513347,1361.3890956734701,0.3117204040541742
145,2444432.0,1980.3969883641341,1361.3316656916586,0.3033190448478993
146,2444433.0,1980.3997262149212,1361.2628738896524,0.31725324319151293
147,2444434.0,1980.4024640657085,1361.1944540746745,0.3168564630853072
148,2444435.0,1980.4052019164956,1361.1263317176372,0.30207042232513576
149,2444436.0,1980.4079397672826,1361.1670012843542,0.3164840162878376
150,2444437.0,1980.4106776180697,1361.207938404945,0.3167411528691163
151,2444438.0,1980.413415468857,1361.2491876718564,0.3028790612688397
152,2444439.0,1980.416153319644,1361.2956031265103,0.3128142524808306
153,2444440.0,1980.4188911704312,1361.342426219857,0.3058873794073679
154,2444441.0,1980.4216290212185,1361.4674358423915,0.31799713346077246
155,2444442.0,1980.4243668720055,1361.5930402794295,0.3165119679783228
156,2444443.0,1980.4271047227926,1361.7193763507123,0.30122405073230263
157,2444444.0,1980.4298425735797,1361.8921323067946,0.31597542574450527
158,2444445.0,1980.432580424367,1362.0659456953601,0.3167310304890697
159,2444446.0,1980.435318275154,1362.2410058497285,0.3035988148241706
160,2444447.0,1980.438056125941,1362.2368360719272,0.31195667965739104
161,2444448.0,1980.4407939767282,1362.234099209223,0.3027783787607853
162,2444449.0,1980.4435318275155,1362.117865156979,0.3164288135570921
163,2444450.0,1980.4462696783025,1362.0029344259467,0.3164230858457782
164,2444451.0,1980.4490075290896,1361.8891818231236,0.30276039447213116
165,2444452.0,1980.4517453798767,1361.8162678605152,0.31390374683499245
166,2444453.0,1980.454483230664,1361.744328691942,0.3102379341747261
167,2444477.0,1980.520191649555,1361.3645406536743,0.31573870370709056
168,2444478.0,1980.5229295003423,1361.3867413761252,0.31219713053469694
169,2444479.0,1980.5256673511294,1361.4241051031934,0.3158232371449541
170,2444495.0,1980.5694729637235,1361.803908453975,0.31205202246414254
171,2444496.0,1980.5722108145105,1361.7913133775291,0.3151536493469576
172,2444497.0,1980.5749486652978,1361.779665912415,0.3042820654636821
173,2444498.0,1980.577686516085,1361.7876345566633,0.31767516185282024
174,2444499.0,1980.580424366872,1361.796546804945,0.3181980905045712
175,2444500.0,1980.583162217659,1361.806412365286,0.3059192272694297
176,2444501.0,1980.5859000684463,1361.8047882514418,0.31292855500940064
177,2444502.0,1980.5886379192334,1361.8041264269875,0.30294831788355275
178,2444503.0,1980.5913757700205,1361.7352733163286,0.31618816177942444
179,2444504.0,1980.5941136208078,1361.667306773069,0.31582590782058045
180,2444505.0,1980.5968514715948,1361.6001527618955,0.30181092867963083
181,2444506.0,1980.599589322382,1361.6193310193594,0.31636761695516175
182,2444507.0,1980.602327173169,1361.6392695493478,0.31676520191857116
183,2444508.0,1980.6050650239563,1361.659990070729,0.3030612249032375
184,2444509.0,1980.6078028747434,1361.7528535415174,0.3124976931960766
185,2444510.0,1980.6105407255304,1361.846622729708,0.3040797316023639
186,2444511.0,1980.6132785763175,1361.8705214335707,0.3168277039281566
187,2444512.0,1980.6160164271048,1361.8954540293769,0.31630292118246894
188,2444513.0,1980.6187542778919,1361.921447675983,0.3024339051504702
189,2444514.0,1980.621492128679,1361.9573935093886,0.3166845977711299
190,2444515.0,1980.624229979466,1361.9944678637032,0.31717239414091
191,2444516.0,1980.6269678302533,1362.0327111236686,0.3039657776385661
192,2444517.0,1980.6297056810404,1362.0036823413154,0.31257062974877725
193,2444518.0,1980.6324435318274,1361.9758325018752,0.30329380470140077
194,2444519.0,1980.6351813826147,1361.8453529091712,0.3164672715931145
195,2444520.0,1980.6379192334018,1361.7158797925917,0.3157490390317178
196,2444521.0,1980.640657084189,1361.587272118226,0.30103640630532813
197,2444522.0,1980.643394934976,1361.3962830216478,0.31595543789466835
198,2444523.0,1980.6461327857633,1361.2058112334275,0.31639837267882776
199,2444524.0,1980.6488706365503,1361.0156492744334,0.3024308402824655
200,2444525.0,1980.6516084873374,1360.9907292004216,0.31182715463557414
201,2444526.0,1980.6543463381245,1360.965884668719,0.3032320056760833
202,2444527.0,1980.6570841889118,1361.1284822769792,0.3169784216651127
203,2444528.0,1980.6598220396988,1361.2913054807293,0.3172245169787867
204,2444529.0,1980.662559890486,1361.4545316417689,0.30400419833779746
205,2444530.0,1980.6652977412732,1361.4510990689232,0.31707952929571803
206,2444531.0,1980.6680355920603,1361.4482435150762,0.3164142183360758
207,2444532.0,1980.6707734428473,1361.4459618697308,0.30191439960844957
208,2444533.0,1980.6735112936344,1361.3527020748372,0.3163083327314038
209,2444534.0,1980.6762491444217,1361.2599121159992,0.31727547102231557
210,2444535.0,1980.6789869952088,1361.1674909179474,0.30494797062981055
211,2444536.0,1980.6817248459959,1361.230376896011,0.3126570338467755
212,2444537.0,1980.684462696783,1361.2935994624452,0.3037329229071775
213,2444538.0,1980.6872005475702,1361.4060854428658,0.31662583739066885
214,2444539.0,1980.6899383983573,1361.5190994093557,0.3162164499754761
215,2444540.0,1980.6926762491444,1361.6327644669805,0.30244888212535753
216,2444541.0,1980.6954140999314,1361.6373910514224,0.3164327182141429
217,2444542.0,1980.6981519507187,1361.6427975810122,0.3168823073376108
218,2444543.0,1980.7008898015058,1361.648989945043,0.30385977341477144
219,2444544.0,1980.7036276522929,1361.5545646098037,0.3118761608859501
220,2444545.0,1980.7063655030802,1361.4608289976504,0.3018455935444155
221,2444546.0,1980.7091033538672,1361.3347009199852,0.31557103519803137
222,2444547.0,1980.7118412046543,1361.2090230698775,0.3151753197597058
223,2444548.0,1980.7145790554414,1361.0836585476018,0.30060087541953395
224,2444549.0,1980.7173169062287,1360.9756513847033,0.3157875887509292
225,2444550.0,1980.7200547570158,1360.8677033399829,0.31707748270849534
226,2444551.0,1980.7227926078028,1360.7596968266478,0.30465296758125643
227,2444552.0,1980.72553045859,1360.7209860162259,0.31256080620946913
228,2444553.0,1980.7282683093772,1360.682056919358,0.30310958636685903
229,2444554.0,1980.7310061601643,1360.731067357455,0.3168048166823168
230,2444555.0,1980.7337440109513,1360.7798704905995,0.3168051755741509
231,2444556.0,1980.7364818617386,1360.8285194795887,0.3031107133142615
232,2444557.0,1980.7392197125257,1360.9668798125335,0.3168904593226559
233,2444558.0,1980.7419575633128,1361.105289708877,0.31662656059787003
234,2444559.0,1980.7446954140999,1361.2438999372418,0.30228103293284
235,2444560.0,1980.7474332648871,1361.3532745450498,0.31095376393584573
236,2444561.0,1980.7501711156742,1361.4631196124926,0.3015198128500733
237,2444562.0,1980.7529089664613,1361.5122665392357,0.3160781943936956
238,2444563.0,1980.7556468172484,1361.5620571141465,0.3164329235642296
239,2444564.0,1980.7583846680357,1361.6125455736487,0.3026355660818941
240,2444565.0,1980.7611225188227,1361.6941593769934,0.3166245225319137
241,2444566.0,1980.7638603696098,1361.776614962713,0.316969246903234
242,2444567.0,1980.766598220397,1361.8600021489312,0.30371776935031575
243,2444568.0,1980.7693360711842,1361.866054361908,0.3187306346663403
244,2444569.0,1980.7720739219712,1361.8731356008975,0.3199178894483447
245,2444570.0,1980.7748117727583,1361.881253579416,0.3074451229617139
246,2444571.0,1980.7775496235456,1361.793670291522,0.3139634429664952
247,2444572.0,1980.7802874743327,1361.7070371823359,0.3033947573487966
248,2444573.0,1980.7830253251198,1361.6509279594084,0.3172086615679479
249,2444574.0,1980.7857631759068,1361.5956134272674,0.31659034860679136
250,2444575.0,1980.7885010266941,1361.541033332269,0.30144819185026683
251,2444576.0,1980.7912388774812,1361.6607351600724,0.3161228688228096
252,2444577.0,1980.7939767282683,1361.7812423615605,0.3169635646710558
253,2444578.0,1980.7967145790553,1361.9026862041126,0.30408885450616846
254,2444579.0,1980.7994524298426,1362.0479743127185,0.3126453815374537
255,2444580.0,1980.8021902806297,1362.1944896110874,0.3038495907957548
256,2444581.0,1980.8049281314168,1362.2050996861255,0.31741854143173487
257,2444582.0,1980.807665982204,1362.2171081061397,0.31702366954401817
258,2444583.0,1980.8104038329911,1362.2305279518037,0.30260851239877495
259,2444584.0,1980.8131416837782,1362.0789029671932,0.31618969647867456
260,2444585.0,1980.8158795345653,1361.9285388626513,0.3163130307099747
261,2444586.0,1980.8186173853526,1361.7792718479075,0.3029955106620992
262,2444587.0,1980.8213552361397,1361.5835130521837,0.31263724690836575
263,2444588.0,1980.8240930869267,1361.3884755127985,0.305398267033371
264,2444589.0,1980.8268309377138,1361.2325056362681,0.31831365917196747
265,2444590.0,1980.829568788501,1361.076874666894,0.3180292611972035
266,2444591.0,1980.8323066392882,1360.9214130773096,0.3045067960533388
267,2444592.0,1980.8350444900752,1360.9470202871858,0.3165218881122747
268,2444593.0,1980.8377823408625,1360.972655427657,0.3141709352611993
269,2444622.0,1980.9171800136892,1362.2059453869092,0.3115070688675409
270,2444623.0,1980.9199178644765,1362.2787041492002,0.30744679379622886
271,2444624.0,1980.9226557152635,1362.2829207767709,0.31006657319089026
272,2444761.0,1981.2977412731007,1361.7979071351017,0.31189598461170875
273,2444762.0,1981.3004791238877,1361.834082123695,0.31518508452844324
274,2444763.0,1981.3032169746748,1361.8712513112348,0.3037689285572195
275,2444764.0,1981.305954825462,1361.8456757181725,0.3167308125579564
276,2444765.0,1981.3086926762492,1361.821106952851,0.31608491497489855
277,2444766.0,1981.3114305270362,1361.797518252733,0.3017409122172203
278,2444767.0,1981.3141683778233,1361.746677584475,0.3160052376033757
279,2444768.0,1981.3169062286106,1361.6967359061875,0.3164434228055913
280,2444769.0,1981.3196440793977,1361.6476388168653,0.3031174275213292
281,2444770.0,1981.3223819301847,1361.601874080885,0.3117948372497613
282,2444771.0,1981.325119780972,1361.5568506017362,0.302800779103535
283,2444772.0,1981.3278576317591,1361.584262729042,0.31693595990246587
284,2444773.0,1981.3305954825462,1361.612396929298,0.3174365753018888
285,2444774.0,1981.3333333333333,1361.6412838488436,0.30437218321974147
286,2444775.0,1981.3360711841206,1361.647091156507,0.31750625355277456
287,2444776.0,1981.3388090349076,1361.653688975557,0.316988462713695
288,2444777.0,1981.3415468856947,1361.6610844929473,0.3027464077242857
289,2444778.0,1981.3442847364818,1361.564798082446,0.3122332622540185
290,2444779.0,1981.347022587269,1361.4692125422284,0.3040883190182828
291,2444780.0,1981.3497604380561,1361.367720035538,0.31701936286486126
292,2444781.0,1981.3524982888432,1361.266713723825,0.3165957942611261
293,2444782.0,1981.3552361396303,1361.1660835818402,0.30275963669276534
294,2444783.0,1981.3579739904176,1361.1034945037964,0.3170884311965106
295,2444784.0,1981.3607118412046,1361.0411038022737,0.31816635340010374
296,2444785.0,1981.3634496919917,1360.9788435156534,0.3061382820381101
297,2444786.0,1981.366187542779,1361.0119949820532,0.31811510002857407
298,2444787.0,1981.368925393566,1361.0452451553645,0.3167317734625168
299,2444788.0,1981.3716632443532,1361.0786302547365,0.3017983078024976
300,2444789.0,1981.3744010951402,1361.258155475361,0.3111085705305219
301,2444790.0,1981.3771389459275,1361.4380475432963,0.3027354093652837
302,2444791.0,1981.3798767967146,1361.526898094292,0.31621684771579117
303,2444792.0,1981.3826146475017,1361.6164082314783,0.31595441433048954
304,2444793.0,1981.3853524982887,1361.7066754574219,0.30191107381255516
305,2444794.0,1981.388090349076,1361.6932674943582,0.31591363541337864
306,2444795.0,1981.390828199863,1361.680700342143,0.31571298751465293
307,2444796.0,1981.3935660506502,1361.6689603114992,0.30127983748279036
308,2444797.0,1981.3963039014375,1361.6150465947653,0.3113464008207181
309,2444798.0,1981.3990417522245,1361.561888483577,0.30324228963405214
310,2444799.0,1981.4017796030116,1361.5037076362778,0.31704452071613143
311,2444800.0,1981.4045174537987,1361.4461611140118,0.31671254626935086
312,2444801.0,1981.407255304586,1361.389186231869,0.3021982723446181
313,2444802.0,1981.409993155373,1361.2554594872854,0.31636721233180193
314,2444803.0,1981.4127310061601,1361.1220966532926,0.3167583536697247
315,2444804.0,1981.4154688569472,1360.98895245897,0.3034267619386435
316,2444805.0,1981.4182067077345,1360.732066628927,0.31262359653106114
317,2444806.0,1981.4209445585216,1360.4749745824374,0.30501295184369065
318,2444807.0,1981.4236824093086,1360.1284029056378,0.3178200434188592
319,2444808.0,1981.426420260096,1359.7809674469465,0.3174425729806984
320,2444809.0,1981.429158110883,1359.432289748179,0.30382968439192415
321,2444810.0,1981.43189596167,1359.3744312091528,0.31763309574091836
322,2444811.0,1981.4346338124572,1359.3148875938432,0.3179368886541074
323,2444812.0,1981.4373716632444,1359.2535940418293,0.30478281382102695
324,2444813.0,1981.4401095140315,1359.550445785005,0.31271674029631324
325,2444814.0,1981.4428473648186,1359.8458041829308,0.302855005841137
326,2444815.0,1981.4455852156057,1360.1656701091676,0.316638890540815
327,2444816.0,1981.448323066393,1360.4847128483977,0.31669957704005725
328,2444817.0,1981.45106091718,1360.803279930928,0.30304558627701517
329,2444818.0,1981.453798767967,1360.9387135399766,0.31648598400806155
330,2444819.0,1981.4565366187542,1361.0741660311662,0.31597896680299753
331,2444820.0,1981.4592744695415,1361.2097849516422,0.3014518501082707
332,2444821.0,1981.4620123203285,1361.101973271159,0.3162749250745832
333,2444822.0,1981.4647501711156,1360.9943583101158,0.3169716655500548
334,2444823.0,1981.467488021903,1360.886822844532,0.30364249778972924
335,2444824.0,1981.47022587269,1360.7339102834196,0.3123347567893353
336,2444825.0,1981.472963723477,1360.5807935141127,0.30335923641770435
337,2444826.0,1981.4757015742641,1360.7325492914504,0.316636607342192
338,2444827.0,1981.4784394250514,1360.8840993781016,0.3161314721153728
339,2444828.0,1981.4811772758385,1361.0356088561566,0.30177231964445306
340,2444829.0,1981.4839151266256,1361.2292403546328,0.316502990390126
341,2444830.0,1981.4866529774126,1361.4232072034526,0.3175812065992486
342,2444831.0,1981.4893908282,1361.6177206889051,0.3051566027426896
343,2444832.0,1981.492128678987,1361.5239791335957,0.31340997489850714
344,2444833.0,1981.494866529774,1361.4308939848652,0.30526531051242095
345,2444834.0,1981.4976043805614,1361.3983124091355,0.31729537777273703
346,2444835.0,1981.5003422313484,1361.366250352373,0.3160124624558011
347,2444836.0,1981.5030800821355,1361.3346728896827,0.3012406475597409
348,2444837.0,1981.5058179329226,1361.4348857407813,0.3156611221643759
349,2444838.0,1981.5085557837099,1361.5356579498582,0.3162757103627058
350,2444839.0,1981.511293634497,1361.6370992871407,0.30317117804407967
351,2444840.0,1981.514031485284,1361.6798534008658,0.3122336196271153
352,2444841.0,1981.516769336071,1361.723433713597,0.30444345211669027
353,2444842.0,1981.5195071868584,1361.7093048969707,0.31758184899720204
354,2444843.0,1981.5222450376455,1361.6960343605865,0.3171057464321282
355,2444844.0,1981.5249828884325,1361.683607648983,0.3029487900195684
356,2444845.0,1981.5277207392196,1361.7175691779566,0.3167089387601755
357,2444846.0,1981.530458590007,1361.752397989383,0.31697573997662576
358,2444847.0,1981.533196440794,1361.7881320219708,0.3037859604415046
359,2444848.0,1981.535934291581,1361.7817689073834,0.31198572276707254
360,2444849.0,1981.5386721423683,1361.7763430074253,0.3023839000029211
361,2444850.0,1981.5414099931554,1361.6718287836502,0.31650735067084956
362,2444851.0,1981.5441478439425,1361.5681320177305,0.31720920195081515
363,2444852.0,1981.5468856947296,1361.4651397537368,0.30458543265097915
364,2444853.0,1981.5496235455169,1361.3133226440123,0.317752641204631
365,2444854.0,1981.552361396304,1361.161932474703,0.31740690452223663
366,2444855.0,1981.555099247091,1361.010804337865,0.30350046925834384
367,2444856.0,1981.557837097878,1361.0384132601705,0.3122422987455686
368,2444857.0,1981.5605749486654,1361.0661496665996,0.30272837387628504
369,2444858.0,1981.5633127994524,1361.0859838070185,0.316280756013972
370,2444859.0,1981.5660506502395,1361.1059972497187,0.31590883040313783
371,2444860.0,1981.5687885010268,1361.1262117951608,0.30155938235341445
372,2444861.0,1981.5715263518139,1361.217131699118,0.3156205228099222
373,2444862.0,1981.574264202601,1361.3083737635666,0.3158473084046527
374,2444863.0,1981.577002053388,1361.4000373776362,0.30227191178475876
375,2444864.0,1981.5797399041753,1361.4561972924812,0.316574355342916
376,2444865.0,1981.5824777549624,1361.5129397797693,0.31723042459983997
377,2444866.0,1981.5852156057495,1361.5703266485782,0.30433136617440054
378,2444867.0,1981.5879534565365,1361.6712215384666,0.31284694855647277
379,2444868.0,1981.5906913073238,1361.7729332247563,0.30369116386139555
380,2444869.0,1981.593429158111,1361.8625226370648,0.31656801947650826
381,2444870.0,1981.596167008898,1361.9531372283038,0.31604872608151474
382,2444871.0,1981.598904859685,1362.0448757041179,0.3020618316445544
383,2444872.0,1981.6016427104723,1362.0749317343343,0.31604546426118724
384,2444873.0,1981.6043805612594,1362.1062443187643,0.3163448277155871
385,2444874.0,1981.6071184120465,1362.138847565925,0.30300184630077254
386,2444875.0,1981.6098562628338,1362.0786237205252,0.3115400493490596
387,2444876.0,1981.6125941136208,1362.019660450992,0.30184915906678256
388,2444877.0,1981.615331964408,1362.0138692452745,0.3162426051199571
389,2444878.0,1981.618069815195,1362.0092680789649,0.31723494766577975
390,2444879.0,1981.6208076659823,1362.005851940052,0.3049615300079766
391,2444880.0,1981.6235455167694,1361.990508592063,0.317134523962983
392,2444881.0,1981.6262833675564,1361.9763298369353,0.31620190770136286
393,2444882.0,1981.6290212183435,1361.9633002298788,0.3020380454817546
394,2444883.0,1981.6317590691308,1361.867030487033,0.3110402419448657
395,2444884.0,1981.6344969199179,1361.7717908334882,0.30232431582994534
396,2444885.0,1981.637234770705,1361.6947177728844,0.3162739053212287
397,2444886.0,1981.6399726214922,1361.6184871028913,0.3166724573766367
398,2444887.0,1981.6427104722793,1361.5430157861736,0.30357515973313215
399,2444888.0,1981.6454483230664,1361.3273138782615,0.3165129962793325
400,2444889.0,1981.6481861738534,1361.112054151288,0.3160581320646632
401,2444890.0,1981.6509240246407,1360.897002124757,0.3021480128277475
402,2444891.0,1981.6536618754278,1360.6586381565644,0.3121824673764322
403,2444892.0,1981.6563997262149,1360.4199879869443,0.3053359236127676
