 t_org t s_out_mean s_out_std
57 2450157.0 1980.1560574948664 1364.5747355976653 0.3281640337091465
58 2450158.0 1980.1587953456537 1364.576088182861 0.32830022656828195
59 2450159.0 1980.1615331964408 1364.5774409635876 0.3281133623429646
60 2450160.0 1980.1642710472279 1364.5732351521262 0.3282616665118009
61 2450161.0 1980.167008898015 1364.5690291370215 0.3280859670414169
62 2450162.0 1980.1697467488023 1364.5555771096344 0.32840641392606046
63 2450163.0 1980.1724845995893 1364.5421224080262 0.3284220711834972
64 2450164.0 1980.1752224503764 1364.5210939066544 0.32877898420381446
65 2450165.0 1980.1779603011637 1364.5000579064315 0.328837334095339
66 2450166.0 1980.1806981519508 1364.4790114641644 0.3285973125856279
67 2450167.0 1980.1834360027378 1364.459648229991 0.3287842867667687
68 2450168.0 1980.186173853525 1364.4402688999578 0.3286709316112947
69 2450169.0 1980.1889117043122 1364.4268121325974 0.32886724910946147
70 2450170.0 1980.1916495550993 1364.4133346752021 0.3287707807143651
71 2450171.0 1980.1943874058863 1364.4050966617938 0.32894050745035164
72 2450172.0 1980.1971252566734 1364.3968349200863 0.32881969620487067
73 2450173.0 1980.1998631074607 1364.391624980837 0.3289089743776503
74 2450174.0 1980.2026009582478 1364.386389428434 0.3287039395069873
75 2450175.0 1980.2053388090349 1364.3855855815068 0.32888766788289625
76 2450176.0 1980.208076659822 1364.384755276439 0.32878148299706833
77 2450177.0 1980.2108145106092 1364.3838983970602 0.32838504410534053
78 2450178.0 1980.2135523613963 1364.3859639472898 0.3284688227448325
79 2450179.0 1980.2162902121834 1364.3880030923167 0.328236589914214
80 2450180.0 1980.2190280629707 1364.3906234971191 0.32835133395789184
81 2450181.0 1980.2217659137577 1364.3932181486475 0.3281465330960543
82 2450182.0 1980.2245037645448 1364.3957224217993 0.3283270633231759
83 2450183.0 1980.2272416153319 1364.3982016550797 0.32817917991758716
84 2450184.0 1980.2299794661192 1364.3991707141938 0.32838986831352757
85 2450185.0 1980.2327173169062 1364.400115215895 0.32829996256292704
86 2450186.0 1980.2354551676933 1364.3992438854555 0.32864900822692555
87 2450187.0 1980.2381930184804 1364.3983480078407 0.32870120271899084
88 2450188.0 1980.2409308692677 1364.3974274577065 0.3284567167865279
89 2450189.0 1980.2436687200548 1364.395962682474 0.3285901542978914
90 2450190.0 1980.2464065708418 1364.3944729009852 0.3284146081118827
91 2450191.0 1980.2491444216291 1364.393984210514 0.3286239808417177
92 2450192.0 1980.2518822724162 1364.393470236974 0.3285244161302259
93 2450193.0 1980.2546201232033 1364.3951136377277 0.32866770559828
94 2450194.0 1980.2573579739903 1364.3967319134335 0.32849729721864207
95 2450195.0 1980.2600958247776 1364.4001581846303 0.3285833762590164
96 2450196.0 1980.2628336755647 1364.4035600365737 0.328364376541073
97 2450197.0 1980.2655715263518 1364.4090344256726 0.3284703350281259
98 2450198.0 1980.2683093771388 1364.4144856374144 0.3282820400855031
99 2450199.0 1980.2710472279261 1364.4216656507824 0.32856753581477777
100 2450200.0 1980.2737850787132 1364.4288242540572 0.328549681518083
101 2450201.0 1980.2765229295003 1364.4359624488166 0.3282284176898778
102 2450202.0 1980.2792607802876 1364.4419171834006 0.32833093356929893
103 2450203.0 1980.2819986310747 1364.447853341332 0.32811258415321576
104 2450204.0 1980.2847364818617 1364.4509439291128 0.3282512370360506
105 2450205.0 1980.2874743326488 1364.4540172031948 0.32806942260928756
106 2450206.0 1980.290212183436 1364.4545572732088 0.32818956124536125
107 2450207.0 1980.2929500342232 1364.4550805350755 0.3279796701565001
108 2450208.0 1980.2956878850102 1364.4526861146244 0.32816116824348707
109 2450209.0 1980.2984257357973 1364.4502746242274 0.32801959859243907
110 2450210.0 1980.3011635865846 1364.4432552020585 0.3283485367548254
111 2450211.0 1980.3039014373717 1364.4362173904428 0.3283678903785504
112 2450212.0 1980.3066392881587 1364.4291602047033 0.3280777250926194
113 2450213.0 1980.3093771389458 1364.4207212081874 0.32827063652489197
114 2450214.0 1980.3121149897331 1364.412260669439 0.3281394607284513
115 2450215.0 1980.3148528405202 1364.40734751964 0.3283826872366737
116 2450216.0 1980.3175906913073 1364.4024109564648 0.3283029527902622
117 2450217.0 1980.3203285420946 1364.4019527843438 0.32851081915863267
118 2450218.0 1980.3230663928816 1364.4014704440563 0.3284066260258587
119 2450219.0 1980.3258042436687 1364.4015266637084 0.32862691854845166
120 2450220.0 1980.3285420944558 1364.4015586555745 0.328550779358471
121 2450221.0 1980.331279945243 1364.3985577646376 0.3288468010362834
122 2450222.0 1980.3340177960301 1364.3955322305292 0.32884795512844484
123 2450223.0 1980.3367556468172 1364.3924816299393 0.32855424538874456
124 2450224.0 1980.3394934976043 1364.3916146307488 0.32871234269423105
125 2450225.0 1980.3422313483916 1364.3907220169558 0.32857574270848033
126 2450226.0 1980.3449691991786 1364.3962844285434 0.3287020568741928
127 2450227.0 1980.3477070499657 1364.4018218788913 0.3285275450772303
128 2450228.0 1980.350444900753 1364.4115515655474 0.32865898996486403
129 2450229.0 1980.35318275154 1364.4212584270247 0.32847575399870377
130 2450230.0 1980.3559206023272 1364.4327439907893 0.3286403859212381
131 2450231.0 1980.3586584531142 1364.4442096944583 0.3284996455338555
132 2450232.0 1980.3613963039015 1364.4557985876602 0.3288248740583377
133 2450233.0 1980.3641341546886 1364.467370846389 0.32884663682531434
134 2450234.0 1980.3668720054757 1364.4789280897476 0.3285650063257096
135 2450235.0 1980.3696098562627 1364.4900628824655 0.3287368079578124
136 2450236.0 1980.37234770705 1364.501185834711 0.3285926520233459
137 2450237.0 1980.375085557837 1364.5072221552668 0.32871587150201753
138 2450238.0 1980.3778234086242 1364.513249036144 0.32852015500935566
139 2450239.0 1980.3805612594113 1364.5113245268233 0.32857726579779073
140 2450240.0 1980.3832991101985 1364.509391151796 0.328319363264128
141 2450241.0 1980.3860369609856 1364.499526759765 0.32838011564143166
142 2450242.0 1980.3887748117727 1364.4896518513742 0.3281272939847854
143 2450243.0 1980.39151266256 1364.4795108262174 0.3282868772673201
144 2450244.0 1980.394250513347 1364.4693564842248 0.3281354520627398
145 2450245.0 1980.3969883641341 1364.4608996998656 0.3284541193349502
146 2450246.0 1980.3997262149212 1364.4524269947428 0.3284753902210384
147 2450247.0 1980.4024640657085 1364.4439371834192 0.328199334458835
148 2450248.0 1980.4052019164956 1364.435174084229 0.32841567454428283
149 2450249.0 1980.4079397672826 1364.4263914649432 0.32831912894360643
150 2450250.0 1980.4106776180697 1364.4183755556555 0.32855203382293824
151 2450251.0 1980.413415468857 1364.4103377759495 0.32847051242361336
152 2450252.0 1980.416153319644 1364.40511693095 0.32857819505647184
153 2450253.0 1980.4188911704312 1364.399872360487 0.3283652113349943
154 2450254.0 1980.4216290212185 1364.3975122269323 0.3284946704740647
155 2450255.0 1980.4243668720055 1364.3951273039222 0.32831403219144173
156 2450256.0 1980.4271047227926 1364.3949433194225 0.3286371796635268
157 2450257.0 1980.4298425735797 1364.3947341860455 0.3286602489045758
158 2450258.0 1980.432580424367 1364.3944998745308 0.32838331607848487
159 2450259.0 1980.435318275154 1364.3957885571747 0.3284682536781424
160 2450260.0 1980.438056125941 1364.3970522092006 0.32823208516835245
161 2450261.0 1980.4407939767282 1364.4003286476247 0.32841098217482917
162 2450262.0 1980.4435318275155 1364.4035806906456 0.32827512507097295
163 2450263.0 1980.4462696783025 1364.4085483646847 0.3284447226311318
164 2450264.0 1980.4490075290896 1364.4134927933608 0.32828434078918767
165 2450265.0 1980.4517453798767 1364.416464055812 0.3284864324365369
166 2450266.0 1980.454483230664 1364.4194131804034 0.3283760884087242
167 2450267.0 1980.457221081451 1364.415622070926 0.3287229461789301
168 2450268.0 1980.4599589322381 1364.4118087057846 0.3287740014716109
169 2450269.0 1980.4626967830254 1364.4079725514414 0.3285294207879324
170 2450270.0 1980.4654346338125 1364.397719143677 0.32872305667090856
171 2450271.0 1980.4681724845996 1364.3874409754076 0.3286074935633621
172 2450272.0 1980.4709103353866 1364.3777586592537 0.32870829823101905
173 2450273.0 1980.473648186174 1364.3680487898748 0.32850824077615814
174 2450274.0 1980.476386036961 1364.3650022504196 0.32869436417367004
175 2450275.0 1980.479123887748 1364.361926372961 0.3285653854053772
176 2450276.0 1980.4818617385351 1364.36506922991 0.32871297034447444
177 2450277.0 1980.4845995893224 1364.3681827582268 0.32854738773398073
178 2450278.0 1980.4873374401095 1364.372261507608 0.32867562329044003
179 2450279.0 1980.4900752908966 1364.3763119346459 0.32849711973024864
180 2450280.0 1980.4928131416839 1364.3779493915188 0.3288089590166669
181 2450281.0 1980.495550992471 1364.3795593218535 0.32882039517357275
182 2450282.0 1980.498288843258 1364.381141950899 0.32853146597801547
183 2450283.0 1980.501026694045 1364.3801334163209 0.32862177942361404
184 2450284.0 1980.5037645448324 1364.3790976607763 0.3283932665386366
185 2450285.0 1980.5065023956195 1364.3772512481141 0.3284395256294239
186 2450286.0 1980.5092402464065 1364.3753772112345 0.32815379900221475
187 2450287.0 1980.5119780971936 1364.373929415978 0.32829548734839686
188 2450288.0 1980.514715947981 1364.3724535317388 0.3281061043132462
189 2450289.0 1980.517453798768 1364.3714332565658 0.32837191521046155
190 2450290.0 1980.520191649555 1364.3703845431664 0.328312123514401
191 2450291.0 1980.5229295003423 1364.3697126213824 0.3286552550139078
192 2450292.0 1980.5256673511294 1364.3690120206338 0.3286919816575675
193 2450293.0 1980.5284052019165 1364.3682826428985 0.32842242680935446
194 2450294.0 1980.5311430527036 1364.3679566423848 0.32858670269762874
195 2450295.0 1980.5338809034909 1364.3676017172238 0.32843546085612324
196 2450296.0 1980.536618754278 1364.3699844345701 0.32861096596792355
197 2450297.0 1980.539356605065 1364.372338510982 0.3284782652341053
198 2450298.0 1980.542094455852 1364.3809393699005 0.3286072650795218
199 2450299.0 1980.5448323066394 1364.3895131206161 0.32842955944624513
200 2450300.0 1980.5475701574264 1364.4040549666038 0.32857118522134454
201 2450301.0 1980.5503080082135 1364.4185729385458 0.3284062045963741
202 2450302.0 1980.5530458590006 1364.4310788843402 0.32870561957509403
203 2450303.0 1980.5557837097879 1364.443564737071 0.3287032876843098
204 2450304.0 1980.558521560575 1364.4560322436614 0.3283992011898056
205 2450305.0 1980.561259411362 1364.4646749406286 0.3285919135785802
206 2450306.0 1980.5639972621493 1364.4733022450357 0.32847029205324263
207 2450307.0 1980.5667351129364 1364.4796274129553 0.32860193167065976
208 2450308.0 1980.5694729637235 1364.48593928035 0.3284093251287221
209 2450309.0 1980.5722108145105 1364.4884063244965 0.3285076560193467
210 2450310.0 1980.5749486652978 1364.490861296397 0.3282858015775389
211 2450311.0 1980.577686516085 1364.4898628946912 0.32842458237517597
212 2450312.0 1980.580424366872 1364.4888526245313 0.3282401049343609
213 2450313.0 1980.583162217659 1364.4875902343865 0.32850187571043205
214 2450314.0 1980.5859000684463 1364.4863156578144 0.32845473605638786
215 2450315.0 1980.5886379192334 1364.4866618311607 0.3287969304529969
216 2450316.0 1980.5913757700205 1364.4869956881846 0.3288357840974418
217 2450317.0 1980.5941136208078 1364.4873172755968 0.32857142636144115
218 2450318.0 1980.5968514715948 1364.4899423292597 0.32865090111658435
219 2450319.0 1980.599589322382 1364.4925555255825 0.32841182629455906
220 2450320.0 1980.602327173169 1364.4960163940286 0.328588550628705
221 2450321.0 1980.6050650239563 1364.4994662549714 0.32845227032625035
222 2450322.0 1980.6078028747434 1364.5002248592555 0.3286190332371655
223 2450323.0 1980.6105407255304 1364.5009730448521 0.32846712450275595
224 2450324.0 1980.6132785763175 1364.5010014694353 0.32861587421166677
225 2450325.0 1980.6160164271048 1364.5010195839889 0.32845149171708704
226 2450326.0 1980.6187542778919 1364.499692735511 0.32879113462479276
227 2450327.0 1980.621492128679 1364.4983553938955 0.3288341354431927
228 2450328.0 1980.624229979466 1364.4970073720315 0.32858063471875526
229 2450329.0 1980.6269678302533 1364.4912478315987 0.32870207407843577
230 2450330.0 1980.6297056810404 1364.4854766164817 0.3285094824138417
231 2450331.0 1980.6324435318274 1364.4785738778533 0.32854651380493616
232 2450332.0 1980.6351813826147 1364.4716576912967 0.32827031006782303
233 2450333.0 1980.6379192334018 1364.466108659058 0.3283871326626749
234 2450334.0 1980.640657084189 1364.4605444348533 0.3281930828573722
235 2450335.0 1980.643394934976 1364.4556588359255 0.32834322951542444
236 2450336.0 1980.6461327857633 1364.450756582972 0.32817382843015513
237 2450337.0 1980.6488706365503 1364.4445796374632 0.32839010465990454
238 2450338.0 1980.6516084873374 1364.4383844878125 0.32830432143567617
239 2450339.0 1980.6543463381245 1364.4321702672412 0.32791619362704594
240 2450340.0 1980.6570841889118 1364.4271271927923 0.32815632655542804
241 2450341.0 1980.6598220396988 1364.4220634723883 0.328075203545449
242 2450342.0 1980.662559890486 1364.4216520880882 0.32825685860483333
243 2450343.0 1980.6652977412732 1364.4212192917978 0.3281022638102187
244 2450344.0 1980.6680355920603 1364.4286332133872 0.32828554732212284
245 2450345.0 1980.6707734428473 1364.436026699732 0.3281351237792439
246 2450346.0 1980.6735112936344 1364.4501535798781 0.3283092553579961
247 2450347.0 1980.6762491444217 1364.4642630357466 0.32815316573089975
248 2450348.0 1980.6789869952088 1364.4792409112217 0.32851237463022
249 2450349.0 1980.6817248459959 1364.494205432096 0.3285558279698761
250 2450350.0 1980.684462696783 1364.5091586920905 0.32828367547310466
251 2450351.0 1980.6872005475702 1364.5188672266338 0.32846495071796733
252 2450352.0 1980.6899383983573 1364.528567950787 0.3283264671644691
253 2450353.0 1980.6926762491444 1364.532758079708 0.32848431389024707
254 2450354.0 1980.6954140999314 1364.5369423417417 0.328319424614163
255 2450355.0 1980.6981519507187 1364.5368265492248 0.32848355507564364
256 2450356.0 1980.7008898015058 1364.53670545905 0.3283332491583745
257 2450357.0 1980.7036276522929 1364.5334670840246 0.32853345923574495
258 2450358.0 1980.7063655030802 1364.5302229413105 0.328417116299703
259 2450359.0 1980.7091033538672 1364.5269139902325 0.3284450457726874
260 2450360.0 1980.7118412046543 1364.5235983546074 0.32814887400942566
261 2450361.0 1980.7145790554414 1364.524544435975 0.32841017968076874
262 2450362.0 1980.7173169062287 1364.5254835012654 0.3283661543002203
263 2450363.0 1980.7200547570158 1364.526415681865 0.32801665025850013
264 2450364.0 1980.7227926078028 1364.533669214528 0.32822050382162443
265 2450365.0 1980.72553045859 1364.5409170077828 0.32810515195962336
266 2450366.0 1980.7282683093772 1364.553876363052 0.3283548227262844
267 2450367.0 1980.7310061601643 1364.5668328061422 0.32827459719279967
268 2450368.0 1980.7337440109513 1364.5840135432284 0.3285177901182185
269 2450369.0 1980.7364818617386 1364.601195584703 0.3284446717451676
270 2450370.0 1980.7392197125257 1364.621041114343 0.3286379161307601
271 2450371.0 1980.7419575633128 1364.640893128985 0.3285076959545459
272 2450372.0 1980.7446954140999 1364.660715301025 0.32875239824110436
273 2450373.0 1980.7474332648871 1364.6805495089784 0.3286945091026311
274 2450374.0 1980.7501711156742 1364.700398527893 0.3283338360506444
275 2450375.0 1980.7529089664613 1364.7174817462983 0.328476497266273
276 2450376.0 1980.7556468172484 1364.7345849429435 0.32829356735427195
277 2450377.0 1980.7583846680357 1364.745844637921 0.32843124732405443
278 2450378.0 1980.7611225188227 1364.7571282794572 0.32824301351579727
279 2450379.0 1980.7638603696098 1364.7600495705585 0.32832684637997317
280 2450380.0 1980.766598220397 1364.7629967956655 0.32808442192953474
281 2450381.0 1980.7693360711842 1364.754214231582 0.32824008661038656
282 2450382.0 1980.7720739219712 1364.7454567850677 0.3280688339185144
283 2450383.0 1980.7748117727583 1364.7242030334364 0.32840719006375785
284 2450384.0 1980.7775496235456 1364.7029702004347 0.32842685744773076
285 2450385.0 1980.7802874743327 1364.6817553153296 0.3281279043922197
286 2450386.0 1980.7830253251198 1364.658676048996 0.3283352183331208
287 2450387.0 1980.7857631759068 1364.6356085332577 0.3282102645668401
288 2450388.0 1980.7885010266941 1364.6158995226992 0.3284013403847037
289 2450389.0 1980.7912388774812 1364.596196277772 0.3282509628876524
290 2450390.0 1980.7939767282683 1364.5812073451507 0.32836830478947965
291 2450391.0 1980.7967145790553 1364.566219324294 0.32813828464572803
292 2450392.0 1980.7994524298426 1364.5559704452185 0.32823488569824527
293 2450393.0 1980.8021902806297 1364.545718946954 0.32799513035747635
294 2450394.0 1980.8049281314168 1364.54110667686 0.3281801170754358
295 2450395.0 1980.807665982204 1364.5364897079503 0.3280405151194725
296 2450396.0 1980.8104038329911 1364.537011465641 0.32836792551922317
297 2450397.0 1980.8131416837782 1364.5375279515456 0.3283802111575572
298 2450398.0 1980.8158795345653 1364.5380392379275 0.3280774143183727
299 2450399.0 1980.8186173853526 1364.5412254424957 0.32820954533423097
300 2450400.0 1980.8213552361397 1364.5444069648654 0.328015899261698
301 2450401.0 1980.8240930869267 1364.545406738254 0.328164070155234
302 2450402.0 1980.8268309377138 1364.5464024144599 0.32797260442225074
303 2450403.0 1980.829568788501 1364.5427186639345 0.3281469674581885
304 2450404.0 1980.8323066392882 1364.5390304401312 0.32799660854601387
305 2450405.0 1980.8350444900752 1364.5279740041797 0.3282030577050668
306 2450406.0 1980.8377823408625 1364.5169110319887 0.32808513762556574
307 2450407.0 1980.8405201916496 1364.494012161503 0.32841950309154044
308 2450408.0 1980.8432580424367 1364.4711020030968 0.3284557968536
309 2450409.0 1980.8459958932237 1364.4481773513555 0.3281941381272376
310 2450410.0 1980.848733744011 1364.4134588943296 0.32836705723925447
311 2450411.0 1980.851471594798 1364.3787178789871 0.3282126284445187
312 2450412.0 1980.8542094455852 1364.348787572704 0.328269192694155
313 2450413.0 1980.8569472963723 1364.318825659783 0.3279913975450086
314 2450414.0 1980.8596851471596 1364.309220113684 0.32814907881384453
315 2450415.0 1980.8624229979466 1364.2995774249712 0.3279756894555682
316 2450416.0 1980.8651608487337 1364.3110076781447 0.3281699465257187
317 2450417.0 1980.8678986995208 1364.3224010388062 0.32802331415516867
318 2450418.0 1980.870636550308 1364.343673733265 0.32837235926186564
319 2450419.0 1980.8733744010951 1364.3649141055948 0.32841076913315614
320 2450420.0 1980.8761122518822 1364.386125127589 0.32813867436557514
321 2450421.0 1980.8788501026695 1364.4069392858594 0.32828550263489725
322 2450422.0 1980.8815879534566 1364.4277299736348 0.3281000413537066
323 2450423.0 1980.8843258042436 1364.4480804992902 0.3283516235694972
324 2450424.0 1980.8870636550307 1364.468413310617 0.32827057053725567
325 2450425.0 1980.889801505818 1364.484981769687 0.3284479078405385
326 2450426.0 1980.892539356605 1364.5015376773715 0.3283050193155356
327 2450427.0 1980.8952772073922 1364.5145708700109 0.3285045867726441
328 2450428.0 1980.8980150581792 1364.5275956511477 0.32839478283954104
329 2450429.0 1980.9007529089665 1364.5383923447548 0.32851496432845234
330 2450430.0 1980.9034907597536 1364.5491839597776 0.3283194084527789
331 2450431.0 1980.9062286105407 1364.557652477773 0.32860606786771573
332 2450432.0 1980.908966461328 1364.5661186119166 0.3286020996387703
333 2450433.0 1980.911704312115 1364.5745835467237 0.32830749100465617
334 2450434.0 1980.914442162902 1364.5810350979182 0.3284764177744381
335 2450435.0 1980.9171800136892 1364.587487536778 0.3283241684470522
336 2450436.0 1980.9199178644765 1364.5952935117118 0.32845607280682393
337 2450437.0 1980.9226557152635 1364.6031023692385 0.32827376439460926
338 2450438.0 1980.9253935660506 1364.6103366646835 0.3284133469424395
339 2450439.0 1980.9281314168377 1364.6175759474454 0.32824740419693704
340 2450440.0 1980.930869267625 1364.6222894234347 0.3284362345246542
341 2450441.0 1980.933607118412 1364.6270095590796 0.3283249513739287
342 2450442.0 1980.9363449691991 1364.6282645174554 0.32862675828934823
343 2450443.0 1980.9390828199862 1364.6295269714767 0.3286180314262678
344 2450444.0 1980.9418206707735 1364.6307970977768 0.32829874113177876
345 2450445.0 1980.9445585215606 1364.6309844446946 0.3284714592705299
346 2450446.0 1980.9472963723476 1364.6311796678096 0.32832192524608356
347 2450447.0 1980.950034223135 1364.6334432488816 0.3284445272321899
348 2450448.0 1980.952772073922 1364.6357150501676 0.32823189970243605
349 2450449.0 1980.955509924709 1364.6409570719513 0.3284435027033162
350 2450450.0 1980.9582477754961 1364.646208365226 0.32832991528935757
351 2450451.0 1980.9609856262834 1364.6508992547072 0.32862385561981877
352 2450452.0 1980.9637234770705 1364.6556008067134 0.32859746009911406
353 2450453.0 1980.9664613278576 1364.6558871226898 0.32890921405518697
354 2450454.0 1980.9691991786447 1364.6561847990563 0.3289140026513494
355 2450455.0 1980.971937029432 1364.6564938774611 0.32861184198951593
356 2450456.0 1980.974674880219 1364.6546781494928 0.32872347158799337
357 2450457.0 1980.977412731006 1364.6528736127643 0.3285142389924248
358 2450458.0 1980.9801505817934 1364.6502942170703 0.3286825581233296
359 2450459.0 1980.9828884325805 1364.6477253992496 0.32853850827352377
360 2450460.0 1980.9856262833675 1364.6442254955566 0.32863758859626707
361 2450461.0 1980.9883641341546 1364.6407353206475 0.32841180093680833
362 2450462.0 1980.991101984942 1364.6381808186486 0.32856381290011516
363 2450463.0 1980.993839835729 1364.6356351997088 0.3284046644085079
364 2450464.0 1980.996577686516 1364.6339597439971 0.3287120964803578
365 2450465.0 1980.9993155373031 1364.6322925807638 0.32870463735784294
366 2450466.0 1981.0020533880904 1364.6121184417027 0.3151473511239356
367 2450467.0 1981.0047912388775 1364.6062055889981 0.31531649426745056
368 2450468.0 1981.0075290896646 1364.6002880956378 0.31500205780301055
369 2450469.0 1981.0102669404519 1364.5910008668673 0.3152839637202883
370 2450470.0 1981.013004791239 1364.581708407786 0.3151244432965974
371 2450471.0 1981.015742642026 1364.5717097617 0.3156912330457681
372 2450472.0 1981.018480492813 1364.5617051371723 0.3158242632011111
373 2450473.0 1981.0212183436004 1364.551694146211 0.3155241030553613
374 2450474.0 1981.0239561943874 1364.5409794927311 0.3157900422296234
375 2450475.0 1981.0266940451745 1364.5302576690553 0.31559853342387073
376 2450476.0 1981.0294318959616 1364.5211339919867 0.315767836164933
377 2450477.0 1981.0321697467489 1364.5120023750912 0.31545404462331744
378 2450478.0 1981.034907597536 1364.5039242136563 0.3155727332278335
379 2450479.0 1981.037645448323 1364.495837444981 0.31518987060739573
380 2450480.0 1981.04038329911 1364.4888940864284 0.3154630683557991
381 2450481.0 1981.0431211498974 1364.48194153775 0.3152677523105353
382 2450482.0 1981.0458590006845 1364.4783439162616 0.3157396271593613
383 2450483.0 1981.0485968514715 1364.4747366955005 0.3157739961703003
384 2450484.0 1981.0513347022588 1364.4711197355743 0.3153710077190424
385 2450485.0 1981.054072553046 1364.4731836717392 0.31551654126998363
386 2450486.0 1981.056810403833 1364.4752378085113 0.31518713756188904
387 2450487.0 1981.05954825462 1364.4811232892732 0.3153786048969759
388 2450488.0 1981.0622861054073 1364.48699927855 0.31509204117828354
389 2450489.0 1981.0650239561944 1364.4982692808724 0.3154367539506694
390 2450490.0 1981.0677618069815 1364.5095304566496 0.3153083296546761
391 2450491.0 1981.0704996577686 1364.528904091097 0.31558431948864357
392 2450492.0 1981.0732375085558 1364.548270087053 0.3154058572227314
393 2450493.0 1981.075975359343 1364.5645001124435 0.3158122000032917
394 2450494.0 1981.07871321013 1364.580723879794 0.3157672920922026
395 2450495.0 1981.0814510609173 1364.5969420182812 0.3152709336800869
396 2450496.0 1981.0841889117044 1364.6055404050126 0.3154551300138941
397 2450497.0 1981.0869267624914 1364.6141341252917 0.31516015429114697
398 2450498.0 1981.0896646132785 1364.6168447348268 0.31541231240344386
399 2450499.0 1981.0924024640658 1364.6195511163041 0.3151704981156546
400 2450500.0 1981.0951403148529 1364.6203570687414 0.31548766758917635
401 2450501.0 1981.09787816564 1364.621158929333 0.31532836062686775
402 2450502.0 1981.100616016427 1364.6243206452932 0.31553712306479337
403 2450503.0 1981.1033538672143 1364.6274784231198 0.3152897007957435
404 2450504.0 1981.1060917180014 1364.634653638512 0.3157154841010842
