,t_org,t,s_out_mean,s_out_std
36,2444323.0,1980.0985626283368,1361.9489300516716,0.48927642801733123
37,2444324.0,1980.101300479124,1361.9537622099776,0.48120408956911864
38,2444325.0,1980.104038329911,1361.9588864424438,0.4643761310524836
39,2444326.0,1980.1067761806983,1361.8839114619764,0.48287173259283944
40,2444327.0,1980.1095140314853,1361.8091877181828,0.4934844887633349
41,2444328.0,1980.1122518822724,1361.734671524621,0.4967443184430509
42,2444329.0,1980.1149897330595,1361.6603193161955,0.4928048212187381
43,2444330.0,1980.1177275838468,1361.5860876236793,0.4814798485820958
44,2444331.0,1980.1204654346338,1361.5119330483171,0.46219895003157496
45,2444332.0,1980.123203285421,1361.2945447167108,0.4796930544200055
46,2444333.0,1980.125941136208,1361.0770630548143,0.4883931986455695
47,2444334.0,1980.1286789869953,1360.8593609142845,0.48878936039597126
48,2444335.0,1980.1314168377824,1360.6413110179315,0.4809030036901033
49,2444336.0,1980.1341546885694,1360.4227858851993,0.4642930222322184
50,2444337.0,1980.1368925393565,1360.3795491796304,0.4810742184075205
51,2444338.0,1980.1396303901438,1360.3356842014218,0.48898996846669873
52,2444339.0,1980.1423682409309,1360.2911653053918,0.48848984363064774
53,2444340.0,1980.145106091718,1360.2459664640405,0.4795463214605678
54,2444341.0,1980.1478439425052,1360.200061252347,0.4616470309361836
55,2444342.0,1980.1505817932923,1360.4540159826497,0.4809802493253644
56,2444343.0,1980.1533196440794,1360.7073859765349,0.4921952492242916
57,2444344.0,1980.1560574948664,1360.9603193640583,0.49586893192747444
58,2444345.0,1980.1587953456537,1361.2129640200399,0.49217882210848873
59,2444346.0,1980.1615331964408,1361.4654676504288,0.48094658909961013
60,2444347.0,1980.1642710472279,1361.7179778787918,0.4615943224514814
61,2444348.0,1980.167008898015,1361.7561081383988,0.47914725645437617
62,2444349.0,1980.1697467488023,1361.7944149158334,0.4876636377577447
63,2444350.0,1980.1724845995893,1361.8329206067347,0.48763692133776204
64,2444351.0,1980.1752224503764,1361.871647723047,0.47906561430233613
65,2444352.0,1980.1779603011637,1361.9106189061674,0.46145284803723574
66,2444353.0,1980.1806981519508,1361.8541999748209,0.4807268360736349
67,2444354.0,1980.1834360027378,1361.7980149096397,0.4918173999898412
68,2444355.0,1980.186173853525,1361.7420308626274,0.4953000610842457
69,2444356.0,1980.1889117043122,1361.6862151033054,0.4913448059248857
70,2444357.0,1980.1916495550993,1361.630534999596,0.47975820048901774
71,2444358.0,1980.1943874058863,1361.5749579987191,0.4599352906629479
72,2444359.0,1980.1971252566734,1361.5191323509857,0.47821110555684015
73,2444360.0,1980.1998631074607,1361.4633446757139,0.48720452810171466
74,2444361.0,1980.2026009582478,1361.4075623572458,0.487450460052762
75,2444362.0,1980.2053388090349,1361.3517527830413,0.4789629615310371
76,2444363.0,1980.208076659822,1361.2958833246312,0.4612393847893775
77,2444364.0,1980.2108145106092,1361.3800049976642,0.48060285939025493
78,2444365.0,1980.2135523613963,1361.4640833038393,0.4919134531494678
79,2444366.0,1980.2162902121834,1361.5481673986449,0.49574863404983904
80,2444367.0,1980.2190280629707,1361.6323064409528,0.49229214517423164
81,2444368.0,1980.2217659137577,1361.7165496217403,0.4813786470217975
82,2444369.0,1980.2245037645448,1361.8009461928882,0.46245366414953243
83,2444370.0,1980.2272416153319,1361.7916702667662,0.47984332704186894
84,2444371.0,1980.2299794661192,1361.7825916494842,0.488203710612775
85,2444372.0,1980.2327173169062,1361.7737050333276,0.48801849802384106
86,2444373.0,1980.2354551676933,1361.7650052228305,0.47927734109458775
87,2444374.0,1980.2381930184804,1361.7564871317427,0.4614728949990725
88,2444375.0,1980.2409308692677,1361.680203293624,0.48080184565255074
89,2444376.0,1980.2436687200548,1361.6040515963807,0.49202227134409965
90,2444377.0,1980.2464065708418,1361.5279875187312,0.49571086857330876
91,2444378.0,1980.2491444216291,1361.4519665906205,0.4920457147241001
92,2444379.0,1980.2518822724162,1361.3759443672398,0.4808498814601672
93,2444380.0,1980.2546201232033,1361.2998764030028,0.46154811062184
94,2444381.0,1980.2573579739903,1361.1464964434847,0.4792857832791036
95,2444382.0,1980.2600958247776,1360.9929365988266,0.4879166036480345
96,2444383.0,1980.2628336755647,1360.8391070919336,0.4879440881366718
97,2444384.0,1980.2655715263518,1360.684917988018,0.4793697819867545
98,2444385.0,1980.2683093771388,1360.5302791420743,0.46169370516128694
99,2444386.0,1980.2710472279261,1360.6550089065515,0.48113766227204485
100,2444387.0,1980.2737850787132,1360.7792714429654,0.4923761721405171
101,2444388.0,1980.2765229295003,1360.903139400085,0.4959931465487441
102,2444389.0,1980.2792607802876,1361.0266851959977,0.4921651460598544
103,2444390.0,1980.2819986310747,1361.1499810604093,0.48070514489305244
104,2444391.0,1980.2847364818617,1361.2730990769362,0.4610160960411612
105,2444392.0,1980.2874743326488,1361.334513713358,0.47914772813351536
106,2444393.0,1980.290212183436,1361.3958583869405,0.4882992391949805
107,2444394.0,1980.2929500342232,1361.4571689621816,0.48899627131024204
108,2444395.0,1980.2956878850102,1361.5184812836567,0.48127721504409343
109,2444396.0,1980.2984257357973,1361.5798311969581,0.464704037734567
110,2444397.0,1980.3011635865846,1361.603742064649,0.48134795343895337
111,2444398.0,1980.3039014373717,1361.6277403709673,0.4892839841931801
112,2444399.0,1980.3066392881587,1361.6518401462681,0.488954756465276
113,2444400.0,1980.3093771389458,1361.6760554802268,0.480342491408098
114,2444401.0,1980.3121149897331,1361.7004005300812,0.4629641000842331
115,2444402.0,1980.3148528405202,1361.7262724103848,0.481930373169872
116,2444403.0,1980.3175906913073,1361.7523033653727,0.4928904626501208
117,2444404.0,1980.3203285420946,1361.7785086137662,0.49640015896053424
118,2444405.0,1980.3230663928816,1361.804903476179,0.4926269729021837
119,2444406.0,1980.3258042436687,1361.8315033840872,0.4813906207557388
120,2444407.0,1980.3285420944558,1361.858323888842,0.46211936328353653
121,2444408.0,1980.331279945243,1361.8381957596814,0.47974017141356534
122,2444409.0,1980.3340177960301,1361.8182921399948,0.4883715609752285
123,2444410.0,1980.3367556468172,1361.7986013933423,0.4885102850684792
124,2444411.0,1980.3394934976043,1361.77911200774,0.4801640346522137
125,2444412.0,1980.3422313483916,1361.7598125889251,0.4628536234144644
126,2444413.0,1980.3449691991786,1361.7329272904433,0.4816419241205731
127,2444414.0,1980.3477070499657,1361.70620495735,0.4924805882391615
128,2444415.0,1980.350444900753,1361.6796299667176,0.49591605278105655
129,2444416.0,1980.35318275154,1361.6531867817662,0.49211146082919854
130,2444417.0,1980.3559206023272,1361.626859942769,0.4808858629607548
131,2444418.0,1980.3586584531142,1361.6006340580213,0.4616706128659624
132,2444419.0,1980.3613963039015,1361.602384271269,0.4793867251560653
133,2444420.0,1980.3641341546886,1361.604221129327,0.48805370132893644
134,2444421.0,1980.3668720054757,1361.6061457060944,0.48817385767909544
135,2444422.0,1980.3696098562627,1361.6081591267546,0.4797539019431547
136,2444423.0,1980.37234770705,1361.6102625684325,0.46230685360607005
137,2444424.0,1980.375085557837,1361.590478055929,0.48148103164662087
138,2444425.0,1980.3778234086242,1361.5707732273943,0.49261933405463265
139,2444426.0,1980.3805612594113,1361.5511365626112,0.49628870315702545
140,2444427.0,1980.3832991101985,1361.5315565812127,0.49266466964326505
141,2444428.0,1980.3860369609856,1361.512021835975,0.4815739041631272
142,2444429.0,1980.3887748117727,1361.492520906117,0.4624522140999901
143,2444430.0,1980.39151266256,1361.4382455200016,0.47996143837861877
144,2444431.0,1980.394250513347,1361.3839608167368,0.4884729966484948
145,2444432.0,1980.3969883641341,1361.3296350593482,0.48847721336686
146,2444433.0,1980.3997262149212,1361.2752364868625,0.47997432278938496
147,2444434.0,1980.4024640657085,1361.220733295733,0.4624745356704895
148,2444435.0,1980.4052019164956,1361.2517032109395,0.4814418800064769
149,2444436.0,1980.4079397672826,1361.2825547490286,0.4925042289826045
150,2444437.0,1980.4106776180697,1361.3133059470215,0.4962159721069503
151,2444438.0,1980.413415468857,1361.3439747832797,0.4927519594241766
152,2444439.0,1980.416153319644,1361.3745791880046,0.4819491784400787
153,2444440.0,1980.4188911704312,1361.4051370537366,0.46326797301925343
154,2444441.0,1980.4216290212185,1361.5405250498602,0.4802491601602596
155,2444442.0,1980.4243668720055,1361.675963525452,0.48836571782243626
156,2444443.0,1980.4271047227926,1361.8115316631765,0.48807894684648445
157,2444444.0,1980.4298425735797,1361.9473087214956,0.4793730832422942
158,2444445.0,1980.432580424367,1362.0833740810226,0.4617508621549054
159,2444446.0,1980.435318275154,1362.086489385249,0.4794367309889054
160,2444447.0,1980.438056125941,1362.0899743611576,0.488376430364771
161,2444448.0,1980.4407939767282,1362.0938310462025,0.489070517309853
162,2444449.0,1980.4435318275155,1362.098061695154,0.4815562950524269
163,2444450.0,1980.4462696783025,1362.1026687814144,0.46541805097463995
164,2444451.0,1980.4490075290896,1362.0250937114808,0.477771903259974
165,2444452.0,1980.4517453798767,1361.9478524189062,0.480270676332191
166,2444453.0,1980.454483230664,1361.8708997453898,0.47307647831483357
167,2444477.0,1980.520191649555,1361.4198445967409,0.4762233268781251
168,2444478.0,1980.5229295003423,1361.4158248368306,0.47223150083528537
169,2444479.0,1980.5256673511294,1361.4301712481915,0.47908466814135525
170,2444495.0,1980.5694729637235,1361.7962303673326,0.47075060897304716
171,2444496.0,1980.5722108145105,1361.7967384960068,0.4823175535993836
172,2444497.0,1980.5749486652978,1361.7974468966083,0.48474008147775177
173,2444498.0,1980.577686516085,1361.7983559832956,0.47816292985337006
174,2444499.0,1980.580424366872,1361.7994662875562,0.46218603676013803
175,2444500.0,1980.583162217659,1361.7783963661361,0.4812239506334689
176,2444501.0,1980.5859000684463,1361.7575159931116,0.492205036467474
177,2444502.0,1980.5886379192334,1361.7368129609993,0.4956902818960742
178,2444503.0,1980.5913757700205,1361.7162751659914,0.49184724920982237
179,2444504.0,1980.5941136208078,1361.6958906008845,0.4804908994383335
180,2444505.0,1980.5968514715948,1361.6756473480639,0.4610383851837879
181,2444506.0,1980.599589322382,1361.7086987311766,0.4790051402309697
182,2444507.0,1980.602327173169,1361.7418989147104,0.4878923314752642
183,2444508.0,1980.6050650239563,1361.7752673087998,0.48821665171509404
184,2444509.0,1980.6078028747434,1361.8088234219138,0.47999622966846295
185,2444510.0,1980.6105407255304,1361.8425868722773,0.46275582761389106
186,2444511.0,1980.6132785763175,1361.8668401809157,0.481673969500324
187,2444512.0,1980.6160164271048,1361.8913347456828,0.49249969214472217
188,2444513.0,1980.6187542778919,1361.9160848870595,0.4957882853960187
189,2444514.0,1980.621492128679,1361.941105074953,0.49169873501706446
190,2444515.0,1980.624229979466,1361.9664099371482,0.4800326735224046
191,2444516.0,1980.6269678302533,1361.9920142678645,0.46018547827929773
192,2444517.0,1980.6297056810404,1361.9056456879955,0.4783613112380337
193,2444518.0,1980.6324435318274,1361.8195410514775,0.4873832557475017
194,2444519.0,1980.6351813826147,1361.733650018149,0.487780416456587
195,2444520.0,1980.6379192334018,1361.6479223727517,0.47957516618746276
196,2444521.0,1980.640657084189,1361.562307995528,0.46228961620889747
197,2444522.0,1980.643394934976,1361.4927155308512,0.48158936288322235
198,2444523.0,1980.6461327857633,1361.4231455943236,0.492697824999528
199,2444524.0,1980.6488706365503,1361.3535575126384,0.49619099116682713
200,2444525.0,1980.6516084873374,1361.2839106018628,0.4922392230346108
201,2444526.0,1980.6543463381245,1361.214164143676,0.4806494250965811
202,2444527.0,1980.6570841889118,1361.144277361552,0.46081707728753885
203,2444528.0,1980.6598220396988,1361.1866579544119,0.4787025494957156
204,2444529.0,1980.662559890486,1361.2288821421416,0.48742480963860535
205,2444530.0,1980.6652977412732,1361.2709746106636,0.48749618527638505
206,2444531.0,1980.6680355920603,1361.3129599688823,0.47892071418025395
207,2444532.0,1980.6707734428473,1361.354862763091,0.46119531752625464
208,2444533.0,1980.6735112936344,1361.3710528320887,0.4806321001956788
209,2444534.0,1980.6762491444217,1361.3871943004485,0.49198134441827235
210,2444535.0,1980.6789869952088,1361.4032966051045,0.4958247888361947
211,2444536.0,1980.6817248459959,1361.4193691600979,0.49234726510726
212,2444537.0,1980.684462696783,1361.4354213620759,0.4813817929510654
213,2444538.0,1980.6872005475702,1361.451462595788,0.4623689557528911
214,2444539.0,1980.6899383983573,1361.4782540751055,0.4799736560058162
215,2444540.0,1980.6926762491444,1361.505059627843,0.4886502915429948
216,2444541.0,1980.6954140999314,1361.5318949255793,0.48889456856855074
217,2444542.0,1980.6981519507187,1361.558775657287,0.48071992284563164
218,2444543.0,1980.7008898015058,1361.5857175384933,0.4636613029479551
219,2444544.0,1980.7036276522929,1361.4836046846035,0.48054612772133065
220,2444545.0,1980.7063655030802,1361.3815090323017,0.4885245965946976
221,2444546.0,1980.7091033538672,1361.2793708924744,0.48805224038716744
222,2444547.0,1980.7118412046543,1361.1771305511434,0.479102938375502
223,2444548.0,1980.7145790554414,1361.0747282345878,0.46116151844636205
224,2444549.0,1980.7173169062287,1361.0088969577055,0.48059655944252144
225,2444550.0,1980.7200547570158,1360.9428053496345,0.4919467031958354
226,2444551.0,1980.7227926078028,1360.8764147706183,0.4957935876545622
227,2444552.0,1980.72553045859,1360.8096864061156,0.49232215919872946
228,2444553.0,1980.7282683093772,1360.7425812440968,0.48136578253113804
229,2444554.0,1980.7310061601643,1360.6750600522587,0.46236571502777635
230,2444555.0,1980.7337440109513,1360.7756485542343,0.4800953422039162
231,2444556.0,1980.7364818617386,1360.875840358842,0.4888583398933068
232,2444557.0,1980.7392197125257,1360.9756940421312,0.4891571634066925
233,2444558.0,1980.7419575633128,1361.0752679824973,0.48100829852102717
234,2444559.0,1980.7446954140999,1361.1746203947782,0.4639469193141143
235,2444560.0,1980.7474332648871,1361.2682361059706,0.48261978852988674
236,2444561.0,1980.7501711156742,1361.3617431058176,0.4933719989102694
237,2444562.0,1980.7529089664613,1361.4551960621936,0.49674288680811085
238,2444563.0,1980.7556468172484,1361.5486496113692,0.4928918394214117
239,2444564.0,1980.7583846680357,1361.6421583899692,0.481636403088716
240,2444565.0,1980.7611225188227,1361.7357770668839,0.4624084980362026
241,2444566.0,1980.7638603696098,1361.760968887882,0.47978213847639484
242,2444567.0,1980.766598220397,1361.7863400684907,0.4881553257983266
243,2444568.0,1980.7693360711842,1361.811905441695,0.48801100427446303
244,2444569.0,1980.7720739219712,1361.8376799540185,0.479341136829268
245,2444570.0,1980.7748117727583,1361.8636786742543,0.4616444104329428
246,2444571.0,1980.7775496235456,1361.845134969489,0.4808719814979924
247,2444572.0,1980.7802874743327,1361.8268198311323,0.4919677462920071
248,2444573.0,1980.7830253251198,1361.808722551433,0.49550379524717714
249,2444574.0,1980.7857631759068,1361.7908325500105,0.4916515763964471
250,2444575.0,1980.7885010266941,1361.7731393676652,0.48022406601023454
251,2444576.0,1980.7912388774812,1361.755632660271,0.4606296538681502
252,2444577.0,1980.7939767282683,1361.8542630999598,0.4786103177395785
253,2444578.0,1980.7967145790553,1361.9531274427197,0.48733397077376095
254,2444579.0,1980.7994524298426,1362.0522834885383,0.4873182485517375
255,2444580.0,1980.8021902806297,1362.1517892079196,0.4785622522832824
256,2444581.0,1980.8049281314168,1362.2517027758256,0.4605462845827924
257,2444582.0,1980.807665982204,1362.154108838619,0.4800720553228605
258,2444583.0,1980.8104038329911,1362.0569241060925,0.491570616543913
259,2444584.0,1980.8131416837782,1361.9600917602245,0.49562736992529904
260,2444585.0,1980.8158795345653,1361.8635551890206,0.4924357841156295
261,2444586.0,1980.8186173853526,1361.7672579533998,0.481844197156174
262,2444587.0,1980.8213552361397,1361.6711437542306,0.4633193724510026
263,2444588.0,1980.8240930869267,1361.5339664437472,0.48055212957976495
264,2444589.0,1980.8268309377138,1361.3968357783237,0.4890548817798031
265,2444590.0,1980.829568788501,1361.259671585973,0.48930267522856
266,2444591.0,1980.8323066392882,1361.1223936751414,0.48130884891489023
267,2444592.0,1980.8350444900752,1360.9849217877563,0.46462870152809527
268,2444593.0,1980.8377823408625,1360.9698714838496,0.4711719524110645
269,2444622.0,1980.9171800136892,1362.2702813319102,0.47509964841595165
270,2444623.0,1980.9199178644765,1362.3056650679885,0.47878116293431483
271,2444624.0,1980.9226557152635,1362.3415466144631,0.47274689244218954
272,2444761.0,1981.2977412731007,1361.7536788968425,0.5263579776505379
273,2444762.0,1981.3004791238877,1361.7637947304363,0.5284097203267674
274,2444763.0,1981.3032169746748,1361.7739944124671,0.5261732855005917
275,2444764.0,1981.305954825462,1361.7842800151816,0.5195914600585865
276,2444765.0,1981.3086926762492,1361.7702193737114,0.5281000341777601
277,2444766.0,1981.3114305270362,1361.756243885958,0.5321123418384252
278,2444767.0,1981.3141683778233,1361.7423507125548,0.5317334268915023
279,2444768.0,1981.3169062286106,1361.7285370308573,0.5269535058229778
280,2444769.0,1981.3196440793977,1361.7148000343748,0.5176467055186116
281,2444770.0,1981.3223819301847,1361.698203634322,0.5276763592935628
282,2444771.0,1981.325119780972,1361.6816777567174,0.533503086494627
283,2444772.0,1981.3278576317591,1361.6652190440402,0.5352688542419501
284,2444773.0,1981.3305954825462,1361.6488241524112,0.5330154622304462
285,2444774.0,1981.3333333333333,1361.6324897509191,0.5266894690932232
286,2444775.0,1981.3360711841206,1361.6162125209412,0.5161358733767311
287,2444776.0,1981.3388090349076,1361.5829350665404,0.5257798097239115
288,2444777.0,1981.3415468856947,1361.5497047157469,0.53065270080298
289,2444778.0,1981.3442847364818,1361.5165147172288,0.5308898804820753
290,2444779.0,1981.347022587269,1361.4833583278503,0.5264978080872333
291,2444780.0,1981.3497604380561,1361.4502288113115,0.5173549504001551
292,2444781.0,1981.3524982888432,1361.4298367465244,0.5277153707308515
293,2444782.0,1981.3552361396303,1361.4094606807212,0.5337986673807721
294,2444783.0,1981.3579739904176,1361.3890964741433,0.535755454633555
295,2444784.0,1981.3607118412046,1361.368739989446,0.5336327229827074
296,2444785.0,1981.3634496919917,1361.3483870908494,0.5273794649276969
297,2444786.0,1981.366187542779,1361.328033643301,0.5168405614601395
298,2444787.0,1981.368925393566,1361.35299630208,0.5260725519708841
299,2444788.0,1981.3716632443532,1361.3779593483519,0.5305531925519575
300,2444789.0,1981.3744010951402,1361.4029278537994,0.5304065367344134
301,2444790.0,1981.3771389459275,1361.4279068912167,0.5256285910530936
302,2444791.0,1981.3798767967146,1361.4529015355317,0.5160867698469139
303,2444792.0,1981.3826146475017,1361.4435773029538,0.5266442882839119
304,2444793.0,1981.3853524982887,1361.434271860996,0.5329444847783483
305,2444794.0,1981.388090349076,1361.4249833190931,0.535142814382272
306,2444795.0,1981.390828199863,1361.4157097901154,0.5332917948210194
307,2444796.0,1981.3935660506502,1361.4064493899816,0.527347263647595
308,2444797.0,1981.3963039014375,1361.3972002372768,0.5171631288035806
309,2444798.0,1981.3990417522245,1361.317602357731,0.5263758268328586
310,2444799.0,1981.4017796030116,1361.2379976747739,0.5308231234887166
311,2444800.0,1981.4045174537987,1361.1583700153103,0.5306284528477909
312,2444801.0,1981.407255304586,1361.0787032015708,0.5257864992217547
313,2444802.0,1981.409993155373,1360.9989810478503,0.5161624692824612
314,2444803.0,1981.4127310061601,1360.8685099153636,0.5266745024496241
315,2444804.0,1981.4154688569472,1360.7379407384167,0.5328930689983031
316,2444805.0,1981.4182067077345,1360.6072469895682,0.5349729189543442
317,2444806.0,1981.4209445585216,1360.4764021161,0.5329642010944843
318,2444807.0,1981.4236824093086,1360.345379534558,0.5268184948076243
319,2444808.0,1981.426420260096,1360.2141526253838,0.5163829888742285
320,2444809.0,1981.429158110883,1360.1624252363035,0.5258428019148503
321,2444810.0,1981.43189596167,1360.1104563492097,0.53059322607772
322,2444811.0,1981.4346338124572,1360.0582354057067,0.5307645688158241
323,2444812.0,1981.4373716632444,1360.0057517961843,0.5263614423317894
324,2444813.0,1981.4401095140315,1359.952994857681,0.5172633855722045
325,2444814.0,1981.4428473648186,1360.0468057944947,0.5275825297691598
326,2444815.0,1981.4455852156057,1360.1403517431663,0.5336474946369396
327,2444816.0,1981.448323066393,1360.233651709213,0.5356077010024751
328,2444817.0,1981.45106091718,1360.3267246481525,0.5335099920826535
329,2444818.0,1981.453798767967,1360.4195894694012,0.5273042126726706
330,2444819.0,1981.4565366187542,1360.5122650400851,0.5168372299832728
331,2444820.0,1981.4592744695415,1360.5745478125627,0.526202137347225
332,2444821.0,1981.4620123203285,1360.6366728169903,0.5308918634536585
333,2444822.0,1981.4647501711156,1360.6986526751632,0.5310340811087066
334,2444823.0,1981.467488021903,1360.7604999793875,0.5266325910354349
335,2444824.0,1981.47022587269,1360.8222272950236,0.5175678305134043
336,2444825.0,1981.472963723477,1360.9049072426099,0.5280355046427495
337,2444826.0,1981.4757015742641,1360.9874965404947,0.5342929863977773
338,2444827.0,1981.4784394250514,1361.0700119681576,0.5364926515215948
339,2444828.0,1981.4811772758385,1361.1524702900488,0.5346863733706492
340,2444829.0,1981.4839151266256,1361.2348882590372,0.5288316187934974
341,2444830.0,1981.4866529774126,1361.317282619787,0.5187864629863225
342,2444831.0,1981.4893908282,1361.3666710326725,0.5276997501487836
343,2444832.0,1981.492128678987,1361.4160626113091,0.5320919017099922
344,2444833.0,1981.494866529774,1361.4654673904713,0.5320784470701554
345,2444834.0,1981.4976043805614,1361.514895407615,0.5276590381901612
346,2444835.0,1981.5003422313484,1361.5643567049055,0.5187174046071729
347,2444836.0,1981.5030800821355,1361.6020444650696,0.5276430632454746
348,2444837.0,1981.5058179329226,1361.6397832112523,0.5319554638896918
349,2444838.0,1981.5085557837099,1361.6775806107482,0.5317703447650077
350,2444839.0,1981.511293634497,1361.7154443427598,0.5270828152988298
351,2444840.0,1981.514031485284,1361.7533820999747,0.5177667096092914
352,2444841.0,1981.516769336071,1361.7544068113584,0.5279196385621228
353,2444842.0,1981.5195071868584,1361.7555134638583,0.5339179799595977
354,2444843.0,1981.5222450376455,1361.75670228231,0.5359060884043354
355,2444844.0,1981.5249828884325,1361.7579735082431,0.5339303813723819
356,2444845.0,1981.5277207392196,1361.7593273999296,0.5279447330919305
357,2444846.0,1981.530458590007,1361.7607642324363,0.5178051150034658
358,2444847.0,1981.533196440794,1361.7264607746738,0.5267725506233951
359,2444848.0,1981.535934291581,1361.6922335802972,0.5309507099001051
360,2444849.0,1981.5386721423683,1361.6580756954454,0.5304561598565137
361,2444850.0,1981.5414099931554,1361.6239801803476,0.5252752964318126
362,2444851.0,1981.5441478439425,1361.589940107896,0.515262466777941
363,2444852.0,1981.5468856947296,1361.5459386450896,0.526173137063844
364,2444853.0,1981.5496235455169,1361.5019767694116,0.5327001230844484
365,2444854.0,1981.552361396304,1361.458045549239,0.5350091395705104
366,2444855.0,1981.555099247091,1361.414136059166,0.5331568705958322
367,2444856.0,1981.557837097878,1361.3702393782053,0.5270979234236802
368,2444857.0,1981.5605749486654,1361.3263465879688,0.516679276903647
369,2444858.0,1981.5633127994524,1361.3434009208584,0.526069165321966
370,2444859.0,1981.5660506502395,1361.3604536917699,0.5307317742893373
371,2444860.0,1981.5687885010268,1361.3775083652754,0.5307954675684359
372,2444861.0,1981.5715263518139,1361.3945684063303,0.5262619671840167
373,2444862.0,1981.574264202601,1361.4116372809838,0.5170065867343587
374,2444863.0,1981.577002053388,1361.4714848926071,0.5275574373913433
375,2444864.0,1981.5797399041753,1361.5313569647747,0.5338556946341649
376,2444865.0,1981.5824777549624,1361.5912656615437,0.536056342734895
377,2444866.0,1981.5852156057495,1361.6512231544273,0.5342118146919647
378,2444867.0,1981.5879534565365,1361.7112416248474,0.528278221581436
379,2444868.0,1981.5906913073238,1361.7713332666196,0.5181101507020984
380,2444869.0,1981.593429158111,1361.8289315674358,0.5269394925526131
381,2444870.0,1981.596167008898,1361.886626950386,0.5311449490321489
382,2444871.0,1981.598904859685,1361.9444311373052,0.530839833489716
383,2444872.0,1981.6016427104723,1362.0023558721377,0.5260160465999361
384,2444873.0,1981.6043805612594,1362.0604129233054,0.5165430001688811
385,2444874.0,1981.6071184120465,1362.0573520206892,0.5273596458193514
386,2444875.0,1981.6098562628338,1362.0544346078502,0.5338621302477067
387,2444876.0,1981.6125941136208,1362.0516600920648,0.5362126569052189
388,2444877.0,1981.615331964408,1362.0490279096412,0.5344679205924051
389,2444878.0,1981.618069815195,1362.0465375258048,0.5285859344260612
390,2444879.0,1981.6208076659823,1362.0441884345898,0.5184209944019066
391,2444880.0,1981.6235455167694,1361.987499812763,0.5272511541128763
392,2444881.0,1981.6262833675564,1361.9309404890055,0.5314023902012929
393,2444882.0,1981.6290212183435,1361.8744989722936,0.5309878166898233
394,2444883.0,1981.6317590691308,1361.818163795533,0.5259962975601723
395,2444884.0,1981.6344969199179,1361.7619235132488,0.5162909482088268
396,2444885.0,1981.637234770705,1361.665810444647,0.5269392535676687
397,2444886.0,1981.6399726214922,1361.569761317239,0.5332783506132739
398,2444887.0,1981.6427104722793,1361.473756616967,0.535466406173153
399,2444888.0,1981.6454483230664,1361.3777768387747,0.5335562727372628
400,2444889.0,1981.6481861738534,1361.2818024826784,0.5275018595291339
401,2444890.0,1981.6509240246407,1361.1858140497868,0.5171525868618523
402,2444891.0,1981.6536618754278,1361.1330651511762,0.5264973101365432
403,2444892.0,1981.6563997262149,1361.0802719571668,0.5311431839282006
