,t_org,t,s_out_mean,s_out_std
73,2444360.0,1980.1998631074607,1361.399577301999,0.4309942931294583
74,2444361.0,1980.2026009582478,1361.399635406731,0.4309229318578892
75,2444362.0,1980.2053388090349,1361.399693548076,0.43078406397384783
76,2444363.0,1980.208076659822,1361.4005308365586,0.4309537984410112
77,2444364.0,1980.2108145106092,1361.401368219812,0.4310559926653062
78,2444365.0,1980.2135523613963,1361.4022055847781,0.4310906767242429
79,2444366.0,1980.2162902121834,1361.4030429930915,0.4310578743829136
80,2444367.0,1980.2190280629707,1361.4038804349389,0.4309575709025688
81,2444368.0,1980.2217659137577,1361.4047178984029,0.43078971641964187
82,2444369.0,1980.2245037645448,1361.403587074872,0.43092139774290106
83,2444370.0,1980.2272416153319,1361.4024562847708,0.43098509006126723
84,2444371.0,1980.2299794661192,1361.4013255304333,0.43098082166755614
85,2444372.0,1980.2327173169062,1361.40019480472,0.4309085932967672
86,2444373.0,1980.2354551676933,1361.3990641060568,0.43076837059811035
87,2444374.0,1980.2381930184804,1361.3957376686342,0.43090607475773957
88,2444375.0,1980.2409308692677,1361.392411268,0.4309758065753845
89,2444376.0,1980.2436687200548,1361.3890849146794,0.43097759678912073
90,2444377.0,1980.2464065708418,1361.3857585828223,0.430911451594581
91,2444378.0,1980.2491444216291,1361.3824322790113,0.4307773343156763
92,2444379.0,1980.2518822724162,1361.3784168856284,0.43094637849334505
93,2444380.0,1980.2546201232033,1361.3744014904132,0.43104858656271516
94,2444381.0,1980.2573579739903,1361.3703861758931,0.43108401220830767
95,2444382.0,1980.2600958247776,1361.366370830193,0.4310526616180976
96,2444383.0,1980.2628336755647,1361.3623555559063,0.4309545272466056
97,2444384.0,1980.2655715263518,1361.3583403195926,0.43078956408283336
98,2444385.0,1980.2683093771388,1361.3605600626718,0.43092372947285235
99,2444386.0,1980.2710472279261,1361.3627798115917,0.43099129448658896
100,2444387.0,1980.2737850787132,1361.364999585878,0.43099229074158285
101,2444388.0,1980.2765229295003,1361.3672193598934,0.4309267173611487
102,2444389.0,1980.2792607802876,1361.3694392900677,0.43079455548363904
103,2444390.0,1980.2819986310747,1361.3768371575313,0.4309609886514401
104,2444391.0,1980.2847364818617,1361.3842350860443,0.43106009884231933
105,2444392.0,1980.2874743326488,1361.3916330333345,0.4310919313795561
106,2444393.0,1980.290212183436,1361.3990310420104,0.4310565037425456
107,2444394.0,1980.2929500342232,1361.406429062373,0.4309537972262162
108,2444395.0,1980.2956878850102,1361.413827077618,0.43078375681768627
109,2444396.0,1980.2984257357973,1361.4232284173665,0.4309131416048332
110,2444397.0,1980.3011635865846,1361.4326297871805,0.4309745906803388
111,2444398.0,1980.3039014373717,1361.4420311812205,0.4309681309097857
112,2444399.0,1980.3066392881587,1361.4514326153726,0.430893761768671
113,2444400.0,1980.3093771389458,1361.4608340784916,0.43075144628788725
114,2444401.0,1980.3121149897331,1361.46976785726,0.4308921260565487
115,2444402.0,1980.3148528405202,1361.4787016787288,0.43096435139067213
116,2444403.0,1980.3175906913073,1361.4876355238468,0.4309681659966689
117,2444404.0,1980.3203285420946,1361.4965694274292,0.43090356518218714
118,2444405.0,1980.3230663928816,1361.5055033447577,0.43077052444256303
119,2444406.0,1980.3258042436687,1361.511939612687,0.43093650487275953
120,2444407.0,1980.3285420944558,1361.5183759003496,0.43103406104480263
121,2444408.0,1980.331279945243,1361.52481224658,0.4310632337372611
122,2444409.0,1980.3340177960301,1361.5312486384657,0.4310240383590826
123,2444410.0,1980.3367556468172,1361.5376850209357,0.43091646186262034
124,2444411.0,1980.3394934976043,1361.5441215129806,0.4307404407297327
125,2444412.0,1980.3422313483916,1361.547656297024,0.43087099492240594
126,2444413.0,1980.3449691991786,1361.5511911857566,0.43093248849568605
127,2444414.0,1980.3477070499657,1361.5547260685669,0.4309249632171448
128,2444415.0,1980.350444900753,1361.5582610126025,0.4308484059230244
129,2444416.0,1980.35318275154,1361.5617959992906,0.43070278468762063
130,2444417.0,1980.3559206023272,1361.5640700337333,0.4308727368916801
131,2444418.0,1980.3586584531142,1361.5663441054412,0.43097519342319573
132,2444419.0,1980.3613963039015,1361.5686182259103,0.43101019299580695
133,2444420.0,1980.3641341546886,1361.5708923900543,0.43097775878709654
134,2444421.0,1980.3668720054757,1361.5731665908042,0.43087787647330905
135,2444422.0,1980.3696098562627,1361.57544083855,0.43071049562316216
136,2444423.0,1980.37234770705,1361.5769843534108,0.43084280015307164
137,2444424.0,1980.375085557837,1361.5785279155696,0.43090656158581564
138,2444425.0,1980.3778234086242,1361.5800715158164,0.4309018108815059
139,2444426.0,1980.3805612594113,1361.581615156127,0.43082854204114585
140,2444427.0,1980.3832991101985,1361.583158844016,0.43068672544181447
141,2444428.0,1980.3860369609856,1361.5849261565995,0.43083013291890315
142,2444429.0,1980.3887748117727,1361.586693504756,0.43090450212177234
143,2444430.0,1980.39151266256,1361.5884609120355,0.4309098646617283
144,2444431.0,1980.394250513347,1361.5902283485327,0.43084622379669585
145,2444432.0,1980.3969883641341,1361.5919958347718,0.43071355093719826
146,2444433.0,1980.3997262149212,1361.596001943061,0.43089574263267166
147,2444434.0,1980.4024640657085,1361.6000081306122,0.43101117426587454
148,2444435.0,1980.4052019164956,1361.6040143398955,0.4310598936012033
149,2444436.0,1980.4079397672826,1361.6080205840851,0.43104192456035983
150,2444437.0,1980.4106776180697,1361.6120268931463,0.4309572624027589
151,2444438.0,1980.413415468857,1361.6160332463296,0.4308058651738365
152,2444439.0,1980.416153319644,1361.6236548309491,0.4309751308693758
153,2444440.0,1980.4188911704312,1361.6312764907777,0.4310809343350117
154,2444441.0,1980.4216290212185,1361.6388981542857,0.43112330867295323
155,2444442.0,1980.4243668720055,1361.64651990636,0.43110228816835916
156,2444443.0,1980.4271047227926,1361.6541416610626,0.43101785347332267
157,2444444.0,1980.4298425735797,1361.661582853523,0.43125093971044753
158,2444445.0,1980.432580424367,1361.6690240777464,0.43142611485991217
159,2444446.0,1980.435318275154,1361.6764653407797,0.43154346395831644
160,2444447.0,1980.438056125941,1361.6839066635268,0.43160302407812257
161,2444448.0,1980.4407939767282,1361.691348032704,0.4316048254519509
162,2444449.0,1980.4435318275155,1361.6951036130652,0.43193728474308574
163,2444450.0,1980.4462696783025,1361.6988592441687,0.43222475852368564
164,2444451.0,1980.4490075290896,1361.7026149436017,0.4324673331799809
165,2444452.0,1980.4517453798767,1361.7063707471325,0.43266508110193036
166,2444453.0,1980.454483230664,1361.710126487074,0.43281807891082935
167,2444477.0,1980.520191649555,1361.697628796988,0.43542788767432605
168,2444478.0,1980.5229295003423,1361.69688869265,0.4353267593559875
169,2444479.0,1980.5256673511294,1361.6961486299665,0.4351904648610879
170,2444495.0,1980.5694729637235,1361.697475183484,0.4326270138722781
171,2444496.0,1980.5722108145105,1361.6970835244472,0.4323051305592118
172,2444497.0,1980.5749486652978,1361.6966919144074,0.4319445233119361
173,2444498.0,1980.577686516085,1361.695266649211,0.4318945257642494
174,2444499.0,1980.580424366872,1361.6938414541862,0.4317916311554044
175,2444500.0,1980.583162217659,1361.6924162989883,0.43163580197267776
176,2444501.0,1980.5859000684463,1361.690991194205,0.4314269826126431
177,2444502.0,1980.5886379192334,1361.6895661410747,0.43116509406707876
178,2444503.0,1980.5913757700205,1361.6865969055823,0.43126375719172594
179,2444504.0,1980.5941136208078,1361.683627697183,0.4313026954715332
180,2444505.0,1980.5968514715948,1361.6806585391262,0.4312819201273514
181,2444506.0,1980.599589322382,1361.6776894376019,0.43120141887981905
182,2444507.0,1980.602327173169,1361.6747204124172,0.43106115603867995
183,2444508.0,1980.6050650239563,1361.6717513971964,0.4308610869442278
184,2444509.0,1980.6078028747434,1361.6672126777719,0.430976820269971
185,2444510.0,1980.6105407255304,1361.6626740830586,0.43102736403138564
186,2444511.0,1980.6132785763175,1361.6581354921952,0.43101275979873305
187,2444512.0,1980.6160164271048,1361.6535968976805,0.4309330008033624
188,2444513.0,1980.6187542778919,1361.6490584584271,0.4307880333263828
189,2444514.0,1980.621492128679,1361.641278328152,0.4309207486828522
190,2444515.0,1980.624229979466,1361.6334981498844,0.4309863736969747
191,2444516.0,1980.6269678302533,1361.6257180498415,0.43098492545142025
192,2444517.0,1980.6297056810404,1361.6179380133476,0.4309164068782412
193,2444518.0,1980.6324435318274,1361.6101580225104,0.43078078496623784
194,2444519.0,1980.6351813826147,1361.5990208133173,0.43094942139780296
195,2444520.0,1980.6379192334018,1361.5878836489069,0.4310514900872478
196,2444521.0,1980.640657084189,1361.5767465258311,0.43108704393866815
197,2444522.0,1980.643394934976,1361.5656094557175,0.43105609438237474
198,2444523.0,1980.6461327857633,1361.5544724192996,0.4309586171568836
199,2444524.0,1980.6488706365503,1361.543335448373,0.43079459163394934
200,2444525.0,1980.6516084873374,1361.533869140127,0.4309300326804301
201,2444526.0,1980.6543463381245,1361.5244028748182,0.43099873864853466
202,2444527.0,1980.6570841889118,1361.5149366491162,0.43100074122348836
203,2444528.0,1980.6598220396988,1361.505470476007,0.4309360400446161
204,2444529.0,1980.662559890486,1361.4960043322048,0.43080460449882485
205,2444530.0,1980.6652977412732,1361.4884377519988,0.43097735714110635
206,2444531.0,1980.6680355920603,1361.480871234035,0.4310837222957501
207,2444532.0,1980.6707734428473,1361.4733047269492,0.431123745010171
208,2444533.0,1980.6735112936344,1361.465738276067,0.4310974474918755
209,2444534.0,1980.6762491444217,1361.4581718478596,0.4310048182242353
210,2444535.0,1980.6789869952088,1361.4506054664637,0.43084581382204706
211,2444536.0,1980.6817248459959,1361.4451301777474,0.4309810786889284
212,2444537.0,1980.684462696783,1361.4396549300845,0.43104903285591245
213,2444538.0,1980.6872005475702,1361.4341797188815,0.4310497102271629
214,2444539.0,1980.6899383983573,1361.4287045292363,0.4309831057795103
215,2444540.0,1980.6926762491444,1361.4232293789978,0.43084920142268407
216,2444541.0,1980.6954140999314,1361.4178991633928,0.4309888856725931
217,2444542.0,1980.6981519507187,1361.4125689857274,0.43106147120125915
218,2444543.0,1980.7008898015058,1361.4072388230304,0.43106699299676055
219,2444544.0,1980.7036276522929,1361.401908702481,0.4310054537847972
220,2444545.0,1980.7063655030802,1361.396578627594,0.4308768231163976
221,2444546.0,1980.7091033538672,1361.392758202258,0.43104137606870685
222,2444547.0,1980.7118412046543,1361.3889378355393,0.43113943478604355
223,2444548.0,1980.7145790554414,1361.3851175181187,0.43117103263607076
224,2444549.0,1980.7173169062287,1361.3812971706104,0.4311361864729803
225,2444550.0,1980.7200547570158,1361.377476988118,0.43103488807927587
226,2444551.0,1980.7227926078028,1361.3736566451203,0.43086707476302816
227,2444552.0,1980.72553045859,1361.3760792051296,0.43099571400782855
228,2444553.0,1980.7282683093772,1361.3785018644162,0.43105749934528953
229,2444554.0,1980.7310061601643,1361.3809244692745,0.4310524524434585
230,2444555.0,1980.7337440109513,1361.3833471443336,0.43098057716211186
231,2444556.0,1980.7364818617386,1361.3857698646539,0.43084183790159586
232,2444557.0,1980.7392197125257,1361.39536928912,0.4309793095006487
233,2444558.0,1980.7419575633128,1361.4049687906615,0.4310495358212833
234,2444559.0,1980.7446954140999,1361.4145682343678,0.43105254164211965
235,2444560.0,1980.7474332648871,1361.4241677199122,0.4309883369173296
236,2444561.0,1980.7501711156742,1361.4337672783022,0.43085688792968113
237,2444562.0,1980.7529089664613,1361.445961357767,0.4310227826500038
238,2444563.0,1980.7556468172484,1361.4581554708643,0.43112252963183695
239,2444564.0,1980.7583846680357,1361.4703496028512,0.4311561752244641
240,2444565.0,1980.7611225188227,1361.4825437877632,0.43112373469919757
241,2444566.0,1980.7638603696098,1361.4947380233182,0.4310251896873032
242,2444567.0,1980.766598220397,1361.5069322904164,0.43086050069041465
243,2444568.0,1980.7693360711842,1361.518823756145,0.4309909750112588
244,2444569.0,1980.7720739219712,1361.5307152604714,0.4310537182513568
245,2444570.0,1980.7748117727583,1361.542606826001,0.4310487566110728
246,2444571.0,1980.7775496235456,1361.5544983804934,0.4309760979473953
247,2444572.0,1980.7802874743327,1361.5663900535976,0.4308356893068845
248,2444573.0,1980.7830253251198,1361.576225624111,0.43100774864658964
249,2444574.0,1980.7857631759068,1361.5860612373733,0.43111306567286267
250,2444575.0,1980.7885010266941,1361.595896870774,0.4311516900352219
251,2444576.0,1980.7912388774812,1361.6057325951247,0.43112363660539244
252,2444577.0,1980.7939767282683,1361.6155683290456,0.4310288967702789
253,2444578.0,1980.7967145790553,1361.6254041153097,0.430867423008191
254,2444579.0,1980.7994524298426,1361.6326878686286,0.4310327227657765
255,2444580.0,1980.8021902806297,1361.6399717197044,0.43113387454500124
256,2444581.0,1980.8049281314168,1361.6472555837993,0.43117093360567355
257,2444582.0,1980.807665982204,1361.6545394901862,0.43114391530052937
258,2444583.0,1980.8104038329911,1361.6618234526688,0.4310528043675208
259,2444584.0,1980.8131416837782,1361.6637379231192,0.43129140158160556
260,2444585.0,1980.8158795345653,1361.6656522863082,0.431472236062181
261,2444586.0,1980.8186173853526,1361.6675667438044,0.43159537073326465
262,2444587.0,1980.8213552361397,1361.6694812969452,0.43166085268668575
263,2444588.0,1980.8240930869267,1361.6713958827088,0.4316687113209063
264,2444589.0,1980.8268309377138,1361.6730408992914,0.43203634580708733
265,2444590.0,1980.829568788501,1361.674685967021,0.43236247867861183
266,2444591.0,1980.8323066392882,1361.6763310824203,0.43264720784911664
267,2444592.0,1980.8350444900752,1361.6779762428719,0.432890620634584
268,2444593.0,1980.8377823408625,1361.6796214566752,0.43309276582871536
269,2444622.0,1980.9171800136892,1361.7503767874198,0.44038523182845674
270,2444623.0,1980.9199178644765,1361.7574623123044,0.4406003862963978
271,2444624.0,1980.9226557152635,1361.764547864194,0.44079284541115643
272,2444761.0,1981.2977412731007,1361.5596166105074,0.4335023248620491
273,2444762.0,1981.3004791238877,1361.5547816286517,0.43326490926653133
274,2444763.0,1981.3032169746748,1361.5499466607057,0.43298733789143207
275,2444764.0,1981.305954825462,1361.545111753269,0.4326695291816322
276,2444765.0,1981.3086926762492,1361.5402768327563,0.43231140023373327
277,2444766.0,1981.3114305270362,1361.5354420725596,0.431912835165622
278,2444767.0,1981.3141683778233,1361.5266133501052,0.4318724638341562
279,2444768.0,1981.3169062286106,1361.5177845387796,0.43177917659878917
280,2444769.0,1981.3196440793977,1361.5089558565965,0.4316329166053518
281,2444770.0,1981.3223819301847,1361.500127167286,0.4314336419676228
282,2444771.0,1981.325119780972,1361.491298549058,0.4311812748726969
283,2444772.0,1981.3278576317591,1361.4796683398763,0.4312860382021613
284,2444773.0,1981.3305954825462,1361.4680381633916,0.4313290108994001
285,2444774.0,1981.3333333333333,1361.4564080216514,0.43131020854710234
286,2444775.0,1981.3360711841206,1361.4447779299792,0.43122962011242666
287,2444776.0,1981.3388090349076,1361.4331478587355,0.4310872179847893
288,2444777.0,1981.3415468856947,1361.4215178263444,0.43088293533358735
289,2444778.0,1981.3442847364818,1361.4060202080987,0.430998396108869
290,2444779.0,1981.347022587269,1361.3905226068043,0.4310483310357076
291,2444780.0,1981.3497604380561,1361.3750250510088,0.4310327562420422
292,2444781.0,1981.3524982888432,1361.3595275204534,0.43095167173271853
293,2444782.0,1981.3552361396303,1361.3440300205518,0.4308050380364874
294,2444783.0,1981.3579739904176,1361.3293307913984,0.4309725622067263
295,2444784.0,1981.3607118412046,1361.314631616136,0.431072644646361
296,2444785.0,1981.3634496919917,1361.2999324548498,0.43110532500901216
297,2444786.0,1981.366187542779,1361.2852333115582,0.4310706256120117
298,2444787.0,1981.368925393566,1361.270534200842,0.43096852889002857
299,2444788.0,1981.3716632443532,1361.2558351035593,0.4307989851241298
300,2444789.0,1981.3744010951402,1361.241092114492,0.4309295686234479
301,2444790.0,1981.3771389459275,1361.2263491515969,0.4309916852794721
302,2444791.0,1981.3798767967146,1361.2116062140487,0.43098538496955263
303,2444792.0,1981.3826146475017,1361.1968632910152,0.4309106530516919
304,2444793.0,1981.3853524982887,1361.1821203802867,0.4307674580274686
305,2444794.0,1981.388090349076,1361.1640862631405,0.4309055903213957
306,2444795.0,1981.390828199863,1361.146052059738,0.4309748313457763
307,2444796.0,1981.3935660506502,1361.1280179253474,0.430975201501002
308,2444797.0,1981.3963039014375,1361.109983805693,0.43090670264345865
309,2444798.0,1981.3990417522245,1361.0919496881284,0.4307693051642923
310,2444799.0,1981.4017796030116,1361.0711062955024,0.43094133201240725
311,2444800.0,1981.4045174537987,1361.0502629826403,0.43104568900143886
312,2444801.0,1981.407255304586,1361.0294196201348,0.4310824355020638
313,2444802.0,1981.409993155373,1361.0085762826798,0.43105159107501123
314,2444803.0,1981.4127310061601,1360.9877329484261,0.43095313204307273
315,2444804.0,1981.4154688569472,1360.9668895993393,0.4307870188360946
316,2444805.0,1981.4182067077345,1360.9455570193875,0.43092565422888585
317,2444806.0,1981.4209445585216,1360.9242244352247,0.4309970124760502
318,2444807.0,1981.4236824093086,1360.9028918321565,0.43100111220230236
319,2444808.0,1981.426420260096,1360.881559099303,0.43093795399307167
320,2444809.0,1981.429158110883,1360.8602266810553,0.43080752382229615
321,2444810.0,1981.43189596167,1360.8520312331905,0.4309512737224954
322,2444811.0,1981.4346338124572,1360.8438357975324,0.4310272302279464
323,2444812.0,1981.4373716632444,1360.8356404692756,0.4310354331801424
324,2444813.0,1981.4401095140315,1360.8274447864696,0.4309758758219934
325,2444814.0,1981.4428473648186,1360.8192495392934,0.4308485472386179
326,2444815.0,1981.4455852156057,1360.825830968588,0.43101932827131567
327,2444816.0,1981.448323066393,1360.8324123260136,0.4311236326919484
328,2444817.0,1981.45106091718,1360.838993767752,0.4311615129330308
329,2444818.0,1981.453798767967,1360.8455751854344,0.4311329831950389
330,2444819.0,1981.4565366187542,1360.8521565080387,0.43103802704504973
331,2444820.0,1981.4592744695415,1360.858737991042,0.43087661372256997
332,2444821.0,1981.4620123203285,1360.8710340520247,0.43100580826745083
333,2444822.0,1981.4647501711156,1360.883330109264,0.4310660416732237
334,2444823.0,1981.467488021903,1360.8956261255667,0.43105734257121747
335,2444824.0,1981.47022587269,1360.907922259194,0.43097971581614075
336,2444825.0,1981.472963723477,1360.9202182164586,0.4308331065695723
337,2444826.0,1981.4757015742641,1360.9384888223844,0.4309942676186983
338,2444827.0,1981.4784394250514,1360.9567594251944,0.4310875691073036
339,2444828.0,1981.4811772758385,1360.9750300412063,0.4311130541532767
340,2444829.0,1981.4839151266256,1360.993300679375,0.43107073646130234
341,2444830.0,1981.4866529774126,1361.0115712893457,0.4309605952514849
342,2444831.0,1981.4893908282,1361.0298419418473,0.4307825800676129
343,2444832.0,1981.492128678987,1361.0493820669255,0.43091191713421106
344,2444833.0,1981.494866529774,1361.0689221591845,0.43097096473227114
345,2444834.0,1981.4976043805614,1361.0884622644553,0.43095976552674475
346,2444835.0,1981.5003422313484,1361.1080023971795,0.4308783060609803
347,2444836.0,1981.5030800821355,1361.1275425487602,0.4307265509571623
348,2444837.0,1981.5058179329226,1361.1465497809206,0.43086920372048004
349,2444838.0,1981.5085557837099,1361.165557018241,0.4309430494540905
350,2444839.0,1981.511293634497,1361.1845642739447,0.43094810959759555
351,2444840.0,1981.514031485284,1361.2035715495067,0.43088438784240507
352,2444841.0,1981.516769336071,1361.2225788320125,0.4307518590328235
353,2444842.0,1981.5195071868584,1361.2372152598502,0.4309263908367938
354,2444843.0,1981.5222450376455,1361.2518517918243,0.4310343785556773
355,2444844.0,1981.5249828884325,1361.2664882879583,0.43107588806197294
356,2444845.0,1981.5277207392196,1361.281124829428,0.4310509298225386
357,2444846.0,1981.530458590007,1361.2957613513329,0.430959497812461
358,2444847.0,1981.533196440794,1361.310397976483,0.4308015378961185
359,2444848.0,1981.535934291581,1361.321429557159,0.4309443697839272
360,2444849.0,1981.5386721423683,1361.3324610497523,0.43101987794475
361,2444850.0,1981.5414099931554,1361.343492640122,0.4310280796461725
362,2444851.0,1981.5441478439425,1361.3545242580599,0.43096898688894747
363,2444852.0,1981.5468856947296,1361.365555925956,0.4308425642306937
364,2444853.0,1981.5496235455169,1361.3747042831912,0.4309814679656339
365,2444854.0,1981.552361396304,1361.3838526738532,0.4310524693479197
366,2444855.0,1981.555099247091,1361.3930010824972,0.4310556089763206
367,2444856.0,1981.557837097878,1361.402149529897,0.4309908851099217
368,2444857.0,1981.5605749486654,1361.4112980140856,0.4308582671154389
369,2444858.0,1981.5633127994524,1361.4224469022502,0.4310256757001335
370,2444859.0,1981.5660506502395,1361.4335958622792,0.4311259767639176
371,2444860.0,1981.5687885010268,1361.444744831526,0.4311591985121082
372,2444861.0,1981.5715263518139,1361.4558938552843,0.43112536937487456
373,2444862.0,1981.574264202601,1361.4670428825796,0.43102446574130593
374,2444863.0,1981.577002053388,1361.478191967943,0.4308564448369744
375,2444864.0,1981.5797399041753,1361.490841121658,0.4309931185174427
376,2444865.0,1981.5824777549624,1361.5034903390047,0.43106183546629623
377,2444866.0,1981.5852156057495,1361.51613957285,0.4310626321453283
378,2444867.0,1981.5879534565365,1361.5287888515159,0.4309955059761768
379,2444868.0,1981.5906913073238,1361.5414381701755,0.43086042406671765
380,2444869.0,1981.593429158111,1361.5505354705574,0.4310292374398415
381,2444870.0,1981.596167008898,1361.5596328208806,0.4311313567337985
382,2444871.0,1981.598904859685,1361.5687302061715,0.4311668324074344
383,2444872.0,1981.6016427104723,1361.5778276204019,0.4311356777286573
384,2444873.0,1981.6043805612594,1361.5869251433314,0.43103787629197743
385,2444874.0,1981.6071184120465,1361.5960226486136,0.43087338949032045
386,2444875.0,1981.6098562628338,1361.5989273542734,0.4310035091439924
387,2444876.0,1981.6125941136208,1361.6018320971164,0.4310642624411231
388,2444877.0,1981.615331964408,1361.6047368846307,0.431055678031794
389,2444878.0,1981.618069815195,1361.6076417269862,0.43097775160263807
390,2444879.0,1981.6208076659823,1361.6105465849255,0.43083044736392806
391,2444880.0,1981.6235455167694,1361.6066706151526,0.4309660489274644
392,2444881.0,1981.6262833675564,1361.6027946382928,0.43103300624765656
393,2444882.0,1981.6290212183435,1361.5989187483574,0.4310313480287713
394,2444883.0,1981.6317590691308,1361.5950429046102,0.43096107354234126
395,2444884.0,1981.6344969199179,1361.591167106107,0.43082215346236347
396,2444885.0,1981.637234770705,1361.5827040421973,0.430996417229133
397,2444886.0,1981.6399726214922,1361.574241015359,0.43110303831558583
398,2444887.0,1981.6427104722793,1361.565778023259,0.4311420739206536
399,2444888.0,1981.6454483230664,1361.5573150695934,0.43111353196030744
400,2444889.0,1981.6481861738534,1361.5488521996201,0.43101740290390544
401,2444890.0,1981.6509240246407,1361.5403893474208,0.4308536450903411
402,2444891.0,1981.6536618754278,1361.534228235071,0.43098963835903525
403,2444892.0,1981.6563997262149,1361.5280671325552,0.43105823255097736
